turn_id	scene_id	start	end	n_sentences
0	1	5.2	6.88	1
1	1	7.52	8.52	1
2	1	8.52	9.68	1
3	1	9.76	10.48	1
4	1	11.6	13.36	1
5	2	17.28	18.56	1
6	2	18.56	22.16	1
7	2	24.32	25.92	1
8	2	26.08	28.08	1
9	2	30.24	31.905	1
10	2	31.905	33.02	1
11	2	33.1	34.02	1
12	2	34.02	36.7	1
13	2	36.7	37.26	1
14	2	38.3	38.94	1
15	2	38.94	40.62	1
16	2	42.3	44.22	1
17	2	47.9	49.34	1
18	4	60.38	63.26	1
19	4	64.04	65.48	1
20	4	66.44	70.2	1
21	4	70.28	71.88	1
22	4	71.88	76.2	1
23	4	79.08	80.32	1
24	4	80.32	81.48	1
25	4	81.48	82.12	1
26	4	82.12	83.08	1
27	4	83.24	86.28	1
28	4	87.08	88.76	1
29	4	89.56	94.04	1
30	4	96.34	96.94	1
31	4	96.94	97.7	1
32	4	98.18	99.3	1
33	4	100.5	101.62	1
34	4	103.22	103.78	1
35	4	103.78	109.86	1
36	4	111.22	111.779	1
37	4	111.779	112.74	1
38	4	112.82	115.06	1
39	4	117.38	117.78	1
40	4	119.06	119.9	1
41	4	119.9	121.38	1
42	4	121.38	122.54	1
43	4	122.54	123.46	1
44	4	123.46	125.42	1
45	4	125.42	125.78	1
46	4	126.81	129.13	1
47	4	129.69	130.25	1
48	4	131.13	131.61	1
49	4	131.61	132.21	1
50	4	132.21	133.05	1
51	4	135.21	136.57	1
52	4	136.73	138.81	1
53	4	138.81	140.89	1
54	4	141.13	142.97	1
55	4	143.53	144.81	1
56	4	146.33	147.53	1
57	4	147.53	149.21	1
58	4	152.17	152.57	1
59	4	152.57	154.73	1
60	4	157.07	157.23	1
61	4	157.23	158.79	1
62	4	158.79	159.79	1
63	4	160.03	161.59	1
64	4	161.59	163.47	1
65	4	165.79	167.95	1
66	4	167.95	170.43	1
67	4	171.07	172.43	1
68	4	172.91	174.27	1
69	4	176.35	176.83	1
70	4	176.83	179.15	1
71	4	180.84	182.12	1
72	5	188.68	192.76	1
73	5	193.0	195.88	1
74	5	195.88	198.12	1
75	5	198.12	200.6	1
76	5	201.08	207.8	1
77	5	208.64	210.56	1
78	5	213.36	218.16	1
79	5	218.24	218.56	1
80	5	218.56	219.28	1
81	5	219.36	221.2	1
82	5	222.56	223.36	1
83	5	223.36	226.32	1
84	5	226.4	227.6	1
85	5	227.84	229.76	1
86	5	230.56	232.88	1
87	5	235.12	235.52	1
88	5	236.46	236.7	1
89	5	238.78	239.26	1
90	5	241.18	241.98	1
91	5	242.14	243.5	1
92	5	244.06	244.7	1
93	5	244.7	247.66	1
94	5	248.78	251.02	1
95	5	253.82	254.38	1
96	5	254.54	254.94	1
97	5	257.9	259.34	1
98	6	264.54	267.16	1
99	6	269.32	270.44	1
100	6	270.6	272.68	1
101	6	273.4	274.44	1
102	6	274.6	275.96	1
103	6	275.96	277.84	1
104	6	277.84	281.4	1
105	6	282.52	282.92	1
106	6	282.92	283.4	1
107	6	283.4	284.52	1
108	6	285.88	286.36	1
109	6	286.6	291.61	1
110	6	293.44	295.52	1
111	6	297.12	298.24	1
112	6	298.24	300.64	1
113	6	301.68	304.08	1
114	6	304.08	305.28	1
115	6	306.56	308.56	1
116	6	310.8	311.52	1
117	6	314.64	315.2	1
118	6	316.08	317.12	1
119	6	320.16	321.12	1
120	6	324.28	327.48	1
121	6	329.32	330.2	1
122	6	330.36	331.36	1
123	6	331.36	332.48	1
124	6	332.48	336.36	1
125	6	337.96	340.52	1
126	6	347.16	350.36	1
127	7	350.48	354.64	1
128	7	354.96	355.6	1
129	7	356.4	357.28	1
130	7	357.52	358.48	1
131	7	358.48	360.64	1
132	7	360.64	363.12	1
133	7	364.8	365.36	1
134	7	366.08	366.479	1
135	7	366.479	367.6	1
136	7	368.88	372.8	1
137	7	373.04	377.28	1
138	7	377.86	381.38	1
139	7	381.54	383.78	1
140	7	386.34	388.7	1
141	7	388.7	389.46	1
142	7	389.46	390.9	1
143	7	390.98	393.54	1
144	7	395.54	397.22	1
145	7	397.54	403.72	1
146	7	403.87	405.15	1
147	7	405.47	408.19	1
148	7	408.19	410.75	1
149	7	413.07	414.83	1
150	7	414.83	415.99	1
151	7	415.99	416.79	1
152	7	416.79	417.23	1
153	8	424.03	426.19	1
154	8	426.27	428.91	1
155	8	429.94	431.3	1
156	8	433.14	434.26	1
157	8	434.98	436.18	1
158	8	436.42	438.42	1
159	8	438.42	438.62	1
160	8	438.62	440.06	1
161	8	440.06	442.58	1
162	8	444.34	446.66	1
163	8	446.74	448.98	1
164	8	450.1	451.22	1
165	8	451.62	453.94	1
166	8	453.94	454.94	1
167	8	454.94	456.01	1
168	8	456.16	458.0	1
169	8	460.16	460.84	1
170	8	460.84	463.68	1
171	8	465.36	466.56	1
172	8	467.44	467.84	1
173	8	467.84	468.4	1
174	8	470.0	471.36	2
175	9	477.84	478.56	1
176	9	478.72	481.04	1
177	9	483.68	484.32	1
178	9	484.32	485.68	1
179	9	485.68	486.24	1
180	9	486.24	486.88	1
181	9	488.31	489.35	1
182	9	490.87	491.19	1
183	9	491.19	492.55	1
184	9	493.51	496.39	1
185	9	496.55	497.91	1
186	9	498.23	499.11	1
187	9	499.11	499.71	1
188	9	499.71	500.87	1
189	9	501.75	502.71	1
190	10	510.15	511.43	1
191	10	511.67	514.07	1
192	10	514.58	515.38	1
193	10	515.38	518.42	1
194	10	520.26	522.5	1
195	10	522.74	525.22	1
196	10	527.22	532.5	1
197	10	534.02	536.26	1
198	10	536.42	537.7	1
199	10	537.94	539.78	1
200	10	540.37	542.33	1
201	10	542.33	544.37	1
202	10	545.65	547.29	1
203	10	547.29	547.97	1
204	10	548.05	549.25	1
205	10	549.65	552.29	1
206	10	552.53	553.65	1
207	10	555.49	556.209	1
208	10	558.69	559.77	1
209	10	559.77	561.33	1
210	10	561.41	562.53	1
211	10	564.29	565.33	1
212	10	565.33	575.62	1
213	11	575.78	577.38	1
214	11	577.54	579.14	1
215	11	580.9	582.26	1
216	11	582.58	584.26	1
217	11	586.34	599.37	1
218	11	600.73	602.41	1
219	11	603.29	604.41	1
220	11	605.53	606.65	1
221	11	609.53	610.05	1
222	11	610.05	611.61	1
223	11	612.65	614.33	1
224	11	614.41	615.17	1
225	11	615.17	617.13	1
226	11	617.13	617.61	1
227	11	621.5	622.7	1
228	11	623.18	623.58	1
229	11	623.74	625.18	1
230	11	626.3	628.54	1
231	11	628.54	631.98	1
232	11	633.66	634.38	1
233	11	635.74	642.86	1
234	11	647.89	650.13	1
