turn_id	scene_id	start	end	n_sentences
0	1	6.72	9.28	1
1	1	9.52	11.6	1
2	1	12.8	13.16	1
3	1	13.16	13.6	1
4	1	13.6	14.8	1
5	1	15.04	20.0	1
6	1	22.56	26.56	1
7	1	26.89	29.21	1
8	1	30.25	30.77	1
9	1	30.77	33.01	1
10	1	33.01	34.29	1
11	1	34.29	35.29	1
12	1	38.33	40.57	1
13	1	42.649	43.69	1
14	1	46.41	49.61	1
15	1	51.13	52.57	1
16	4	64.42	64.9	1
17	4	64.9	65.22	1
18	4	65.22	65.62	1
19	4	65.62	68.02	1
20	4	68.98	70.06	1
21	4	70.06	71.38	1
22	4	73.38	76.02	1
23	4	76.02	76.98	1
24	4	77.3	82.1	1
25	4	82.25	82.97	1
26	4	82.97	84.09	2
27	4	86.33	88.25	1
28	4	89.13	89.53	1
29	4	89.85	91.61	1
30	4	91.69	93.29	1
31	4	93.37	95.25	1
32	4	95.25	96.13	1
33	4	96.13	97.41	1
34	4	97.41	99.21	1
35	4	99.29	101.37	1
36	4	102.41	104.25	1
37	4	106.57	107.25	1
38	4	107.25	111.61	1
39	4	112.98	114.26	1
40	4	114.34	116.34	1
41	4	120.5	121.38	1
42	4	121.38	122.42	1
43	4	122.5	123.78	1
44	4	124.5	127.38	1
45	4	127.94	129.74	1
46	4	129.74	131.3	1
47	4	131.3	131.94	1
48	4	132.34	132.94	1
49	4	132.94	133.86	1
50	4	134.18	134.82	1
51	4	134.98	137.86	1
52	4	138.59	138.99	1
53	4	139.55	140.67	1
54	5	146.35	147.07	1
55	5	147.79	148.19	1
56	5	148.75	150.19	1
57	5	150.83	152.03	1
58	5	152.11	153.11	1
59	5	153.11	154.59	1
60	5	156.19	158.35	1
61	5	160.83	161.31	1
62	5	161.55	162.03	1
63	5	162.03	164.27	1
64	5	164.54	165.82	1
65	5	166.22	166.94	1
66	5	166.94	167.34	1
67	5	167.34	168.1	1
68	5	168.1	169.74	1
69	5	169.74	170.06	1
70	5	170.22	170.66	1
71	5	170.66	171.1	1
72	5	171.34	173.26	1
73	5	173.58	173.98	1
74	5	174.62	175.02	1
75	5	175.9	178.46	1
76	5	182.38	183.18	1
77	5	184.94	188.3	1
78	5	188.54	189.74	1
79	5	189.82	190.62	1
80	5	191.22	192.9	1
81	5	194.42	194.82	1
82	5	195.06	196.1	1
83	5	198.34	198.74	1
84	5	199.3	200.34	1
85	5	201.38	202.14	1
86	5	202.14	204.74	1
87	5	204.82	206.18	1
88	5	208.18	212.18	1
89	5	212.5	213.46	1
90	5	213.54	216.26	1
91	5	219.47	221.23	1
92	5	222.91	223.63	1
93	5	224.11	224.75	1
94	5	225.55	226.11	1
95	5	233.79	238.59	1
96	6	238.59	239.31	1
97	6	240.19	241.31	1
98	6	241.31	242.27	1
99	6	242.91	247.07	1
100	6	247.07	250.35	1
101	6	250.76	251.4	1
102	6	252.68	253.32	1
103	6	253.32	258.4	1
104	6	258.4	261.96	1
105	6	261.96	263.8	1
106	6	266.84	269.4	1
107	6	271.4	272.08	1
108	6	272.08	272.68	1
109	6	273.4	277.0	1
110	6	277.89	280.21	1
111	6	280.37	285.57	1
112	6	287.41	288.21	1
113	6	288.21	288.69	1
114	6	288.69	289.65	1
115	6	289.65	290.61	1
116	6	292.53	294.049	1
117	6	294.21	296.17	1
118	6	296.17	298.13	1
119	6	298.13	300.21	1
120	6	300.45	301.89	1
121	6	301.89	302.97	1
122	6	302.97	303.85	1
123	6	303.85	308.96	1
124	6	310.24	311.68	1
125	6	311.84	313.52	1
126	6	316.72	318.48	1
127	6	318.64	320.4	1
128	7	322.48	324.48	3
