turn_id	scene_id	start	end	n_sentences
0	1	2.48	3.52	1
1	1	3.52	4.72	1
2	1	4.72	6.04	1
3	1	6.04	6.88	1
4	1	6.88	7.88	1
5	1	7.88	9.92	1
6	1	9.92	10.48	1
7	1	12.64	14.0	1
8	1	14.48	15.84	1
9	1	17.52	18.48	1
10	1	19.52	20.64	1
11	1	23.04	24.96	1
12	1	26.24	27.84	1
13	2	29.84	31.25	1
14	2	31.33	32.61	1
15	2	32.69	34.13	1
16	2	34.69	35.73	1
17	2	35.73	37.01	1
18	2	37.33	39.09	1
19	2	39.17	41.17	1
20	2	44.21	45.25	1
21	2	45.25	46.61	1
22	2	47.01	48.85	1
23	2	50.69	52.29	1
24	2	53.01	53.89	1
25	2	56.61	57.09	1
26	2	57.33	57.81	1
27	2	57.81	58.29	1
28	2	58.53	59.29	1
29	2	59.29	59.53	1
30	2	59.53	60.29	1
31	2	60.41	61.29	1
32	2	61.29	61.77	1
33	3	64.25	66.09	1
34	3	66.33	67.13	1
35	3	70.17	71.21	1
36	3	71.69	73.49	1
37	3	73.49	74.41	1
38	4	79.69	80.81	1
39	6	93.54	96.74	1
40	6	96.74	97.3	1
41	6	97.54	99.62	1
42	6	99.62	99.94	1
43	6	99.94	101.46	1
44	6	101.46	102.98	1
45	6	103.54	103.9	1
46	6	103.9	104.34	1
47	6	104.34	105.22	1
48	6	107.14	108.5	1
49	6	108.5	108.9	1
50	6	108.9	109.38	1
51	6	109.7	110.82	1
52	6	111.38	111.9	1
53	6	111.9	113.22	1
54	6	113.22	114.42	1
55	6	116.5	117.1	1
56	6	117.1	117.54	1
57	6	118.88	119.72	1
58	6	119.72	120.96	1
59	6	121.2	125.12	1
60	6	125.12	126.56	1
61	6	126.56	127.76	1
62	6	127.76	127.96	1
63	6	127.96	128.16	1
64	6	128.16	129.28	1
65	6	132.16	133.36	1
66	6	133.76	134.24	1
67	6	134.48	135.28	1
68	6	135.28	136.16	1
69	6	136.16	136.64	1
70	6	136.72	137.44	1
71	6	137.44	138.56	1
72	6	138.56	140.0	1
73	6	145.93	146.81	1
74	6	146.97	147.69	1
75	6	147.93	148.41	1
76	6	149.05	152.45	1
77	6	152.45	153.21	1
78	6	153.45	153.81	1
79	6	153.81	154.97	1
80	6	154.97	155.85	1
81	6	155.85	156.25	1
82	6	156.25	156.97	1
83	6	156.97	157.81	1
84	6	157.81	158.17	1
85	6	158.17	159.69	1
86	6	159.69	160.17	1
87	6	160.17	161.129	1
88	6	161.129	161.81	1
89	6	161.81	164.41	1
90	6	164.49	165.45	1
91	6	165.45	166.41	1
92	6	166.41	167.21	1
93	6	167.69	168.81	1
94	6	169.77	170.53	1
95	6	170.53	171.33	1
96	6	171.33	172.57	1
97	6	175.88	176.2	1
98	6	176.36	178.12	1
99	6	179.8	180.84	1
100	6	180.92	181.48	1
101	6	181.48	183.16	1
102	7	183.4	184.04	1
103	7	187.16	190.12	1
104	7	190.12	190.68	1
105	7	191.0	191.8	1
106	7	191.88	192.68	1
107	7	195.08	195.72	1
108	8	196.2	198.76	1
109	8	203.5	205.02	1
110	8	206.3	207.66	1
111	8	212.78	214.38	1
112	8	214.38	215.9	1
113	8	216.22	217.58	1
