turn_id	scene_id	start	end	n_sentences
0	1	2.88	4.4	2
1	1	4.96	5.56	1
2	1	5.56	6.4	1
3	1	6.88	9.36	1
4	1	11.28	11.68	1
5	1	12.24	13.44	1
6	1	19.28	20.4	1
7	1	20.4	21.44	1
8	1	21.76	24.64	1
9	2	24.88	25.44	1
10	2	25.44	26.0	1
11	2	26.0	26.64	1
12	2	28.22	31.3	1
13	2	31.3	33.42	1
14	2	33.42	38.54	1
15	2	38.7	40.86	1
16	2	41.02	43.34	1
17	2	44.62	47.18	1
18	2	47.34	50.62	1
19	2	51.02	53.18	1
20	2	55.42	57.34	1
21	2	59.17	59.41	1
22	2	60.05	60.57	1
23	2	60.57	62.93	1
24	4	74.77	75.81	1
25	4	75.81	77.49	1
26	4	77.73	79.81	1
27	4	81.57	84.29	1
28	4	86.93	88.57	1
29	4	88.57	89.24	1
30	4	90.11	92.91	1
31	4	93.63	95.23	1
32	4	95.87	99.87	1
33	4	100.11	102.19	1
34	4	104.27	105.629	1
35	4	109.79	111.39	1
36	4	117.15	119.67	1
37	4	119.67	121.61	1
38	4	121.77	122.05	1
39	4	122.05	124.17	1
40	4	124.49	125.93	1
41	4	126.01	128.57	1
42	4	130.41	132.25	1
43	4	136.41	136.93	1
44	4	136.93	138.13	1
45	4	138.13	139.21	1
46	4	139.37	139.93	1
47	4	140.73	141.45	1
48	4	141.45	143.49	1
49	4	143.49	144.89	1
50	4	144.97	146.01	1
51	4	146.09	146.81	1
52	4	148.52	152.28	1
53	4	154.12	156.52	1
54	4	156.84	158.84	1
55	4	158.92	160.44	1
56	4	160.44	161.56	1
57	4	161.56	162.76	1
58	5	167.0	168.84	1
59	5	168.84	171.68	1
60	5	171.68	174.04	1
61	5	176.13	176.77	1
62	5	178.53	179.81	1
63	5	180.29	181.97	1
64	5	181.97	187.41	1
65	5	190.77	193.89	1
66	5	199.77	200.73	1
67	5	202.17	202.57	1
68	5	202.57	203.53	1
69	5	206.81	213.37	1
70	5	219.85	222.01	1
71	5	222.25	223.73	1
72	5	223.73	225.77	1
73	5	226.45	226.77	1
74	5	226.77	227.37	1
75	5	227.37	229.85	1
76	5	229.85	231.97	1
