turn_id	scene_id	start	end	n_sentences
0	1	2.48	6.8	1
1	1	6.96	9.48	1
2	2	9.48	10.32	1
3	2	10.72	11.28	1
4	3	11.28	14.36	1
5	3	14.36	14.92	1
6	3	14.92	15.959	1
7	3	15.959	18.16	1
8	4	18.16	22.64	1
9	4	22.64	24.32	1
10	4	24.32	27.48	1
11	4	27.48	30.32	1
12	4	30.56	31.12	1
13	4	31.12	31.48	1
14	5	31.48	31.91	1
15	5	31.98	32.54	1
16	6	45.58	46.06	1
17	6	46.7	47.18	1
18	6	49.98	51.34	1
19	6	51.34	52.94	1
20	6	53.02	56.38	1
21	6	56.38	57.58	1
22	6	59.34	59.98	1
23	6	63.43	63.79	1
24	6	63.79	64.31	1
25	6	67.03	68.23	1
26	6	68.31	69.27	1
27	6	83.59	84.39	1
28	6	84.95	85.59	1
29	7	90.58	91.62	1
30	7	94.18	96.26	1
31	7	97.06	98.1	1
32	7	98.42	99.14	1
33	7	99.3	100.82	1
34	7	100.82	105.06	1
35	7	106.5	109.14	1
36	7	109.22	110.34	1
37	7	112.18	112.66	1
38	7	112.66	114.42	1
39	7	114.42	117.06	1
40	7	117.3	117.7	1
41	7	117.7	120.68	1
42	7	120.68	121.72	1
43	7	121.72	122.4	1
44	8	132.48	133.52	1
45	8	133.52	133.84	1
46	8	133.84	134.48	1
47	10	145.84	147.92	1
48	10	149.54	152.14	1
49	10	152.14	155.06	1
50	10	156.58	158.26	1
51	10	158.26	162.26	1
52	10	162.82	165.06	1
53	10	165.7	166.34	1
54	10	166.82	170.26	1
55	10	172.74	174.26	1
56	10	174.42	175.14	1
57	10	175.38	176.42	1
58	10	177.7	183.6	1
59	10	183.6	188.72	1
60	10	188.72	191.6	1
61	10	191.6	192.04	1
62	10	192.04	192.6	1
63	10	192.6	195.04	1
64	10	195.04	199.04	1
65	10	201.2	202.56	1
66	10	202.88	205.68	1
67	10	206.02	208.78	1
68	10	208.78	210.98	1
69	10	211.38	211.9	1
70	10	211.9	213.62	1
71	10	214.02	215.62	1
72	10	216.1	217.54	1
73	10	219.46	220.42	1
74	10	221.54	225.14	1
75	10	226.82	227.38	1
76	10	227.38	228.94	1
77	10	228.94	230.06	1
78	10	230.06	230.38	1
79	10	230.38	230.82	1
80	10	230.98	232.58	1
81	11	237.57	238.37	1
82	12	241.41	241.97	1
83	12	241.97	243.25	1
84	12	243.49	245.09	1
85	12	245.41	245.81	1
86	12	246.05	246.49	1
87	12	246.49	247.65	1
88	12	250.45	251.33	1
89	12	251.33	251.97	1
90	12	252.61	253.13	1
91	12	253.13	257.89	1
92	13	261.94	263.46	1
93	13	265.14	266.42	1
94	13	266.5	267.94	1
95	13	267.94	269.78	1
96	13	270.02	270.38	1
97	13	270.38	270.58	1
98	13	270.58	271.78	1
99	13	271.78	273.86	1
100	13	274.82	275.82	1
101	13	275.82	276.42	1
102	13	276.74	277.86	1
103	14	281.38	282.18	1
104	14	282.42	289.0	1
