scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
23	1	0.48	2.4	Think Brian's a little out of your league.	Shelley	Well, I think Brian's a little out of your league.	Shelley	absent	char_tracker_stage05		unobserved			high	
23	2	7.52	8.48	Excuse me?	Chandler	Excuse me	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
23	3	9.84	11.52	You don't think I could get a Brian?	Chandler	Excuse me? You don't think I could get a Brian? Because I could get a Brian. Believe you me. ...I'm really not.	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
23	4	14.32	16.08	Because I could get a Brian.	Chandler	Because I could get a Brian	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
23	5	16.64	17.84	Believe you me.	Chandler	Believe you me	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
23	6	19.28	20.24	I'm really not.	Chandler	I'm really not	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
24	7	22.0	22.72	This one?	Ross	(holding a dress out from inside the closet) This one?	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
24	8	24.88	25.28	No.	Aunt Lillian	No.	Aunt Lillian	absent	char_tracker_stage05		unobserved			high	
24	9	28.17	30.49	I have shown you every dress we have.	Ross	I have shown you everything we have	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
24	10	30.57	36.25	Unless you want your mother to spend eternity in a lemon yellow pantsuit, go with the burgundy.	Ross	I have shown you everything we have. Unless you want your mother to spend eternity in a lemon yellow pant-suit, go with the burgundy.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
24	11	37.21	40.33	You know, whatever we pick, she would have told us it's the wrong one.	Aunt Lillian	You know, whatever we pick, she would've told us it's the wrong one.	Aunt Lillian	partial	char_tracker_stage05		unobserved			high	
24	12	40.97	41.61	You're right.	Mrs. Geller	You're right	Mrs. Geller	absent	char_tracker_stage05		unobserved			medium	
24	13	41.69	43.21	We'll go with the burgundy.	Mrs. Geller	You're right. We'll go with the burgundy.	Mrs. Geller	partial	char_tracker_stage05		unobserved			high	
24	14	43.45	44.57	A fine choice.	Ross	A fine choice	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
24	15	44.97	45.93	I'm coming out.	Ross	Oh! A fine choice. I'm coming out. (Starts to climb over the furniture)	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
24	16	46.57	47.93	Wait, we need shoes.	Aunt Lillian	Wait! We need shoes!	Aunt Lillian	absent	char_tracker_stage05		unobserved			high	
25	17	52.49	57.47	Okay, how about these?	Ross	Okay. Um, how about these? (Holds out a pair)	Ross	present	char_tracker_stage05	ross	present	0.5000		high	
25	18	58.59	60.03	That's really a day shoe.	Mrs. Geller	That's really a day shoe.	Mrs. Geller	partial	char_tracker_stage05		unobserved			high	
25	19	60.27	62.75	And where she's going, everyone else will be dressier.	Ross	And where she's going everyone else will be dressier?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
25	20	64.75	66.99	Could we see something in a slimmer heel?	Aunt Lillian	Could we see something in a slimmer heel?	Aunt Lillian	absent	char_tracker_stage05		unobserved			high	
25	21	71.07	75.47	Okay, I have nothing in an evening shoe in the burgundy.	Ross	(forages around) Okay, I have nothing in an evening shoe in the burgundy. I can show you something in a silver that may work.	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
25	22	77.23	79.79	I can show you something in a silver that may work.	Ross	I can show you something in a silver that may work	Ross	present	char_tracker_stage05	ross	present	0.6667		medium	
25	23	81.07	82.91	No, it really should be burgundy.	Aunt Lillian	No, it really should be burgundy.	Aunt Lillian	absent	char_tracker_stage05		unobserved			high	
25	24	83.55	85.07	Unless we go with a different dress.	Mrs. Geller	Mm. Unless we go with a different dress?	Mrs. Geller	absent	char_tracker_stage05		unobserved			high	
25	25	85.47	86.35	No, no, no, no.	Ross	no nonono wait a sec	Ross	present	char_tracker_stage05	ross	present	0.5000		low	low_speaker_confidence
25	26	89.45	90.89	I may have something in the back.	Ross	No! Nonono, wait a sec. I may have something in the back.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
26	27	104.01	104.969	Oh, my God.	Ross	Oh my God..	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
26	28	105.77	107.13	Is everything all right, Dan?	Mrs. Geller	Is everything all right, dear?	Mrs. Geller	present	char_tracker_stage05	ross	unobserved			high	
26	29	107.37	109.13	Yeah, yeah, just.	Ross	Yeah, just... just Nana stuff.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
26	30	110.41	111.77	Just Nana's stuff.	Ross	just Nana stuff	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
