scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	4.64	6.96	Doctor Johnson, do you have a call on flying stuff?				absent	char_tracker_stage05		unknown			low	missing_speaker
1	2	7.28	8.28	She's not here yet.	Ross	She's not here yet	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	3	8.28	8.96	She's not here?	Ross	She's not here	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	4	8.96	10.48	She's having my baby and she's not here.	Ross	She's not here yet. She's not here. She's having my baby and she's not here.	Ross	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
1	5	10.48	11.52	I'm sure everything's fine.	Monica	I'm sure everything's fine. Has her water broke yet?	Monica	present	char_tracker_stage05	monica|ross	present	0.5000		high	
1	6	11.52	12.72	Has her water broken yet?	Monica	Has her water broke yet	Monica	present	char_tracker_stage05	monica|ross	present	1.0000		medium	
1	7	12.72	13.44	I don't know.	Ross	i don't know	Ross	present	char_tracker_stage05	monica|ross	present	1.0000		low	low_speaker_confidence
1	8	13.6	16.72	But when I spoke to her, she said she had already passed the mucus plug.	Ross	I don't know, but when I spoke to her, she said she had already passed the mucus plug.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
2	9	20.16	21.76	Do we have to know about that?	Joey	Do we have to know about that?	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	10	22.8	24.88	Joey, what are you gonna do when you have a baby?	Monica	Joey, what are you gonna do when you have a baby?	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	11	24.88	27.36	I'm gonna be in the waiting room handing out cigars.	Joey	I'm gonna be in the waitin' room, handing out cigars.	Joey	present	char_tracker_stage05	joey|monica	present	0.7500		high	
2	12	29.04	29.4	Yes.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
2	13	29.4	31.68	Joey's made arrangements to have his baby in a movie.	Chandler	Yes, Joey's made arrangements to have his baby in a movie from the 50's.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
