scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
14	1	0.16	1.04	Madcap gal.	Ross	Alright, you madcap gal	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
14	2	2.72	3.92	Try to imagine this.	Ross	Try to imagine this	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
14	3	4.08	7.84	The phone bill arrives, but you don't pay it right away.	Ross	Alright, you madcap gal. Try to imagine this. The phone bill arrives, but you don't pay it right away.	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
14	4	8.16	8.8	Why not?	Monica	Why not?	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
14	5	9.04	10.32	Because you're a kook.	Ross	Because you're a kook	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
14	6	12.64	15.36	Instead, you wait until they send you a notice.	Ross	Because you're a kook! Instead you wait until they send you a notice.	Ross	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
14	7	16.32	17.28	I could do that.	Monica	I could do that.	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
14	8	17.68	18.28	Okay.				absent	char_tracker_stage05		unknown			low	missing_speaker
14	9	18.28	18.8	Okay.	Rachel	okay uh	Rachel	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
14	10	18.8	22.16	Then you let me go grocery shopping.	Rachel	Okay, uh, you let me go grocery shopping…	Rachel	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
14	11	22.16	22.8	No problem.	Monica	(interrupts) No problem!	Monica	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
14	12	22.8	24.08	I am not done yet.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
14	13	25.52	27.44	And I buy laundry detergent.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
14	14	27.44	28.24	But it's not.	Rachel	I'm not done yet	Rachel	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
14	15	28.47	30.63	Not the One with the Easy pour Spout.	Rachel	I’m not done yet! And I buy laundry detergent, but it's not the one with the easy-pour spout.	Rachel	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
14	16	30.87	32.39	Why would someone do that?	Monica	Why would someone do that?! ...One might wonder. K, I would be fine with that.	Monica	present	char_tracker_stage05	chandler|joey	partial	0.3333		medium	partial_visual_presence
14	17	34.87	35.91	One might wonder.	Monica	One might wonder	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
14	18	37.99	40.23	But I would be fine with that.	Monica	K, I would be fine with that	Monica	present	char_tracker_stage05	monica|ross	present	0.5000		medium	
14	19	41.43	43.43	Someone's left a glass on the coffee table.				absent	char_tracker_stage05		unknown			low	missing_speaker
14	20	43.43	44.23	There's no coaster.				absent	char_tracker_stage05		unknown			low	missing_speaker
14	21	44.309	45.35	It's a cold drink.	Chandler	it's a cold drink	Chandler	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
14	22	45.35	46.23	It's a hot day.	Chandler	It's a cold drink, it's a hot day	Chandler	present	char_tracker_stage05	phoebe|rachel	absent	0.0000		low	speaker_offscreen
14	23	46.87	51.63	Little beads of condensation are inching their way closer and closer to the surface of the wood.	Chandler	Someone's left a glass on the coffee table. There's no coaster. It's a cold drink, it's a hot day. Little beads of condensation are inching their way closer and closer to the surface of the wood...	Chandler	present	char_tracker_stage05	phoebe	partial	0.3333		medium	partial_visual_presence
14	24	51.63	52.15	Stop it.	Monica	STOP IT	Monica	present	char_tracker_stage05	chandler|joey|monica|phoebe	present	0.5000		medium	
14	25	56.15	57.03	Oh, my God.	Monica	Oh my God	Monica	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
14	26	58.07	58.63	It's true.	Monica	STOP IT!! ...Oh my God. It's true! Who am I?	Monica	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
14	27	58.95	59.91	Who am I?	Monica	Who am I	Monica	present	char_tracker_stage05	monica|phoebe	present	0.5000		medium	
14	28	60.31	62.23	Monica, You're Mom.	Ross	Monica? You're Mom.	Ross	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
14	29	63.43	66.47	Please, please, please, please, please, please, please.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
14	30	67.67	68.39	Uh huh.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
16	31	69.75	70.47	Uh huh.	Joey	(on phone) Uh huh.. uh huh... oh my God! Okay! Okay, I'll be there! (He hangs up and to all.) That was my agent. (He tosses and catches the phone.) My agent has just gotten me a job...in the new Al Pacino movie!	Joey	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
16	32	70.55	71.43	Oh my God.	All	Oh my God! Whoah!	All	present	char_tracker_stage05	chandler	unobserved			high	
16	33	72.79	75.51	Okay, okay, I'll be there.				absent	char_tracker_stage05		unknown			low	missing_speaker
16	34	78.47	79.51	That was my agent.				absent	char_tracker_stage05		unknown			low	missing_speaker
16	35	82.15	87.03	My agent has just gotten me a job in the new Al Pacino movie.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
16	36	87.11	90.07	Whoa, look at chick ass.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
