scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	6.16	6.4	Oh.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	2	6.4	6.8	All right.	Phoebe	Oh all right you guys	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	3	6.8	8.48	You guys, it's starting to snow.	Phoebe	Oh all right you guys! It’s starting to snow.	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	4	9.92	10.8	Oh, and look.	Phoebe	oh and look	Phoebe	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
1	5	11.2	13.44	Ugly Naked Guy is hanging candy canes.	Phoebe	Oh and look Ugly Naked Guy is hanging candy canes.  (Rachel runs up to the window)	Phoebe	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
1	6	14.4	14.8	Where?				present	char_tracker_stage05	phoebe|rachel	unknown			low	missing_speaker
1	7	16.72	17.28	Oh.				present	char_tracker_stage05	phoebe|rachel	unknown			low	missing_speaker
1	8	18.4	20.56	Well, that's festive.	Rachel	Where? (Phoebe points) Ohhh, wow (not sure what to make of it)…that’s festive.	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		medium	
2	9	23.68	26.32	Guys, there's somebody I'd like you to meet.	Ross	Guys? There's a somebody I'd like you to meet.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
3	10	29.82	30.7	Wait, wait.	Monica	W-wait	Monica	present	char_tracker_stage05	joey|ross	absent	0.0000		low	speaker_offscreen
3	11	30.78	31.58	What is that?	Monica	W-wait. What is that?	Monica	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
3	12	31.66	32.94	That would be Marcel.	Ross	'That' would be Marcel	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
3	13	32.94	33.78	You wanna say hi?	Ross	'That' would be Marcel. You wanna say hi?	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
3	14	33.78	34.1	No.	Monica	no	Monica	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
3	15	34.1	35.06	No, I don't.	Monica	No, no, I don't.	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
3	16	35.06	36.42	Oh, he is precious.	Rachel	Oh, he is precious	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
3	17	36.42	37.34	Where did you get him?	Rachel	Oh, he is precious! Where did you get him?	Rachel	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
3	18	37.34	39.5	My friend Bethel rescued him from some lab.	Ross	My friend Bethel rescued him from some lab.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
3	19	39.58	41.02	That is so cruel.	Phoebe	That is so cruel	Phoebe	present	char_tracker_stage05	joey|monica|phoebe|rachel	present	1.0000		medium	
3	20	41.34	41.74	Why?	Phoebe	Why	Phoebe	present	char_tracker_stage05	joey|monica|phoebe|rachel	present	1.0000		medium	
3	21	41.82	43.98	Why would a parent name their child Bethel?	Phoebe	That is so cruel! Why? Why would a parent name their child Bethel?	Phoebe	present	char_tracker_stage05	joey|monica|phoebe|rachel	present	1.0000		high	
3	22	47.58	49.66	Hey, that monkey's got a Ross on his ass.	Chandler	Hey, that monkey's got a Ross on its ass!	Chandler	present	char_tracker_stage05	chandler|joey|monica	present	1.0000		high	
3	23	54.86	55.34	Ross?	Monica	ross your apartment	Monica	present	char_tracker_stage05	chandler|joey|monica|rachel	present	1.0000		low	low_speaker_confidence
3	24	55.34	57.42	Is he gonna live with you, like, in.	Monica	Ross, is he gonna live with you, like, in your apartment?	Monica	present	char_tracker_stage05	chandler|joey|monica|rachel	present	1.0000		high	
3	25	58.24	58.6	Yeah.	Ross	Yeah	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
3	26	58.6	61.36	I mean, it's been kind of quiet since Carol left, so.	Ross	Yeah. I mean, it's been kinda quiet since Carol left, so...	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
3	27	61.76	63.2	Why don't you just get a roommate?	Monica	Why don't you just get a roommate?	Monica	present	char_tracker_stage05	monica|rachel|ross	present	1.0000		high	
3	28	63.68	64.2	I don't know.	Ross	Nah, I dunno	Ross	present	char_tracker_stage05	monica|rachel|ross	present	1.0000		medium	
3	29	64.2	67.92	I think you reach a certain age having a roommate is just kind of pathet.	Ross	Nah, I dunno... I think you reach a certain age, having a roommate is kinda pathet- (Realizes) ....sorry, that's, that's 'pathet', which is Sanskrit for 'really cool way to live'.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
3	30	71.2	71.68	Sorry.	Ross	sorry, that's, that's 'pathet', which is Sanskrit for 'really cool way to live'	Ross	present	char_tracker_stage05	chandler|joey|monica|rachel|ross	present	1.0000		medium	
3	31	71.76	72.72	That's pathet.				present	char_tracker_stage05	chandler|joey|monica|rachel|ross	unknown			low	missing_speaker
3	32	72.72	74.96	Which is Sanskrit for a really cool way to live.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
5	33	84.4	86.64	So, you guys, I'm doing all new material tonight.	Phoebe	So you guys, I'm doing all new material tonight. I have twelve new songs about my mother's suicide, and one about a snowman.	Phoebe	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
5	34	86.8	89.99	I have 12 new songs about my mother's suicide and one about a snake.	Phoebe	I have twelve new songs about my mother's suicide, and one about a snowman	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
5	35	90.14	90.54	Snowman.	Phoebe	snowman	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
5	36	93.5	94.94	Might want to open with the snowman.	Chandler	Might wanna open with the snowman.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
5	37	97.26	98.06	Hey, Joey.				present	char_tracker_stage05	joey|phoebe	unknown			low	missing_speaker
6	38	98.06	98.74	Hey, Joey.	All	Hey, Joey	All	present	char_tracker_stage05	joey	unobserved			medium	
6	39	98.74	99.3	Hey, buddy.	All	Hey, Joey. Hey, buddy.	All	present	char_tracker_stage05	joey	unobserved			medium	
6	40	99.3	99.9	Hey, Jill.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
6	41	99.9	100.86	So how'd it go?	Monica	So, how'd it go?	Monica	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
6	42	102.22	103.5	I didn't get the job.	Joey	Ahhhhhh, I didn't get the job.	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
6	43	104.94	106.3	How could you not get it?	Ross	How could you not get it	Ross	present	char_tracker_stage05	monica|ross	present	1.0000		medium	
6	44	106.3	107.9	You were Santa last year.	Ross	How could you not get it? You were Santa last year.	Ross	present	char_tracker_stage05	monica|ross	present	1.0000		medium	
6	45	109.34	110.06	I don't know.	Joey	I dunno	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
6	46	110.06	112.54	Some fat guy's sleeping with the store manager.	Joey	I dunno. Some fat guy's sleeping with the store manager. He's not even jolly, it's all political.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
6	47	114.14	115.34	He's not even jolly.	Joey	He's not even jolly, it's all political	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
6	48	115.34	116.06	It's all political.	Joey	it's all political	Joey	present	char_tracker_stage05	joey|monica|ross	present	1.0000		low	low_speaker_confidence
6	49	117.42	118.54	So, what are you gonna be?	Monica	So what are you gonna be?	Monica	present	char_tracker_stage05	joey|monica|ross	present	1.0000		high	
6	50	119.02	120.54	I'm gonna be one of his helpers.	Joey	Ah, I'm gonna be one of his helpers	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
6	51	120.86	122.84	It's just such a slap in the face.	Joey	Ah, I'm gonna be one of his helpers. It's just such a slap in the face, y'know?	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
6	52	124.28	126.52	Hey, do you guys know what you're doing for New Year's?	Rachel	Hey, do you guys know what you're doing for New Year's? (They all protest and hit her with cushions) Gee, what?! What is wrong with New Year's?	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		high	
6	53	128.6	129.2	Jade.				present	char_tracker_stage05	joey|rachel	unknown			low	missing_speaker
6	54	129.2	129.56	What?				present	char_tracker_stage05	joey|rachel	unknown			low	missing_speaker
6	55	129.56	131.24	What is wrong with New Year's?				present	char_tracker_stage05	joey|monica|rachel	unknown			low	missing_speaker
6	56	131.32	132.52	Well, nothing for you.				present	char_tracker_stage05	joey|monica|rachel	unknown			low	missing_speaker
6	57	132.52	133.36	You have Paolo.	Chandler	nothing for you you have paolo man i'm talking loud	Chandler	present	char_tracker_stage05	chandler	present	0.5000		low	low_speaker_confidence
6	58	133.36	135.8	You don't have to face the horrible pressures of this holiday.	Chandler	nothing for you you have paolo you don't have to face the horrible pressures of this holiday man i'm talking loud	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
6	59	136.12	140.52	Desperate scramble to find anything with lips just so you can have somebody to kiss when the ball drops.	Chandler	Nothing for you, you have Paolo. You don't have to face the horrible pressures of this holiday, desperate scramble to find anything with lips just so you can have someone to kiss when the ball drops!! Man, I'm talking loud!	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
6	60	140.52	141.72	Man, I'm talking loud.	Chandler	Man, I'm talking loud	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
6	61	143.64	147.64	Well, for your information, Paolo is gonna be in Rome this New Year.	Rachel	Well, for your information, Paolo is gonna be in Rome this New Year, so I'll be just as pathetic as the rest of you.	Rachel	present	char_tracker_stage05	chandler|rachel	present	1.0000		high	
6	62	147.64	150.19	So I'll be just as pathetic as the rest of you here.	Rachel	so i'll be just as pathetic as the rest of you	Rachel	present	char_tracker_stage05	phoebe|rachel	present	0.7500		low	low_speaker_confidence
