scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
16	1	0.32	2.32	Three years, all expenses paid.	Max	We got the grant. Three years, all expenses paid.	Max	present	char_tracker_stage05	phoebe	unobserved			high	
16	2	2.88	7.8	And if you're gonna do Minsk, you know that's the only way to go, so when.	Chandler	And if you’re going to do Minsk, y’know, that’s the only way to go.	Chandler	present	char_tracker_stage05	chandler|phoebe	present	0.8333		high	
16	3	7.8	8.68	When do you leave?	Phoebe	So when, when do you leave?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
16	4	8.68	9.52	January 1st.	Max	January first.	Max	present	char_tracker_stage05	phoebe	unobserved			medium	
17	5	17.36	17.84	Hello?	Phoebe	Hello?	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
17	6	18.08	18.48	What?				absent	char_tracker_stage05		unknown			low	missing_speaker
17	7	19.36	19.84	Hey.	David	Hey!	David	absent	char_tracker_stage05		unobserved			high	
17	8	20.48	20.96	Hi.				absent	char_tracker_stage05		unknown			low	missing_speaker
17	9	21.12	21.6	Hi.	Phoebe	Hi.	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
17	10	22.56	23.52	What are you doing here?	David	Hi! (Kisses her) What-what're you doing here?	David	present	char_tracker_stage05	phoebe	unobserved			high	
17	11	24.08	26.44	Well, Max told me about Minsk, so, you know.	Phoebe	Um, well, Max told me about Minsk, so (Puts on a fake cheery voice) congratulations! This is so exciting!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
17	12	26.44	27.44	Congratulations.	Phoebe	um congratulations this is so exciting	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
17	13	27.52	28.64	This is so exciting.	Phoebe	um this is so exciting	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
17	14	28.88	33.02	Yeah, It'll be even more exc if we were going.	Max	It'd be even more exciting if we were going.	Max	present	char_tracker_stage05	phoebe	unobserved			medium	
17	15	33.5	34.46	Oh, you're not going.	Phoebe	Oh, you're not going? (Fake disappointed voice) Oh, why?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
17	16	34.86	35.82	Oh, why?	Phoebe	Oh, why	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
17	17	37.42	38.3	Tell her, David.	Max	Tell her, David	Max	present	char_tracker_stage05	phoebe	unobserved			medium	
17	18	38.54	41.82	I don't want to go to Minsk to work with Lifson and Yamaguchi and Flank.	Max	Tell her, David. 'I don't wanna go to Minsk and work with Lifson and Yamaguchi and Flench, on nonononononono. I wanna stay here and make out with my girlfriend!!' (Storms out)	Max	present	char_tracker_stage05	phoebe	unobserved			medium	
17	19	41.82	43.1	Oh, no, no, no, no, no, no.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
17	20	43.34	45.98	I want to stay here and make out with my girlfriend.				partial	char_tracker_stage05		unknown			low	missing_speaker
17	21	46.22	47.02	Okay.				absent	char_tracker_stage05		unknown			low	missing_speaker
17	22	47.02	47.9	Thank you, Max.	David	Thank you, Max. Thank you.	David	absent	char_tracker_stage05		unobserved			high	
17	23	48.22	48.86	Thank you.	David	Thank you	David	absent	char_tracker_stage05		unobserved			medium	
17	24	51.02	51.42	So.	Phoebe	so	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
17	25	51.58	52.78	So you're really not going?	Phoebe	So-so you're really not going?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
17	26	52.78	53.46	I don't know.	David	I don't know	David	present	char_tracker_stage05	phoebe	unobserved			medium	
