scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.24	0.92	All the positions.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	2	0.92	1.08	Right.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	3	1.08	2.28	But instead of bugs, it was first place.				absent	char_tracker_stage05		unknown			low	missing_speaker
26	4	2.28	2.88	Alan, second base.	Joey	Alan.	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
26	5	2.88	3.6	Alan, first base.	Ross	He was unbelievable. He was like that-that-that Bugs Bunny cartoon where Bugs is playing all the positions, right, but instead of Bugs it was first base-Alan, second base-Alan, third base-...	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
26	6	8.08	9.52	I mean, it was like.	Rachel	i mean it it was like	Rachel	present	char_tracker_stage05	chandler|joey|ross	absent	0.0000		low	speaker_offscreen
26	7	9.52	11.44	It was like he made us into a team.	Rachel	I mean, it-it was like, it was like he made us into a team.	Rachel	present	char_tracker_stage05	chandler|joey|ross	absent	0.0000		low	speaker_offscreen
26	8	11.6	12.12	Yep.	Chandler	yep	Chandler	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
26	9	12.12	15.24	We sure showed those acidic jewelers a thing or two about softball.	Chandler	Yep, we sure showed those Hassidic jewelers a thing or two about softball..	Chandler	present	char_tracker_stage05	chandler|joey|ross	present	0.5000		high	
26	10	15.24	15.68	Nice.				absent	char_tracker_stage05		unknown			low	missing_speaker
26	11	17.68	18.96	Can I ask you guys a question?	Monica	Can I ask you guys a question	Monica	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
26	12	19.6	22.08	Do you ever think that Alan is maybe sometimes.	Monica	Can I ask you guys a question? D'you ever think that Alan is maybe.. sometimes..	Monica	present	char_tracker_stage05	chandler|joey	absent	0.0000		low	speaker_offscreen
26	13	22.16	22.56	What?	Ross	What?	Ross	present	char_tracker_stage05	chandler|joey	absent	0.0000		low	speaker_offscreen
26	14	23.44	25.84	I don't know, a little too Alan?	Monica	..I dunno, a little too Alan?	Monica	present	char_tracker_stage05	chandler|joey	absent	0.0000		low	speaker_offscreen
26	15	26.43	27.87	Oh, no, that's impossible.	Rachel	Well, no. That's impossible. You can never be too Alan.	Rachel	present	char_tracker_stage05	chandler|joey	absent	0.0000		low	speaker_offscreen
26	16	28.43	29.99	He'd never be too Alan.	Rachel	You can never be too Alan	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
26	17	29.99	33.95	Yeah, it's his innate Alannness that we adore.	Ross	Yeah, it's his, uh, innate Alan-ness that-that-that we adore.	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
26	18	34.99	36.91	I personally could have a gallon of Alan.	Chandler	I personally could have a gallon of Alan.	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
27	19	45.55	46.51	Hey, Lizzy.	Phoebe	Hey, Lizzie.	Phoebe	present	char_tracker_stage05	chandler|joey	absent	0.0000		low	speaker_offscreen
27	20	46.75	47.71	Hey, weird girl.	Lizzie	Hey, Weird Girl.	Lizzie	present	char_tracker_stage05	chandler|joey	unobserved			high	
27	21	48.75	50.23	I brought you out the pet soup.	Phoebe	I brought you alphabet soup.	Phoebe	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
27	22	50.23	51.47	Did you pick out the vowels?	Lizzie	Did you pick out the vowels?	Lizzie	present	char_tracker_stage05	chandler|joey	unobserved			high	
27	23	51.55	53.27	Yes, but I left in the Y's.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
27	24	53.27	54.31	Cause, you know, sometimes.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
27	25	54.31	54.59	Why?				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
27	26	55.63	57.23	I also have something else for you.	Phoebe	"Yes. But I left in the Ys. 'Cause, y'know, ""sometimes y"". Uh, I also have something else for you. (She searches in her purse.)"	Phoebe	present	char_tracker_stage05	chandler|joey	absent	0.0000		low	speaker_offscreen
27	27	57.31	57.86	Saltine?	Lizzie	Saltines?	Lizzie	present	char_tracker_stage05	chandler|joey	unobserved			medium	
27	28	58.57	61.05	No, but would you like $1,000 and a football phone?	Phoebe	No, but would you like a thousand dollars and a football phone?	Phoebe	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
27	29	61.37	61.77	What?				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
27	30	63.85	64.81	Oh my God.				present	char_tracker_stage05	chandler|joey|ross	unknown			low	missing_speaker
27	31	65.69	66.37	Oh my God.	Lizzie	what oh my god	Lizzie	present	char_tracker_stage05	chandler|joey|ross	unobserved			low	low_speaker_confidence
27	32	66.37	67.61	There's really money in here.	Lizzie	What? (She opens the envelope Phoebe has given her.) Oh my God, there's really money in here.	Lizzie	present	char_tracker_stage05	chandler|joey|ross	unobserved			high	
27	33	67.61	68.17	I know.	Phoebe	I know.	Phoebe	present	char_tracker_stage05	chandler|joey|ross	absent	0.0000		low	speaker_offscreen
27	34	68.65	69.33	Weird girl.	Lizzie	weird girl	Lizzie	present	char_tracker_stage05	chandler|joey|ross	unobserved			low	low_speaker_confidence
27	35	69.33	70.01	What are you doing?	Lizzie	Weird Girl, what are you doing?	Lizzie	present	char_tracker_stage05	chandler|joey|ross	unobserved			high	
27	36	70.73	71.89	I want you to have it.	Phoebe	No, I want you to have it. I don't want it.	Phoebe	present	char_tracker_stage05	chandler|joey|ross	absent	0.0000		low	speaker_offscreen
27	37	71.89	72.65	I don't want it.	Phoebe	I don't want it	Phoebe	present	char_tracker_stage05	chandler|joey|ross	absent	0.0000		low	speaker_offscreen
27	38	73.29	73.93	No, no.	Lizzie	no no i ha	Lizzie	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
27	39	74.49	75.77	I have to give you something.	Lizzie	No, no, I ha-I have to give you something.	Lizzie	absent	char_tracker_stage05		unobserved			high	
27	40	75.93	76.97	No, it's fine.	Phoebe	Oh, that's fine, no.	Phoebe	present	char_tracker_stage05	chandler|joey|ross	absent	0.0000		low	speaker_offscreen
27	41	76.97	77.53	You know.				present	char_tracker_stage05	chandler|joey|ross	unknown			low	missing_speaker
27	42	77.85	79.61	Do you want my tinfoil hat?	Lizzie	Would you like my tin-foil hat?	Lizzie	partial	char_tracker_stage05		unobserved			medium	
27	43	79.93	80.29	No.	Phoebe	No	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
27	44	80.29	81.21	Cause you need that.	Phoebe	'Cause you need that	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
27	45	81.37	82.33	No, it's okay.	Phoebe	No. 'Cause you need that. No, it's okay, thanks.	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
27	46	82.33	82.73	Thanks.				absent	char_tracker_stage05		unknown			low	missing_speaker
27	47	82.81	84.17	Please let me do something.	Lizzie	Please, let me do something.	Lizzie	absent	char_tracker_stage05		unobserved			high	
27	48	85.69	86.17	Okay.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
27	49	86.17	87.01	All right, I'll tell you what.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
27	50	87.01	88.65	You buy me a soda and then we're even.	Phoebe	Okay, alright, you buy me a soda, and then we're even. Okay?	Phoebe	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
27	51	89.21	89.61	O.				absent	char_tracker_stage05		unknown			low	missing_speaker
27	52	90.87	136.13	Okay, Sam.	Phoebe	Okay.	Phoebe	partial	char_tracker_stage05		partial	0.1277		medium	partial_visual_presence
29	53	154.11	154.75	Keep the change.	Lizzie	Keep the change. (To Phoebe) Sure you don't wanna pretzel?	Lizzie	present	char_tracker_stage05	monica|rachel	unobserved			medium	
29	54	156.27	157.31	Thanks, Lucy.				absent	char_tracker_stage05		unknown			low	missing_speaker
29	55	157.55	158.91	Sure you don't want a pretzel?				absent	char_tracker_stage05		unknown			low	missing_speaker
29	56	158.99	160.35	No, I'm fine, thanks.	Phoebe	No, I'm fine.	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
29	57	160.51	161.23	See ya.	Lizzie	(leaves) See ya.	Lizzie	absent	char_tracker_stage05		unobserved			high	
30	58	167.63	168.19	Huh.	Phoebe	Huh!	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
31	59	169.71	170.51	A thumb.	Ross	A thumb?!	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
32	60	173.23	174.31	I know, I know.	Phoebe	I know	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
32	61	174.31	178.83	I opened it up and there it was just floating in there like this tiny little hitchhiker.	Phoebe	I know! I know, I opened it up and there it was, just floating in there, like this tiny little hitch-hiker!	Phoebe	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
32	62	180.83	182.15	Well, maybe it's a contest.	Chandler	Well, maybe it's a contest, y'know? Like, collect all five?	Chandler	present	char_tracker_stage05	phoebe|rachel	absent	0.0000		low	speaker_offscreen
32	63	182.15	183.63	You know, like collect all five.	Chandler	Like, collect all five	Chandler	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
32	64	186.19	187.55	Does anyone want to see?	Phoebe	Does, um, anyone wanna see?	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	0.5000		medium	
32	65	187.63	188.59	No, thanks.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
33	66	189.95	192.27	Oh, hey, don't load it out.	All	Oh, hey, don't do that! Cut it out!	All	present	char_tracker_stage05	rachel	unobserved			medium	
33	67	192.75	194.11	It's worse than the thong.	Rachel	It's worse than the thumb!	Rachel	present	char_tracker_stage05	monica	partial	0.3333		medium	partial_visual_presence
33	68	195.95	196.43	Hey.	Chandler	hey	Chandler	present	char_tracker_stage05	monica|rachel	absent	0.0000		low	speaker_offscreen
33	69	196.67	197.79	This is so unfair.	Chandler	Hey, this is so unfair!	Chandler	present	char_tracker_stage05	monica|rachel	absent	0.0000		low	speaker_offscreen
33	70	197.87	198.91	Oh, why is it unfair?	Monica	Oh, why is it unfair?	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		high	
33	71	198.91	199.63	This isn't fair.				present	char_tracker_stage05	monica|rachel	unknown			low	missing_speaker
33	72	199.709	201.07	So I have a flaw.	Chandler	So I have a flaw	Chandler	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
33	73	201.31	202.03	Big deal.	Chandler	Big deal	Chandler	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
33	74	202.59	205.31	Like Joey's constant knuckle cracking isn't annoying.	Chandler	Like Joey's constant knuckle-cracking isn't annoying	Chandler	present	char_tracker_stage05	monica|rachel	absent	0.0000		low	speaker_offscreen
33	75	205.31	207.75	And Ross with his over pronouncing every single word.	Chandler	So I have a flaw! Big deal! Like Joey's constant knuckle-cracking isn't annoying? And Ross, with his over-pronouncing every single word? And Monica, with that snort when she laughs? I mean, what the hell is that thing? ...I accept all those flaws, why can't you accept me for this?	Chandler	present	char_tracker_stage05	monica|rachel	absent	0.0000		low	speaker_offscreen
33	76	207.75	210.32	And Monica with that snort when she laughs.	Chandler	And Monica, with that snort when she laughs	Chandler	present	char_tracker_stage05	monica|rachel	absent	0.0000		low	speaker_offscreen
33	77	210.32	211.72	I mean, what the hell is that thing?	Chandler	I mean, what the hell is that thing	Chandler	present	char_tracker_stage05	monica|rachel	absent	0.0000		low	speaker_offscreen
33	78	214.36	215.88	I accept all those flaws.	Chandler	I accept all those flaws, why can't you accept me for this	Chandler	present	char_tracker_stage05	monica|rachel	absent	0.0000		low	speaker_offscreen
33	79	215.88	217.4	Why can't you accept me for this?	Chandler	why can't you accept me for this	Chandler	present	char_tracker_stage05	monica|rachel	absent	0.0000		low	speaker_offscreen
34	80	224.76	226.76	Does a knuckle cracking bother everybody?	Joey	...Does the knuckle-cracking bother everybody?	Joey	present	char_tracker_stage05	phoebe	partial	0.3333		medium	partial_visual_presence
34	81	230.44	233.48	Well, I could live without it.	Rachel	Well, I-I could live without it.	Rachel	present	char_tracker_stage05	joey|ross	absent	0.0000		low	speaker_offscreen
34	82	236.52	238.36	Was it like a little annoying?	Joey	well is it like a little annoying hair	Joey	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
34	83	238.36	240.56	Or is it like when Phoebe chews her head?	Joey	Well, is it, like, a little annoying, or is it like when Phoebe chews her hair?	Joey	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
35	84	244.08	245.56	Oh, now don't listen to him.	Ross	Oh, now, don't listen to him, Pheebs, I think it's endearing.	Ross	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
35	85	245.56	246.32	Phoebe's all right.				absent	char_tracker_stage05		unknown			low	missing_speaker
35	86	246.32	247.44	I think it's endearing.				absent	char_tracker_stage05		unknown			low	missing_speaker
35	87	247.44	249.6	Oh, you do, do you?	Joey	"Oh, (Imitating Ross) ""you do, do you""?"	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
36	88	255.92	259.28	You know, there's nothing wrong with speaking correctly.	Ross	You know, there's nothing wrong with speaking correctly.	Ross	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
36	89	259.68	261.36	Indeed there isn't.	Rachel	"""Indeed there isn't"""	Rachel	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
36	90	264.16	265.52	I should really get back to work.	Rachel	"""Indeed there isn't""... I should really get back to work."	Rachel	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
36	91	266.16	268.64	Yeah, otherwise someone might get what they actually ordered.	Phoebe	Yeah, 'cause otherwise someone might get what they actually ordered.	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
36	92	269.03	269.27	Well.				absent	char_tracker_stage05		unknown			low	missing_speaker
36	93	270.71	274.55	Oh, the hair comes out and the gloves come out.	Rachel	Ohh-ho-hooohhh. The hair comes out, and the gloves come on.	Rachel	present	char_tracker_stage05	joey|ross	absent	0.0000		low	speaker_offscreen
38	94	290.39	293.19	Did you ever go out with a guy your friends all really like?	Monica	Did you ever go out with a guy your friends all really like?	Monica	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
38	95	294.73	294.97	No.	Paula	No.	Paula	absent	char_tracker_stage05		unobserved			high	
38	96	297.21	301.13	Okay, well, I'm going out with a guy my friends all really like.	Monica	Okay.. Well, I'm going out with a guy my friends all really like.	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
38	97	302.49	304.57	Were we talking about the coyotes here?	Paula	Waitwait.. we talking about the coyotes here? All right, a cow got through!	Paula	absent	char_tracker_stage05		unobserved			medium	
38	98	305.29	306.01	All right.	Paula	All right, a cow got through	Paula	present	char_tracker_stage05	rachel	unobserved			medium	
38	99	306.25	307.61	A cow got through.	Paula	a cow got through	Paula	present	char_tracker_stage05	rachel	unobserved			low	low_speaker_confidence
38	100	309.53	310.57	Can you believe it?	Monica	Can you believe it	Monica	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
