scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.16	1.6	That is why we don't do it.				present	char_tracker_stage05	chandler|ross	unknown			low	missing_speaker
1	2	3.76	5.2	I don't think that was my point.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
1	3	7.28	9.0	You know what the scariest part is?				present	char_tracker_stage05	chandler|ross	unknown			low	missing_speaker
1	4	9.0	11.36	What if there's only one woman for everybody?				present	char_tracker_stage05	chandler|ross	unknown			low	missing_speaker
1	5	11.36	11.76	You know?				present	char_tracker_stage05	chandler|ross	unknown			low	missing_speaker
1	6	11.76	14.32	I mean, what if you get one woman and that's it?				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	7	15.12	19.2	Unfortunately, in my case, there was only one woman for her.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	8	21.92	23.2	What are you talking about?				present	char_tracker_stage05	joey	unknown			low	missing_speaker
1	9	23.52	24.32	One woman.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
1	10	26.0	29.44	That's like saying there's only one flavor of ice cream for you.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	11	29.68	31.04	Let me tell you something, Ross.				present	char_tracker_stage05	joey|ross	unknown			low	missing_speaker
1	12	31.28	33.08	There's lots of flavors out there.				present	char_tracker_stage05	joey|ross	unknown			low	missing_speaker
1	13	33.08	38.24	There's rocky road and cookie dough and bing cherry vanilla.				present	char_tracker_stage05	joey|ross	unknown			low	missing_speaker
1	14	38.64	42.88	You could get them with jimmies or knots or whipped cream.				present	char_tracker_stage05	joey|ross	unknown			low	missing_speaker
1	15	43.44	45.76	This is the best thing that ever happened to you.				present	char_tracker_stage05	joey|ross	unknown			low	missing_speaker
1	16	46.24	47.24	You got married.	Joey	you got married	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		low	low_speaker_confidence
19	17	47.24	48.88	You were like, what, eight?	Joey	You got married, you were, like, what, eight	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
