scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	1.44	3.36	Do you think they have yesterday's Daily News?	Phoebe	Do you think they have yesterday's daily news?	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	2	3.6	4.0	Why?	Monica	Why?	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	3	4.4	6.8	I just wanted to check my horoscope, see if it was right.	Phoebe	Just wanna check my horoscope, see if it was right.	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	4	8.88	9.76	Oh, my God.	Monica	Oh my God	Monica	present	char_tracker_stage05	monica	present	0.5000		medium	
1	5	10.16	10.72	Phoebe.	Monica	Phoebe	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
1	6	11.28	15.76	Don't look now, but behind you there's a guy who has the potential to break our hearts and plunge us into a pit of depression.	Monica	Oh my God. (Grabs Phoebe and turns her away) Phoebe. Don't look now, but behind us is a guy who has the potential to break our hearts and plunge us into a pit of depression.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
1	7	16.32	16.72	Where?	Phoebe	Where? (Turns to face him) Ooh, come to Momma.	Phoebe	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
1	8	17.92	18.48	Ooh.	Phoebe	Ooh, come to Momma	Phoebe	present	char_tracker_stage05	monica|phoebe	present	0.5000		medium	
1	9	18.48	19.68	Come to Mamba.	Phoebe	come to momma	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		low	low_speaker_confidence
1	10	21.2	21.6	Be cool.	Monica	He's coming. Be cool, be cool, be cool.	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
1	11	21.6	21.92	Be cool.	Monica	he's coming be cool be cool	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		low	low_speaker_confidence
1	12	21.92	22.4	Be cool.	Monica	he's coming be cool	Monica	present	char_tracker_stage05	monica|phoebe	present	0.5000		low	low_speaker_confidence
1	13	23.44	24.16	Nice, huh?				present	char_tracker_stage05	monica	unknown			low	missing_speaker
2	14	24.4	24.88	Nice.	Guy	Nice hat.	Guy	present	char_tracker_stage05	monica	unobserved			medium	
3	15	26.48	27.44	I should do something.	Phoebe	We should do something. Whistle.	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
3	16	27.44	27.96	Whistle.	Phoebe	Whistle	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
3	17	27.96	29.24	We are not going to whistle.	Monica	We are not going to whistle.	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
3	18	29.24	29.84	Come on, do it.	Phoebe	Come on, do it.	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
3	19	29.84	30.16	No.	Monica	No!	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
3	20	30.16	30.64	Do it.	Phoebe	Do it!	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
3	21	30.64	30.84	No.	Monica	No!	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
3	22	30.84	31.12	Do it.	Phoebe	do it do it	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		low	low_speaker_confidence
3	23	31.12	31.32	Do it.	Phoebe	Do it do it do it!	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
3	24	31.32	31.52	Do it.	Phoebe	do it do it	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		low	low_speaker_confidence
3	25	31.52	31.84	Do it.	Phoebe	do it	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		low	low_speaker_confidence
6	26	47.58	48.54	It's all my fault.	Phoebe	It’s all my fault.	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
6	27	48.54	49.66	No, it's mine.	Monica	No it's mine	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
6	28	50.3	51.66	Why did I. Woohoo.	Monica	And why did I 'woo-hoo'	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
6	29	51.82	53.34	I mean, what was I hoping would happen?	Monica	No it’s mine. And why did I 'woo-hoo'? I mean, what was I hoping would happen? That-that he'd turn round and say 'I love that sound, I must have you now'?	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
6	30	53.34	55.7	That he'd turn around and say, ooh, I love that sound?	Monica	That-that he'd turn round and say 'I love that sound, I must have you now'	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
6	31	55.7	56.78	I must have you now.	Monica	that must have you now'	Monica	present	char_tracker_stage05	monica	present	0.5000		low	low_speaker_confidence
6	32	58.38	60.14	Just wish there was something we could do.	Phoebe	I just wish there was something we could do. (Bends down and talks to him) Hello. Hello, Coma Guy. GET UP, YOU GIRL SCOUT! UP! UP! UP!	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
6	33	62.5	62.82	Hello?	Phoebe	Hello	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
6	34	63.7	64.98	Hello, Coma guy.	Phoebe	Hello, Coma Guy	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
6	35	66.82	68.14	Get up, you girl scan.	Phoebe	GET UP, YOU GIRL SCOUT	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
6	36	68.14	69.14	Up, up, up.	Phoebe	UP	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
6	37	69.22	69.94	What are you doing?	Monica	Phoebe, what are you doing?	Monica	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
6	38	70.5	71.78	Maybe nobody's tried this.	Phoebe	Maybe nobody's tried this.	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
6	39	75.22	76.58	Wish we at least knew his name.	Monica	I wish we at least knew his name...	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
6	40	77.94	78.42	I know.	Phoebe	I know	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
6	41	78.42	80.34	I hate that they're calling him John Doe.	Phoebe	I know. I hate that they are calling him John Doe.  How sad! It’s like he’s a deer, a female deer…(Monica stops her) Oh I was going to stop.	Phoebe	present	char_tracker_stage05	monica|phoebe	present	0.6667		medium	
6	42	80.82	81.54	So sad.	Phoebe	How sad	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
6	43	81.54	82.7	It's like he's a deer.	Phoebe	It's like he's a deer, a female deer	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
6	44	82.7	83.86	A female deer.	Phoebe	a female deer	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		low	low_speaker_confidence
6	45	83.86	84.34	Phoebe.				present	char_tracker_stage05	monica|phoebe	unknown			low	missing_speaker
6	46	85.14	89.26	Oh, I's gonna stop you.				present	char_tracker_stage05	monica|phoebe	unknown			low	missing_speaker
6	47	89.26	90.1	Look at that face.	Monica	Look at that face	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
6	48	90.74	92.74	I mean, even sleeping he looks smart.	Monica	Look at that face. I mean, even sleeping, he looks smart.	Monica	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
6	49	93.06	95.06	Yeah, but did you see the dents in his knuckles?	Phoebe	Yeah, but did you see the dents in his knuckles? That means he's artistic.	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
6	50	95.06	96.34	That means he's artistic.	Phoebe	That means he's artistic	Phoebe	present	char_tracker_stage05	monica|phoebe	present	0.5000		medium	
6	51	96.9	97.54	Okay?				present	char_tracker_stage05	monica|phoebe	unknown			low	missing_speaker
6	52	97.94	100.5	He's a lawyer who teaches sculpting on the side.	Monica	Okay, he's a lawyer, who teaches sculpting on the side. And- he can dance!	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
6	53	102.02	102.98	He can dance.	Monica	And- he can dance	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
6	54	103.7	108.14	And he's the kind of guy who, when you're talking, he's listening, you know?				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
6	55	108.14	109.94	And not saying, yeah, I understand.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
6	56	110.18	112.02	But really wondering what you look like naked.	Phoebe	Oh! And, he's the kinda guy who, when you're talking, he's listening, y'know, and not saying 'Yeah, I understand' but really wondering what you look like naked.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
6	57	115.81	117.41	I wish all guys could be like him.	Monica	I wish all guys could be like him.	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
6	58	120.05	120.69	I know.	Phoebe	I know.	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
7	59	126.61	127.29	I don't get it.	Ross	I don't get it	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
7	60	127.29	128.61	You don't even know this guy.	Ross	I don’t get it. You guys don’t even know this guy.	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
7	61	128.77	129.25	Yeah.	Chandler	Yeah	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
7	62	129.25	131.57	Are there no conscious men in the city for you two?	Chandler	Yeah. Are there no conscious men in the city for you two?	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
7	63	133.17	134.61	He doesn't have anyone.	Monica	He doesn't have anyone.	Monica	present	char_tracker_stage05	monica|phoebe|ross	present	1.0000		high	
7	64	134.69	135.33	Yeah, we.	Phoebe	yeah we	Phoebe	present	char_tracker_stage05	monica|phoebe|ross	present	1.0000		low	low_speaker_confidence
7	65	135.33	136.85	We feel kind of responsible.	Phoebe	Yeah, we-we feel kinda responsible.	Phoebe	present	char_tracker_stage05	chandler|joey|monica|phoebe|ross	present	1.0000		medium	
7	66	137.49	139.17	I can't believe you said woo hoo.	Joey	I can't believe you said woowoo. I don't even say woowoo.	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
7	67	140.69	142.13	I don't even say woo hoo.	Joey	I don't even say woowoo	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
7	68	142.29	143.33	Oh, she's coming up.	Rachel	Oh, she's coming up! She's coming up! (Turns on the TV)	Rachel	present	char_tracker_stage05	chandler|joey|rachel	present	1.0000		high	
7	69	143.33	144.05	She's coming up.	Rachel	she's coming up	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
7	70	144.13	149.35	Folks, when we come back, we'll be talking about her new Euphoria Unbound the always interesting Nora Tyler Bing.	Jay Leno	(on TV) Folks, when we come back we'll be talking about her new book, 'Euphoria Unbound', the always interesting Nora Tyler Bing. You might wanna put the kids to bed for this one.	Jay Leno	partial	char_tracker_stage05		unobserved			high	
7	71	149.35	151.27	You might want to put the kids to bed for this one.	Jay Leno	You might wanna put the kids to bed for this one	Jay Leno	absent	char_tracker_stage05		unobserved			medium	
7	72	151.27	151.95	We'll be right back.				absent	char_tracker_stage05		unknown			low	missing_speaker
8	73	151.95	152.71	You don't have to watch this.	Chandler	Y'know, we don't have to watch this	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
8	74	152.71	155.47	Weekend at Bernie's is on Showtime, HBO and Cinemax.	Chandler	Y'know, we don't have to watch this. Weekend At Bernie's is on Showtime, HBO, and Cinemax.	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
8	75	155.47	155.95	No way.	Rachel	No way, forget it.	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
8	76	156.75	157.55	Oh, come on.				present	char_tracker_stage05	joey|monica|phoebe|ross	unknown			low	missing_speaker
8	77	157.55	158.27	She's your mom.	Joey	C'mon, she's your mom!	Joey	present	char_tracker_stage05	chandler|joey|monica|phoebe|ross	present	1.0000		high	
8	78	158.51	159.31	Exactly.	Chandler	Exactly	Chandler	present	char_tracker_stage05	chandler|joey|monica|phoebe|ross	present	1.0000		medium	
8	79	159.39	160.59	Weekend at Bernie's.	Chandler	Weekend At Bernie's	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
8	80	160.67	163.15	Dead guy getting hit in the groin 20, 30 times.	Chandler	Exactly. Weekend At Bernie's! Dead guy getting hit in the groin twenty, thirty times! No?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
8	81	165.39	168.11	Chandler, I gotta tell you, I love your mom's books.	Rachel	Chandler, I gotta tell you, I love your mom's books! I love her books! I cannot get on a plane without one! I mean, this is so cool!	Rachel	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
8	82	168.11	169.03	I love her books.	Rachel	I love her books	Rachel	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
8	83	169.03	170.59	I cannot get on a plane without one.	Rachel	I cannot get on a plane without one	Rachel	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
8	84	170.67	171.91	I mean, this is so cool.	Rachel	I mean, this is so cool	Rachel	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
8	85	171.91	173.87	Yeah, well, you wouldn't think it's cool if you're 11 years old.	Chandler	yeah well you wouldn't think it was cool if you're eleven years old '	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
8	86	173.87	177.47	And all your friends are passing around page 79 of Mistress Bitch.	Chandler	Yeah, well, you wouldn't think it was cool if you're eleven years old and all your friends are passing around page 79 of 'Mistress Bitch.'	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
