scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
18	1	0.56	2.24	No, no, hon, I don't want you taking that thing.	Mr. Tribbiani	I don't want you taking that thing.	Mr. Tribbiani	absent	char_tracker_stage05		unobserved			high	
18	2	2.24	2.56	This.				absent	char_tracker_stage05		unknown			low	missing_speaker
18	3	2.88	4.16	Where am I gonna stay here?	Ronni	Oh, where'm I gonna stay, here?	Ronni	absent	char_tracker_stage05		unobserved			medium	
18	4	4.32	4.8	Whoa.				absent	char_tracker_stage05		unknown			low	missing_speaker
18	5	7.28	8.48	We'll go to a hotel.	Mr. Tribbiani	We'll go to a hotel.	Mr. Tribbiani	absent	char_tracker_stage05		unobserved			high	
18	6	9.92	10.96	Go to a hotel?	Ronni	(Shrugs) We'll go to a hotel.	Ronni	absent	char_tracker_stage05		unobserved			high	
18	7	12.16	12.96	No, you won't.	Joey	No you won't.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
18	8	12.96	13.84	No, he won't.	Ronni	No we won't.	Ronni	present	char_tracker_stage05	joey	unobserved			medium	
18	9	14.4	17.12	If you go to a hotel, you'll be doing stuff.	Joey	doing stuff	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
18	10	17.52	20.08	I want you right here where I can keep an eye on you.	Joey	If you go to a hotel you'll be...doing stuff. I want you right here where I can keep an eye on you.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
18	11	20.88	22.48	You're gonna keep an eye on us?	Mr. Tribbiani	You're gonna keep an eye on us?	Mr. Tribbiani	present	char_tracker_stage05	joey	unobserved			high	
18	12	22.64	23.68	That's right, mister.	Joey	that's right mister and that means no sleeping with your girlfriend	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
18	13	23.68	28.21	And I don't care how old you are, as long as you're under my roof, you're gonna live by my rules.	Joey	That's right, mister, and I don't care how old you are, as long as you're under my roof you're gonna live by my rules. And that means no sleeping with your girlfriend.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
18	14	32.53	35.41	And that means no sleeping with your girlfriend.	Joey	And that means no sleeping with your girlfriend	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
18	15	36.37	38.05	Wow, he's strict.	Ronni	Wow. He's strict.	Ronni	absent	char_tracker_stage05		unobserved			high	
18	16	39.25	40.89	Now, dad, you'll be in my room.	Joey	Now dad, you'll be in my room, Ronni uh, you can stay in Chandler's room.	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
18	17	40.89	43.45	Ronnie, you can stay in Chandler's room.	Joey	ronni uh you can stay in chandler's room	Joey	partial	char_tracker_stage05		absent	0.0000		low	speaker_no_face
18	18	43.45	48.17	And Chandler will be out here with me bunking up on the hide a bed.	Chandler	And Chandler will be….?	Chandler	present	char_tracker_stage05	chandler|joey	present	0.6667		medium	
18	19	48.17	49.41	Ooh, bunking up.	Joey	Out here with me bunking up on the Hide-a-Bed.	Joey	present	char_tracker_stage05	chandler|joey	present	0.5000		low	low_speaker_confidence
18	20	49.81	51.81	If you smell s', mores, don't be alarmed.	Chandler	Oooh, bunking up. If you smell ‘smores, don’t be alarmed.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
18	21	52.93	53.89	Thanks, you're.	Ronni	Thanks	Ronni	present	char_tracker_stage05	chandler	unobserved			medium	
18	22	54.37	55.33	You're a good kid.	Ronni	Thanks. You're, uh, you're a good kid.	Ronni	present	char_tracker_stage05	chandler	unobserved			medium	
18	23	55.33	56.77	Come on, I'll show you to my room.	Chandler	C'mon, I'll show you to my room	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
18	24	59.31	62.11	That sounds so weird when it's not followed by no thanks, it's late.	Chandler	"C'mon, I'll show you to my room. ...That sounds so weird when it's not followed by ""No thanks, it's late."""	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
18	25	67.31	69.15	Okay, now this is just for tonight.	Joey	Now this is just for tonight	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
18	26	69.15	71.07	Starting tomorrow, you gotta make a change.	Joey	Okay. Now this is just for tonight. Starting tomorrow, you gotta make a change. Six years is long enough.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
18	27	71.07	72.39	Six years is long enough.	Joey	Six years is long enough	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
18	28	72.39	73.39	What kind of change?	Mr. Tribbiani	What kinda change?	Mr. Tribbiani	present	char_tracker_stage05	joey	unobserved			medium	
18	29	73.39	75.03	Well, either you break it off with Ronnie.	Joey	Well, either you break it off with Ronni	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
18	30	75.03	75.87	I can't do that.	Mr. Tribbiani	I can't do that!	Mr. Tribbiani	present	char_tracker_stage05	joey	unobserved			high	
18	31	75.87	77.47	Then you gotta come clean with Ma.	Joey	Then you gotta come clean with Ma! This is not right!	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
18	32	77.71	78.67	This is not right.	Joey	This is not right	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
18	33	78.67	79.43	Yeah, but this is.	Mr. Tribbiani	Yeah, but this is	Mr. Tribbiani	present	char_tracker_stage05	joey	unobserved			high	
18	34	79.43	80.19	I don't wanna hear it.	Joey	I don't wanna hear it! Now go to my room!	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
18	35	80.27	80.99	Now go to.	Joey	Now go to my room	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
19	36	96.17	97.13	Hey, Kiki.	Chandler	Hey, Kicky	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
19	37	100.09	100.97	What are you doing?	Chandler	Hey, Kicky. What're you doing?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
19	38	101.29	102.57	Just trying to get comfortable.	Joey	Just trying to get comfortable. I can't sleep in my underwear.	Joey	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
19	39	102.97	104.29	Can't sleep in my underwear.	Joey	I can't sleep in my underwear	Joey	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
19	40	104.29	104.97	Well, you're gonna.	Chandler	Well, you're gonna.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
19	41	112.65	116.82	I've been thinking, you know, about how I'm always seeing girls on top of girls.	Joey	I've been thinking. Y'know, about how I'm always seeing girls on top of girls...	Joey	present	char_tracker_stage05	chandler|joey	present	0.6000		high	
19	42	120.58	123.14	Are they end to end or tall like pancakes?	Chandler	Are they end to end, or tall like pancakes?	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
19	43	124.26	125.22	You know what I mean?	Joey	y'know what i mean	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
19	44	125.22	127.22	About how I'm always going out with all these women.	Joey	Y'know what I mean, about how I'm always going out with all these women	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
19	45	127.54	133.54	Cause I always figured when the right one comes along, I'll be able to be a stand up guy and go the distance, you know?	Joey	Y'know what I mean, about how I'm always going out with all these women. And I always figured, when the right one comes along, I'd be able to be a stand-up guy and go the distance, y'know? Now I'm looking at my dad, thinking...	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
19	46	134.26	138.82	I'm looking at my dad thinking, hey, you're not him, you're you.	Joey	Now I'm looking at my dad, thinking	Joey	present	char_tracker_stage05	joey	present	0.6000		medium	
19	47	140.19	143.39	When they were all over you to go into your father's pipe fitting business, did you cave?	Chandler	Hey, you're not him. You're you. When they were all over you to go into your father's pipe-fitting business, did you cave?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
19	48	144.11	144.51	No.	Joey	No.	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
19	49	144.67	147.63	No, you decided to go into the out of work actor business.	Chandler	You decided to go into the out-of-work actor business	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
19	50	149.79	151.71	Now that wasn't easy, but you did it.	Chandler	Now that wasn't easy, but you did it	Chandler	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
19	51	152.83	159.63	And I'd like to believe that when the right woman comes along, you will have the courage and the guts to say, no thanks, I'm married.	Chandler	"No. You decided to go into the out-of-work actor business. Now that wasn't easy, but you did it! And I'd like to believe that when the right woman comes along, you will have the courage and the guts to say ""No thanks, I'm married."""	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
19	52	166.54	167.42	You really think so?	Joey	You really think so?	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
19	53	168.14	169.82	Yeah, I really do.	Chandler	Yeah. I really do.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
19	54	170.22	170.66	Thanks.	Joey	thanks	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		low	low_speaker_confidence
19	55	170.66	171.22	Chandler.	Joey	Thanks, Chandler. (Snuggles up to him)	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
19	56	171.22	171.74	Get off.	Chandler	Get off!	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
20	57	184.94	185.42	Hi.	Ronni	Hi.	Ronni	present	char_tracker_stage05	monica	unobserved			high	
20	58	186.06	186.86	May I help you?	Monica	Hi...May I help you?	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
20	59	186.86	189.42	Yeah, Joey said I could use your shower.	Ronni	Yeah, uh, Joey said I could use your shower, since, uh, Chandler's in ours?	Ronni	partial	char_tracker_stage05		unobserved			high	
20	60	189.42	191.1	Since Chandlers and us.				partial	char_tracker_stage05		unknown			low	missing_speaker
20	61	192.07	192.55	Okay.	Monica	Okay	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
20	62	193.03	193.83	Who are you?	Monica	Okay...who are you?	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
20	63	194.31	195.83	Oh, I'm Ronnie.	Ronni	Oh, I'm Ronni	Ronni	present	char_tracker_stage05	monica	unobserved			medium	
20	64	195.83	197.11	Ronnie Rapilano.	Ronni	Ronni Rappelano	Ronni	present	char_tracker_stage05	monica	unobserved			medium	
20	65	197.83	198.71	The mistress.	Ronni	Oh, I'm Ronni. Ronni Rappelano? The mistress?	Ronni	present	char_tracker_stage05	monica	unobserved			medium	
