scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.16	6.8	What you guys don't understand is, for us, kissing is as important as any part of it.	Monica	What you guys don't understand is, for us, kissing is as important as any part of it.	Monica	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	2	6.88	7.68	Yeah, right.	Joey	Yeah, right!.......Y'serious?	Joey	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
1	3	11.12	11.68	Serious?	Joey	Y'serious	Joey	present	char_tracker_stage05	chandler|monica|phoebe|rachel	absent	0.0000		low	speaker_offscreen
1	4	13.2	14.0	Oh, yeah.	Phoebe	Oh, yeah!	Phoebe	present	char_tracker_stage05	chandler|monica|rachel	absent	0.0000		low	speaker_offscreen
1	5	14.4	16.72	Everything you need to know is in that first kiss.	Rachel	Everything you need to know is in that first kiss.	Rachel	present	char_tracker_stage05	joey|rachel	present	1.0000		high	
1	6	16.96	17.76	Absolutely.	Monica	Absolutely.	Monica	present	char_tracker_stage05	chandler|joey|monica|rachel	present	1.0000		high	
1	7	17.84	18.16	Yeah.	Chandler	Yeah, I think for us, kissing is pretty much like an opening act, y'know	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
1	8	18.16	26.0	I think for us, kissing is pretty much like an opening act, you know, I mean, it's like the stand up comedian you have to sit through before Pink Floyd comes out.	Chandler	Yeah, I think for us, kissing is pretty much like an opening act, y'know? I mean it's like the stand-up comedian you have to sit through before Pink Floyd comes out.	Chandler	present	char_tracker_stage05	chandler|monica	present	0.5000		high	
1	9	29.44	34.3	Yeah, and it's not that we don't like the comedian, it's just that that's.	Ross	Yeah, and-and it's not that we don't like the comedian, it's that-that... that's not why we bought the ticket.	Ross	present	char_tracker_stage05	chandler|joey|phoebe	absent	0.0000		low	speaker_offscreen
1	10	35.18	37.66	That's not why we bought the ticket.	Ross	that's not why we bought the ticket	Ross	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
1	11	39.82	47.18	You see, the problem is though, after the concert's over, no matter how great the show was, you girls are always looking for the comedian again.	Chandler	The problem is, though, after the concert's over, no matter how great the show was, you girls are always looking for the comedian again, y'know? I mean, we're in the car, we're fighting traffic... basically just trying to stay awake.	Chandler	present	char_tracker_stage05	chandler|phoebe	present	0.6667		high	
1	12	47.819	50.14	No, I mean, we're in the car, we're fighting traffic.	Chandler	I mean, we're in the car, we're fighting traffic	Chandler	present	char_tracker_stage05	chandler|joey	present	0.5000		medium	
1	13	50.14	52.62	Basically just trying to stay awake.	Chandler	basically just trying to stay awake	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
1	14	55.1	56.78	Yeah, well, word of advice.	Rachel	Yeah, well, word of advice	Rachel	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
1	15	56.86	58.14	Bring back the comedian.	Rachel	Bring back the comedian	Rachel	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
1	16	58.14	61.82	Otherwise, next time you're gonna find yourself sitting at home listening to that album.	Rachel	Yeah, well, word of advice. Bring back the comedian. Otherwise next time you're gonna find yourself sitting at home, listening to that album alone.	Rachel	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
1	17	67.64	68.92	Are we still talking about sex?	Joey	(pause)....Are we still talking about sex?	Joey	present	char_tracker_stage05	monica|rachel|ross	absent	0.0000		low	speaker_offscreen
1	18	80.6	81.4	No, it's good.	Ross	no it's good that mm	Ross	present	char_tracker_stage05	ross	present	0.5000		low	low_speaker_confidence
1	19	81.56	82.36	It is good.	Ross	no it's good it is good that mm	Ross	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
