scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	6.96	7.88	This is unbelievable.	Chandler	This is unbelievable	Chandler	present	char_tracker_stage05	chandler	present	0.5000		medium	
1	2	7.88	9.2	It's been, like, a half an hour.	Chandler	It's been like a half an hour	Chandler	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
1	3	9.36	12.24	If this was a cartoon, you'd be looking like a ham right about now.	Chandler	This is unbelievable. It’s been like a half an hour. If this was a cartoon, you’d be looking like a ham right about now.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
2	4	13.2	14.48	Oh, there's the waitress.	Joey	There's the waitress	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
2	5	14.56	15.36	Excuse me, miss?	Joey	There’s the waitress. Excuse me, Miss. Hello, Miss?	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
2	6	15.44	16.16	Hello, miss?	Joey	Hello, Miss	Joey	present	char_tracker_stage05	chandler|joey|phoebe	present	0.5000		medium	
3	7	16.32	17.12	It's Phoebe.	Chandler	It’s Phoebe! Hi!	Chandler	present	char_tracker_stage05	chandler|phoebe	present	1.0000		high	
3	8	18.16	18.64	Hi.	Chandler	Hi	Chandler	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
3	9	18.72	19.2	Hey.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
4	10	19.36	19.84	Hi.	Ursula	Hi	Ursula	present	char_tracker_stage05	phoebe	unobserved			medium	
4	11	20.96	22.08	Okay, will that be all?	Ursula	Hi. Okay, will that be all?	Ursula	present	char_tracker_stage05	phoebe	unobserved			high	
4	12	23.52	24.16	Wait, wait.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
4	13	24.16	24.48	What?				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
4	14	24.96	25.92	What are you doing here?	Chandler	Wait, wait! Wh-what are you doing here?	Chandler	present	char_tracker_stage05	chandler|phoebe	present	1.0000		high	
4	15	26.32	28.68	Yeah, I was over there and then you said, excuse me.	Ursula	"Yeah, um, I was over there, then you said, ""Excuse me, hello Miss,"" so now I’m here."	Ursula	present	char_tracker_stage05	phoebe	unobserved			medium	
4	16	28.68	29.16	Hello, miss.	Ursula	yeah um hello miss so now i'm here	Ursula	present	char_tracker_stage05	phoebe	unobserved			low	low_speaker_confidence
4	17	29.16	29.92	So now I'm here.	Ursula	yeah um so now i'm here	Ursula	present	char_tracker_stage05	phoebe	unobserved			low	low_speaker_confidence
4	18	30.88	31.52	No, no.	Joey	No, no	Joey	present	char_tracker_stage05	joey|phoebe	present	1.0000		medium	
4	19	31.84	32.36	How come?	Joey	No, no... how come you are working here?	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
4	20	32.36	33.88	You work in here, right?				present	char_tracker_stage05	joey|phoebe	unknown			low	missing_speaker
4	21	33.88	34.2	Yeah.				present	char_tracker_stage05	joey|phoebe	unknown			low	missing_speaker
4	22	34.2	36.88	Cause it's close to where I live and the aprons are really cute.	Ursula	Right, yeah, ’cause its close to where I live, and the aprons are really cute.	Ursula	present	char_tracker_stage05	phoebe	unobserved			high	
4	23	38.08	39.04	Can we start over?	Chandler	Can we start over?	Chandler	present	char_tracker_stage05	chandler|phoebe	present	1.0000		high	
4	24	39.28	39.68	Yeah.	Ursula	Yeah	Ursula	present	char_tracker_stage05	chandler|phoebe	unobserved			medium	
4	25	39.68	40.12	Okay, great.	Ursula	Okay great	Ursula	present	char_tracker_stage05	chandler|phoebe	unobserved			medium	
4	26	40.12	40.88	I'm gonna be over here.	Ursula	Yeah. Okay great. I’m gonna be over here. (She wanders away.)	Ursula	present	char_tracker_stage05	phoebe	unobserved			high	
4	27	40.88	42.0	No, no, no, no, no.	Chandler & Joey	No, no, no!	Chandler & Joey	present	char_tracker_stage05	phoebe	unobserved			high	
4	28	52.48	55.56	So I don't know whether he's testing me or just acting out.				partial	char_tracker_stage05		unknown			low	missing_speaker
4	29	55.56	55.75	But.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
6	30	55.82	57.58	But my monkey is out of control.	Ross	I don't know whether he's testing me, or just acting out, but my monkey is out of control	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
6	31	59.5	65.34	But he keeps erasing the messages on my machine, supposedly by accident.	Ross	"I don’t know whether he’s testing me, or just acting out, but my monkey is out of control. But, he keeps erasing the messages on my machine, ""supposedly"" by accident."	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
6	32	66.54	66.94	No.	Rachel	no	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		low	low_speaker_confidence
6	33	67.02	68.22	Yeah, I've done that.	Rachel	No, yeah, I’ve done that.	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
6	34	71.58	77.02	And then, like, three days in a row, he got to the newspaper before I did and peed all over the crossword.	Ross	And then, like three days in a row he got to the newspaper before I did, and peed all over the crossword.	Ross	present	char_tracker_stage05	ross	present	0.8571		high	
6	35	78.3	79.34	I've never done that.	Rachel	I’ve never done that.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
6	36	80.62	83.74	And then last night, I don't know what he did, but there were capers.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
6	37	83.82	84.25	Everybody.				present	char_tracker_stage05	monica|phoebe|ross	unknown			low	missing_speaker
6	38	84.32	84.88	Everywhere.				present	char_tracker_stage05	monica|phoebe|ross	unknown			low	missing_speaker
7	39	87.6	90.88	All right, now look at her and tell me she doesn't look exactly like her sister.	Chandler	All right, now look at her and tell me she doesn’t look exactly like her sister.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
7	40	91.12	92.88	I'm saying I see a difference.	Joey	I’m sayin’ I see a difference.	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
7	41	93.44	94.32	They're twins.	Chandler	They’re twins!	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
7	42	94.8	95.56	I don't care.	Joey	I don't care	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
7	43	95.56	96.56	Phoebe's Phoebe.	Joey	I don’t care. Phoebe’s Phoebe. Ursula’s... hot!	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
7	44	96.56	98.08	Ursula's hot.	Joey	Ursula's	Joey	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
8	45	99.92	102.4	You know that thing when you and I talk to each other about things?	Chandler	You know that thing, when you and I talk to each other about things?	Chandler	present	char_tracker_stage05	chandler|joey	present	0.5000		high	
8	46	102.4	102.88	Yeah.	Joey	Yeah.	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
8	47	102.96	104.16	Let's not do that anymore.	Chandler	Let’s not do that any more.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
9	48	105.92	106.64	Hey, guys.	All	Hey guys! Hey!	All	present	char_tracker_stage05	joey	unobserved			high	
9	49	107.12	107.6	Hey.	All	Hey	All	absent	char_tracker_stage05		unobserved			medium	
9	50	107.92	108.8	Hey, Phoebs.	Joey	hey pheebs	Joey	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
9	51	108.8	110.0	Guess who we saw today?	Joey	Hey Pheebs, guess who we saw today.	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
9	52	110.4	110.84	Oh.				absent	char_tracker_stage05		unknown			low	missing_speaker
9	53	110.84	111.4	Oh, fun.	Phoebe	Ooh, ooh, fun	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
9	54	111.4	111.92	Okay.	Phoebe	Okay	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
9	55	112.4	113.32	Liam Neeson?	Phoebe	Ooh, ooh, fun! Okay... um, Liam Neeson.	Phoebe	present	char_tracker_stage05	chandler|joey|monica|phoebe	present	1.0000		medium	
9	56	113.32	113.68	No.				present	char_tracker_stage05	chandler|joey|monica|phoebe	unknown			low	missing_speaker
9	57	113.92	114.88	Weren't we safer?	Phoebe	Morly Safer.	Phoebe	present	char_tracker_stage05	chandler|joey|monica|phoebe	present	1.0000		low	low_speaker_confidence
9	58	114.88	115.28	Nope.	Joey	Nope.	Joey	present	char_tracker_stage05	chandler|joey|monica|phoebe	present	0.5000		high	
9	59	115.6	117.02	The woman who cuts my hair.	Phoebe	The woman who cuts my hair!	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
9	60	117.18	119.34	Okay, look, this could be a really long game.	Monica	Okay, look, this could be a really long game.	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
9	61	119.98	121.34	Your sister, Ursula.	Chandler	Your sister Ursula.	Chandler	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		high	
9	62	121.58	122.3	Oh, really?	Phoebe	(Her face dropping) Oh, really.	Phoebe	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		high	
9	63	122.78	123.14	Yeah.	Chandler	yeah uh	Chandler	present	char_tracker_stage05	chandler|joey|monica|phoebe	present	1.0000		low	low_speaker_confidence
9	64	123.14	125.42	Yeah, she works over at that place, Riffs.	Chandler	Yeah, yeah, she works over at that place, uh...	Chandler	present	char_tracker_stage05	chandler|joey|monica|phoebe	present	0.6667		high	
9	65	125.42	125.98	Yeah, I know.	Phoebe	Rift’s. Yeah, I know.	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
9	66	126.3	127.06	Oh, you do?	Chandler	Oh, you do	Chandler	present	char_tracker_stage05	chandler|monica|phoebe	present	0.5000		medium	
9	67	127.06	129.26	Because she said you guys haven't talked in, like, years.	Chandler	Oh, you do? Because she said you guys haven’t talked in like years.	Chandler	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		high	
9	68	129.74	130.22	Yeah.	Phoebe	Yeah	Phoebe	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		medium	
9	69	133.34	134.94	So is she fat?	Phoebe	Hmmm? Yeah. So, um, is she fat?	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
9	70	137.66	139.1	Not from where I was standing.	Joey	Not from where I was standin’.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
9	71	140.46	141.58	Where were you standing?	Phoebe	(Turning to Chandler) where were you standing?	Phoebe	present	char_tracker_stage05	joey|monica|phoebe	present	1.0000		high	
9	72	144.78	145.92	Um, Pheebs.	Rachel	um pheebs	Rachel	present	char_tracker_stage05	chandler|rachel	present	1.0000		low	low_speaker_confidence
9	73	146.0	147.92	So you guys just don't get along?	Rachel	Um, Pheebs, so, you guys just don’t get along?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
9	74	148.32	150.72	It's mostly just dumb sister stuff, you know?	Phoebe	it's mostly just dumb sister stuff you know oh oh she was the first one to start walking even though i did it later that same day but to my parents by then it was like yeah right well what else is new	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
9	75	150.72	153.92	I mean, like, everyone always thought of her as the pretty one, you know?	Phoebe	"It’s mostly just dumb sister stuff, you know, I mean, like, everyone always thought of her as the pretty one, you know... Oh, oh, she was the first one to start walking, even though I did it... later that same day. But, to my parents, by then it was like ""yeah, right, well what else is new?"""	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
9	76	155.36	155.84	Oh.	Phoebe	Oh, oh, she was the first one to start walking, even though I did it	Phoebe	present	char_tracker_stage05	chandler|joey|phoebe	present	1.0000		medium	
9	77	155.92	156.36	Oh.				present	char_tracker_stage05	chandler|joey|phoebe	unknown			low	missing_speaker
9	78	156.36	158.08	She was the first one to start walking.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
9	79	158.24	161.04	Even though I did it later that same day.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
9	80	162.72	164.92	But to my parents, by then, it was like, yeah, right.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
9	81	164.92	165.84	Well, what else is new?				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
9	82	167.36	169.84	Oh, Pheebs, I'm sorry, I've got to go.	Ross	Oh, Pheebs, I’m sorry, I’ve got to go. I’ve got Lamaze class.	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
9	83	169.84	171.2	I've got Lamaze class.	Ross	I've got Lamaze class	Ross	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
9	84	171.44	174.0	Oh, and I've got Earth Science, but I'll catch you in gym.	Chandler	Oh, and I’ve got Earth Science, but I'll catch you in Gym.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
9	85	178.22	180.06	So is this just gonna be you and Carol?	Rachel	So, is this just gonna be you and Carol?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
9	86	180.22	182.18	No, Susan's gonna be there too.	Ross	No, Susan's gonna be there too	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
9	87	182.18	184.02	We've got dads, we've got lesbians.	Ross	No, Susan’s gonna be there too. We’ve got dads, we’ve got lesbians, the whole parenting team.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
9	88	184.02	185.66	The whole Parenting team.	Ross	no susan's gonna be there too the whole parenting team	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
9	89	187.18	188.94	Well, isn't that gonna be weird?	Rachel	Well, isn’t, isn’t that gonna be weird?	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
9	90	189.26	189.66	No.	Ross	no	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
9	91	189.66	190.02	No.	Ross	No, no	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
9	92	190.02	193.98	I mean, it might have been at first but by now I think I'm pretty comfortable with the whole situation.	Ross	No, no. (Distractedly putting on a jacket to go out) I mean, it mighta been at first, but by now I, I think I’m pretty comfortable with the whole situation.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
9	93	194.06	195.34	Ross, that's my jacket.	Monica	Ross, that’s my jacket.	Monica	present	char_tracker_stage05	monica|ross	present	1.0000		high	
9	94	195.34	195.74	I know.	Ross	I know.	Ross	present	char_tracker_stage05	monica|ross	present	1.0000		high	
9	95	204.54	206.78	Hi, we're the Rostons.	Woman	hi we're the rostins err	Woman	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
9	96	207.38	209.7	I'm J.C. and he's Michael.	Woman	hi we're the rostins err i'm j c and he's michael	Woman	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
11	97	210.26	213.22	And we're having a boy and a girl.	Woman	Hi, we’re the Rostins. Err, I’m J.C., and he’s Michael, and we’re having a boy, and a girl.	Woman	absent	char_tracker_stage05		unobserved			medium	
11	98	214.1	215.06	Good for you.	Teacher	Good for you. Alrighty, next?	Teacher	absent	char_tracker_stage05		unobserved			medium	
11	99	215.38	216.02	Alrighty.	Teacher	Alrighty, next	Teacher	absent	char_tracker_stage05		unobserved			medium	
11	100	216.02	216.42	Next.	Teacher	next	Teacher	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
11	101	218.1	223.94	Hi, I'm Ross Geller, and that's my boy in there.	Ross	Hi, um, I’m err, (has to clear his throat) I’m Ross Geller, and err ah... (pats Carol’s bulge) ..that’s, that’s my boy in there, and uh, (points) this is Carol Willick, and this... is Susan Bunch. Susan is um Carol’s, just, com... (embarrassment finally overwhelms the poor fellow, who becomes incoherent until) ..who’s next?	Ross	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
11	102	224.66	226.42	And this is Carol Willett.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
11	103	226.42	228.58	And this is Susan Bunch.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
11	104	230.74	232.82	Susan is Carol's.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
11	105	232.82	233.64	Just go.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
11	106	238.84	239.56	Who's next?				present	char_tracker_stage05	ross	unknown			low	missing_speaker
11	107	242.2	243.16	I'm sorry, I didn't get.	Teacher	I’m sorry, I didn’t get... Susan is?	Teacher	present	char_tracker_stage05	ross	unobserved			high	
11	108	243.16	243.72	Susan is.	Teacher	Susan is	Teacher	present	char_tracker_stage05	ross	unobserved			medium	
