scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
16	1	0.32	0.52	Hot.	Joey	you get me so hot	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
16	2	0.52	2.4	I want your lips on me now.	Joey	Come on. Come on. All right, ready, look! (in a low voice) Oh... Ross.... you get me so hot. I want your lips on me now.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
16	3	8.32	9.68	All right, now you say something.	Joey	All right, now you say something.	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		high	
16	4	9.92	11.6	I. I really don't think so.	Ross	I... ahem... I really don't think so.	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		high	
16	5	11.76	12.48	Come on.	Joey	Come on	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
16	6	13.28	14.52	You like this woman, right?	Joey	Come on! You like this woman, right?	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
16	7	14.52	15.04	Well, yeah.	Ross	Yeah.	Ross	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
16	8	15.04	16.319	You want to see her again, right?	Joey	You want to see her again, right?	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
16	9	16.319	16.6	Sure.	Ross	Sure.	Ross	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
16	10	16.6	19.96	Well, if you can't talk dirty to me, how are you gonna talk dirty to her?	Joey	Well if you can't talk dirty to me, how're you going to talk dirty to her? Now tell me you want to caress my butt!	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
16	11	19.96	22.0	Now tell me you wanna caress my butt.	Joey	Now tell me you want to caress my butt	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
16	12	27.44	28.56	Okay, turn around.	Ross	OK, turn around	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
16	13	30.5	32.74	I just don't want you staring at me when I'm doing this.	Ross	OK, turn around. (Joey looks taken aback) I just don't want you staring at me when I'm doing this.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
16	14	32.98	33.94	All right, all right, all right.	Joey	(turning around) All right, all right. I'm around. Go ahead.	Joey	present	char_tracker_stage05	joey|ross	present	0.5000		high	
16	15	33.94	34.62	I'm not working.	Joey	I'm around	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
16	16	34.62	35.14	Go ahead.	Joey	Go ahead	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
16	17	35.94	40.98	Okay, I want.				present	char_tracker_stage05	joey|ross	unknown			low	missing_speaker
16	18	41.54	47.54	Okay, I. I want to feel your hot, soft skin with my lips.	Ross	Ahem... I want.... OK, I want to... feel your... hot, soft skin with my lips.	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		high	
16	19	48.66	49.54	There you go.	Joey	There you go! Keep going. Keep going!	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
16	20	51.14	51.74	Keep going.	Joey	Keep going	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
16	21	51.74	52.34	Keep going.	Joey	Keep going	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
17	22	53.78	70.81	I. I want to take my tongue and say it.	Ross	I want to take my tongue... and...	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		high	
18	23	74.73	75.37	Say it.	Joey	Say it... say it!	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
18	24	76.97	83.13	Run it all over your body until you're trembling with.	Ross	...run it all over your body until you're... trembling with... with...	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		high	
19	25	103.88	104.12	With.	Chandler	(smiling)....with??	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
19	26	107.32	107.96	Funny story.	Ross	(rushing to explain) Funny story!	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		high	
19	27	107.96	109.08	You're not going to believe this.	Joey	You're not going to believe this!	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		high	
