scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	6.96	7.84	Hey, gorgeous.	Shelley	hey gorgeous	Shelley	present	char_tracker_stage05	chandler	unobserved			low	low_speaker_confidence
1	2	7.84	8.56	How's it going?	Shelley	Hey gorgeous, how's it going?	Shelley	present	char_tracker_stage05	chandler	unobserved			high	
1	3	9.2	12.32	Dehydrated Japanese noodles under fluorescent lights.	Chandler	Dehydrated Japanese noodles under fluorescent lights... does it get better than this?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
1	4	12.56	14.24	Does it get better than this?	Chandler	does it get better than this	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
1	5	15.6	16.0	Question.	Shelley	question	Shelley	present	char_tracker_stage05	chandler	unobserved			low	low_speaker_confidence
1	6	16.72	18.32	You're not dating anybody, are you?	Shelley	question you're not dating anybody are you	Shelley	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
1	7	18.32	20.8	Because I met somebody who would be perfect for you.	Shelley	Question. You're not dating anybody, are you, because I met somebody who would be perfect for you.	Shelley	partial	char_tracker_stage05		unobserved			high	
1	8	21.36	22.8	You see, perfect might be a problem.	Chandler	Ah, y'see, perfect might be a problem. Had you said 'co-dependent', or 'self-destructive'...	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
1	9	23.6	26.32	Have you said codependent or self destructive?	Chandler	Had you said 'co-dependent', or 'self-destructive'	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
1	10	27.84	28.96	Do you want a date Saturday?	Shelley	Do you want a date Saturday?	Shelley	present	char_tracker_stage05	chandler	unobserved			high	
1	11	29.52	30.0	Yes, please.	Chandler	Yes please.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
1	12	30.08	30.72	Okay.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
1	13	32.0	33.04	He is cute.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
1	14	33.28	34.24	He's funny.	Shelley	Okay. He's cute, he's funny, he's-	Shelley	present	char_tracker_stage05	chandler	unobserved			medium	
1	15	34.8	35.6	He's a he.	Chandler	He's a he?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
1	16	35.84	36.64	Well, yeah.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
1	17	37.6	39.6	Oh, God, I just.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
1	18	39.68	41.92	I feel like, you know.				partial	char_tracker_stage05		unknown			low	missing_speaker
1	19	42.8	43.12	Good.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	20	43.12	43.72	Shelly.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	21	43.72	46.8	Okay, I'm just gonna go flush myself down the toilet now.	Shelley	Well yeah! ...Oh God. I- just- I thought- Good, Shelley. I'm just gonna go flush myself down the toilet now...(backs out of the room) Okay, goodbye...	Shelley	absent	char_tracker_stage05		unobserved			medium	
1	22	46.88	47.4	Okay.	Shelley	Okay, goodbye	Shelley	absent	char_tracker_stage05		unobserved			medium	
1	23	47.4	47.72	Bye.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	24	47.72	48.08	Bye.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
1	25	56.56	59.04	It's hard to enjoy a cup of ramen noodles after that.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	26	59.04	59.92	I mean, it's.	Chandler	i mean	Chandler	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
3	27	59.99	60.83	Is that ridiculous?	Chandler	I mean, is that ridiculous	Chandler	present	char_tracker_stage05	chandler|monica	present	0.5000		medium	
3	28	60.83	62.79	Can you believe she actually thought that?	Chandler	...Couldn't enjoy a cup of noodles after that. I mean, is that ridiculous? Can you believe she actually thought that?	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
3	29	63.59	66.15	Um, yeah.	Rachel	yeah	Rachel	present	char_tracker_stage05	chandler|monica|phoebe|rachel	present	1.0000		medium	
3	30	68.79	73.83	Well, I mean, when I first met you, you know, I thought maybe possibly you might be.	Rachel	Um... yeah. Well, I mean, when I first met you, y'know, I thought maybe, possibly, you might be...	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
3	31	75.51	76.23	You did?	Chandler	You did?	Chandler	present	char_tracker_stage05	chandler|phoebe|rachel	present	1.0000		high	
3	32	76.39	77.03	Yeah, but then.				present	char_tracker_stage05	chandler|phoebe|rachel	unknown			low	missing_speaker
3	33	77.03	79.95	But then you spent Phoebe's entire birthday party talking to my breast.	Rachel	Yeah, but then you spent Phoebe's entire birthday party talking to my breasts, so then I figured maybe not.	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
3	34	79.95	81.11	So then I figured maybe not.	Rachel	yeah breasts so then i figured maybe not	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		low	low_speaker_confidence
3	35	83.51	83.95	Huh.	Chandler	huh	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		low	low_speaker_confidence
3	36	83.95	88.32	Did any of the rest of you guys think that when you first met me?	Chandler	Huh. Did, uh... any of the rest of you guys think that when you first met me?	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
3	37	88.64	89.08	I did.	Monica	I did.	Monica	present	char_tracker_stage05	chandler|monica|phoebe|rachel	present	1.0000		high	
3	38	89.08	89.92	Yeah, I think so.	Phoebe	Yeah, I think so, yeah.	Phoebe	present	char_tracker_stage05	chandler|monica|phoebe|rachel	present	1.0000		high	
3	39	92.56	93.2	Not me.	Joey	Not me.	Joey	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		high	
3	40	93.2	94.48	No, no, no, me neither.	Ross	Nono, me neither	Ross	present	char_tracker_stage05	chandler|joey|monica|ross	present	1.0000		medium	
3	41	95.44	98.96	Although, you know, back in college, Susan Salador did.	Ross	Nono, me neither. Although, uh, y'know, back in college, Susan Sallidor did.	Ross	present	char_tracker_stage05	chandler|joey|monica|ross	present	1.0000		medium	
3	42	99.12	99.92	You're kidding.	Chandler	You're kidding	Chandler	present	char_tracker_stage05	chandler|monica|phoebe|rachel	present	1.0000		medium	
3	43	100.88	102.12	Did you tell her I wasn't?	Chandler	You're kidding! Did you tell her I wasn't?	Chandler	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		high	
3	44	102.12	104.92	No, no, it's just.	Ross	no no it's just 'cause uh liked her so	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		low	low_speaker_confidence
3	45	104.92	107.2	Cause I kind of wanted to go out with her too.	Ross	no no it's just 'cause uh i kinda wanted to go out with her too liked her so	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		low	low_speaker_confidence
