scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
22	1	2.08	4.88	Hell is filled with people like you.	Chandler	Hell is filled with people like you.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
22	2	7.68	8.36	He's back.	Joey	He's back	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
22	3	8.36	9.44	The peeper's back.	Joey	(entering) He's back! The peeper's back!	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
23	4	10.56	11.12	Get down.	Joey	(ducking) Get down!	Joey	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
23	5	11.76	12.4	Get down.	Rachel	Get down?	Rachel	present	char_tracker_stage05	chandler|rachel	present	1.0000		high	
23	6	12.88	13.76	And boogie.	Chandler	...And boogie!	Chandler	present	char_tracker_stage05	chandler|rachel	present	1.0000		high	
23	7	16.079	19.76	Thanks, but I gotta go to work and get my eyes scratched out by Mindy.	Rachel	Thanks, but I gotta go to work and get my eyes scratched out by Mindy.	Rachel	partial	char_tracker_stage05		partial	0.2500		medium	partial_visual_presence
23	8	19.92	20.4	Relax.	Monica	Relax	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
23	9	20.4	21.6	You know, she may not even know.	Monica	Relax. You know, she may not even know.	Monica	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
23	10	21.76	22.08	Please.	Rachel	Please	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
23	11	22.08	25.36	I haven't heard from her in seven months and now she calls me.	Rachel	Please. I haven't heard from her in seven months, and now she calls me? I mean, what else is it about? Oh! She was my best friend, you guys! We went to camp together... she taught me how to kiss..	Rachel	present	char_tracker_stage05	rachel	present	0.5000		medium	
23	12	25.61	26.57	I mean, what else is it about?	Rachel	I mean, what else is it about	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
23	13	27.13	28.65	Oh, it's my best friend.				absent	char_tracker_stage05		unknown			low	missing_speaker
23	14	28.65	29.29	You guys.				present	char_tracker_stage05	joey|monica	unknown			low	missing_speaker
23	15	29.53	30.81	We went to camp together.				present	char_tracker_stage05	joey|monica	unknown			low	missing_speaker
23	16	31.69	32.89	She taught me how to kiss.				present	char_tracker_stage05	joey|monica	unknown			low	missing_speaker
23	17	33.61	38.01	Yeah, now you know, I'm like.	Rachel	And now, you know, I'm like	Rachel	present	char_tracker_stage05	joey|rachel	present	0.5000		medium	
23	18	38.01	39.21	I'm like the other woman.	Rachel	And now, you know, I'm like... I'm like the other woman! I feel so..	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
23	19	39.77	41.85	Ugh, I feel so naughty.	Joey	..Naughty!	Joey	present	char_tracker_stage05	rachel	partial	0.3333		medium	partial_visual_presence
23	20	44.65	45.85	All right, I'll see you guys later.	Rachel	Right, I'll see you guys later...	Rachel	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
23	21	46.17	46.57	Hold up.	Joey	oh hold up	Joey	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
23	22	46.57	47.77	I'll walk out with you now.	Joey	Oh, hold up, I'll walk out with you	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
23	23	47.77	49.89	Rach, when she taught you to kiss, you're at camp.	Joey	Oh, hold up, I'll walk out with you. Now, Rach, when she taught you to kiss, you were at camp, and.. were you wearing any kinda little uniform, or- (Rachel exits and slams the door in his face.) That's fine, yeah...	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
23	24	49.89	51.85	And were you wearing any kind of little uniform?	Joey	were you wearing any kinda little uniform, or- That's fine, yeah	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
23	25	55.17	55.73	That's fine.	Joey	or that's fine yeah	Joey	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
