scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.8	3.28	Coffee?	Rachel	(to Joey) Coffee. (Hands it to him.)	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
1	2	4.24	4.88	Thank you.	Joey	Thank you.	Joey	present	char_tracker_stage05	joey|rachel	present	1.0000		high	
1	3	5.04	6.08	Cappuccino?	Rachel	(to Ross) Cappuccino. (Hands it to him.)	Rachel	present	char_tracker_stage05	joey|rachel	present	1.0000		high	
1	4	6.56	7.44	Grazie.	Ross	Grazie.	Ross	present	char_tracker_stage05	joey|rachel	absent	0.0000		low	speaker_offscreen
1	5	7.68	10.6	And a nice hot cider for Monica.	Rachel	And a nice hot cider for Monica. (Hands it to her.)	Rachel	present	char_tracker_stage05	joey|rachel	present	1.0000		high	
1	6	10.6	11.68	Aw, thank you.	Monica	Aww, thank you. (Notices something.) Uh Rach?	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
1	7	13.04	13.6	Rach?	Monica	Uh Rach	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
1	8	13.68	14.16	Yeah?	Rachel	Yeah?	Rachel	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
1	9	14.32	16.72	Why does my cinnamon stick have an eraser?	Monica	Why does my cinamon stick have an eraser?	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
1	10	18.24	18.72	Oh.	Rachel	Oh	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
1	11	19.92	21.84	Oh, that's why.	Rachel	Oh! That's why. (Rachel checks behind her ear, and finds a cinnamon stick.) I'm sorry!	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		high	
1	12	23.52	24.08	Sorry.	Rachel	I'm sorry	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
4	13	41.05	41.53	Chandler.	Woman	Chandler.	Woman	absent	char_tracker_stage05		unobserved			high	
4	14	43.21	45.53	Ms. Tedlock, you're looking lovely today.	Chandler	You're looking lovely today	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	15	45.61	48.65	And may I say that is a very flattering sleeve length on you.	Chandler	Mrs. Tedlock. You're looking lovely today. And may I say, that is a very flattering sleeve length on you.	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	16	50.17	55.61	Yes, well, Mr. Kostelik would like you to stop by his office at the end of the day.	Mrs. Tedlock	Yes. Well, Mr. Kostelick wants you to stop by his office at the end of the day.	Mrs. Tedlock	partial	char_tracker_stage05		unobserved			high	
4	17	56.36	59.96	Oh, listen, if this is about those prank memos, I had nothing to do with them.	Chandler	Oh, listen. If this is about those prank memos, I had nothing to do with them. Really. Nothing at all. Really. (Chandler tries to hide a rubber chicken from the woman.) Nothing.  (Mrs. Tedlock leaves as Chandler stands on his chair to talk over the cubicle wall) And frankly I don’t think that those kinds of shenanigans have a place in this office environment. (starts do a little spinning dance in his chair)	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
4	18	59.96	60.24	Really?	Chandler	Really	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
4	19	60.24	60.96	Nothing at all.	Chandler	Nothing at all	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
4	20	60.96	61.32	Really.	Chandler	Really	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
4	21	64.76	68.84	And frankly, I don't think that those kind of shenanigans have a place in an office environment.				partial	char_tracker_stage05		unknown			low	missing_speaker
5	22	76.44	81.34	You guys, you guys, Chandler's coming and he says he has like this incredible news, so.	Phoebe	Hey you guys! Chandler's coming and he says he has, like, this incredible news, so when he gets here, we could all act like, you know...	Phoebe	partial	char_tracker_stage05		partial	0.1667		medium	partial_visual_presence
5	23	81.41	83.73	So when he gets here, let's all act like, you know.	Phoebe	when he gets here we could all act like you know	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
6	24	83.81	84.21	Hey.	Chandler	Hey!	Chandler	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
6	25	84.21	84.53	Hey.	All	Hey!	All	present	char_tracker_stage05	phoebe	unobserved			high	
6	26	84.53	85.85	Okay, nevermind.	Phoebe	Never mind	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
6	27	85.85	87.09	But it was gonna be really good.	Phoebe	Never mind. But it was going to be really good.	Phoebe	present	char_tracker_stage05	phoebe	present	0.6667		medium	
6	28	88.93	89.97	What's going on?	Ross	What's going on?	Ross	present	char_tracker_stage05	joey|ross	present	0.5000		high	
6	29	90.05	90.77	What is up?	All	What is it?	All	absent	char_tracker_stage05		unobserved			medium	
6	30	90.93	92.37	So it's a typical day at work.	Chandler	So, it's a typical day at work	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
6	31	92.37	98.69	I'm in, putting my numbers and Big Al calls me into his office and tells me he wants to make me processing supervisor.	Chandler	So, it's a typical day at work. I'm inputting my numbers, and big Al calls me into his office and tells me he wants to make me processing supervisor.	Chandler	present	char_tracker_stage05	chandler	present	0.8571		high	
6	32	98.69	99.25	That is.				present	char_tracker_stage05	chandler|ross	unknown			low	missing_speaker
6	33	101.49	103.25	So I quit.	Chandler	So.... I quit.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
6	34	103.89	104.29	Why?				present	char_tracker_stage05	chandler|monica|phoebe	unknown			low	missing_speaker
6	35	104.37	104.77	Why?				present	char_tracker_stage05	chandler|monica|phoebe	unknown			low	missing_speaker
6	36	105.57	105.93	Why?	All	Why?	All	present	char_tracker_stage05	chandler|monica|phoebe	unobserved			high	
6	37	105.93	107.49	This was supposed to be a temp job.	Chandler	Why? This was supposed to be a temp job!	Chandler	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		high	
6	38	107.91	109.67	Yeah, Chandler, you've been there for five years.	Monica	Yeah, Chandler... you've been there for five years.	Monica	present	char_tracker_stage05	chandler|monica|phoebe	present	0.6667		high	
6	39	111.11	114.87	But if I took this promotion, it would be like admitting that this is what I actually do.	Chandler	If I took this promotion, it'd be like admitting that this is what I actually do.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
6	40	115.19	118.63	Oh man, does that mean we gotta start buying our own toilet paper?	Joey	Oh man, does that mean we got to start buying our own toilet paper?	Joey	present	char_tracker_stage05	joey|rachel|ross	present	1.0000		high	
6	41	120.47	122.63	That was Joey Tribbiani with the big picture.	Ross	(pretending like he’s an announcer) That was Joey Tribbiani with the ‘Big Picture’, Dan?	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		high	
6	42	122.63	123.19	Damn.				present	char_tracker_stage05	joey|ross	unknown			low	missing_speaker
6	43	124.71	126.07	So was it a lot more money?	Phoebe	So was it a lot more money?	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
6	44	126.23	126.87	Doesn't matter.	Chandler	It doesn't matter	Chandler	present	char_tracker_stage05	monica|phoebe	absent	0.0000		low	speaker_offscreen
6	45	126.87	131.67	I just don't want to be one of those guys that's in his office until 12 o' clock at night worrying about the weenus.	Chandler	It doesn't matter. I just don't want to be one of those guys that's in his office until twelve o'clock at night worrying about the WENUS.	Chandler	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
6	46	135.59	135.99	The.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
7	47	136.28	136.92	The weenus?	Rachel	... the WENUS?	Rachel	present	char_tracker_stage05	chandler|rachel|ross	present	1.0000		medium	
7	48	137.24	139.24	Weekly Estimated net Usage systems.	Chandler	Weekly Estimated Net Usage Systems. A processing term.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
7	49	139.24	140.6	It's a processing term.	Chandler	A processing term	Chandler	present	char_tracker_stage05	chandler|rachel|ross	present	1.0000		medium	
7	50	141.72	143.32	Oh, that weenus.	Rachel	(sarcastic) Oh. That WENUS.	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
7	51	145.16	146.2	So what are you gonna do?	Joey	So what're you going to do?	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
7	52	146.44	147.0	I don't know.	Chandler	I don't know	Chandler	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
7	53	147.0	147.6	That's the thing.	Chandler	That's the thing	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
7	54	147.6	148.8	I don't know what I want to do.	Chandler	I don't know what I want to do	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
7	55	148.8	151.0	I just know I'm not gonna figure it out working there.	Chandler	I don't know. That's the thing. I don't know what I want to do. I just know I'm not going to figure it out working there.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
7	56	151.0	153.08	Oh, I have something you can do.	Phoebe	oooh i have something you can do	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		low	low_speaker_confidence
7	57	153.48	155.72	I have this new massage client, Steve.	Phoebe	oooh i have something you can do i have this new massage client steve	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		low	low_speaker_confidence
7	58	157.4	162.44	Anyway, he's opening up a restaurant and he's looking for a head chef.	Phoebe	Oooh! I have something you can do! I have this new massage client... Steve? (pause) Anyway, he's opening up a restaurant and he's looking for a head chef.	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
7	59	164.97	166.33	Um, hi there.	Monica	(taps Phoebe on her shoulder) Um... hi there.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
7	60	167.37	167.85	Hi.	Phoebe	hi	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		low	low_speaker_confidence
7	61	168.57	169.69	Oh yeah, no, I know.	Phoebe	hi oh yeah no i know	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
7	62	169.69	170.37	You're a chef.	Phoebe	hi oh yeah no i know you're a chef	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
7	63	170.37	171.69	I know and I thought of you first.	Phoebe	hi oh yeah no i know you're a chef i know and i thought of you first	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
