scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	1.36	10.08	Mother, all I am saying is just once could we go to lunch and not talk about what I'm wearing or how I'm doing my hair or where my career is going or who I'm dating?	Monica	Mother, all I am saying is just once can we go to lunch and not talk about what I’m wearing, or how I’m doing my hair, or where my career is going? (Mrs. Geller is about to say something but Monica abruptly interrupts)….or who I’m dating?	Monica	present	char_tracker_stage05	monica	present	0.6000		high	
1	2	12.0	13.36	Well, are we ready for the check here?	Waiter	(walks up) Are we ready for the check yet?  (Monica and Mrs. Geller start disputing who is to pay for lunch.)	Waiter	absent	char_tracker_stage05		unobserved			high	
1	3	13.36	13.68	Yes.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	4	13.68	14.32	God, yes.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	5	14.8	15.4	I'll take it.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	6	15.4	16.279	No, don't be so.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
1	7	16.279	17.2	I said, I'll take it.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
1	8	17.44	18.48	Here, take it.	Monica	(gives the waiter her credit card). Here take it. Go. Run! (he takes off)	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
1	9	18.56	18.96	Go.	Monica	Go	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
1	10	19.6	20.0	Run.	Monica	Run	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	11	22.32	23.76	It's very sweet.	Mrs. Geller	It’s very sweet. And what they pay you….	Mrs. Geller	absent	char_tracker_stage05		unobserved			medium	
1	12	24.0	25.36	And on what they paid.	Mrs. Geller	and what they pay you	Mrs. Geller	present	char_tracker_stage05	monica	unobserved			low	low_speaker_confidence
1	13	25.36	25.92	Career.	Monica	Career	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
1	14	28.16	30.08	You don't have to worry about me, okay?	Monica	(interrupts) Career! You don’t have to worry about me. Okay? I’m doing fine.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
1	15	30.24	31.28	I'm doing fine.	Monica	career i'm doing fine	Monica	present	char_tracker_stage05	monica	present	1.0000		low	low_speaker_confidence
2	16	31.52	33.04	I'm afraid this has been denied.	Waiter	I am afraid this has been denied.	Waiter	partial	char_tracker_stage05		unobserved			high	
2	17	34.32	35.68	Well, that's impossible.	Monica	But that’s impossible.	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	18	36.24	37.68	That's all right, dear.	Mrs. Geller	(to Monica) That’s all right dear. (to the waiter) Here you go. (happily gives the waiter her credit card)	Mrs. Geller	absent	char_tracker_stage05		unobserved			high	
2	19	38.72	39.44	Here you go.	Mrs. Geller	Here you go	Mrs. Geller	present	char_tracker_stage05	monica	unobserved			medium	
4	20	49.52	51.76	How could someone get a hold of your credit card number?	Joey	How could someone get a hold of your credit card number?	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	21	51.84	54.16	I have no idea, but look how much they spent.	Monica	I have no idea. But look how much they spent!	Monica	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	22	54.52	55.48	Monica, would you calm down?	Rachel	Monica, would you calm down	Rachel	present	char_tracker_stage05	rachel|ross	present	0.5000		medium	
4	23	55.48	58.12	The credit card people said you only have to pay for the stuff that you bought.	Rachel	Monica, would you calm down? The credit card people said that you only have to pay for the stuff that you bought.	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
4	24	58.28	60.84	Still, it's just such reckless spending.	Monica	I know. It's just such reckless spending.	Monica	present	char_tracker_stage05	joey|monica	present	1.0000		high	
4	25	61.0	65.56	I think when somebody steals your credit card they've kind of already thrown caution to the wind.	Ross	I think when someone steals your credit card, they've kind of already thrown caution to the wind.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
4	26	68.44	69.56	Wow, what a geek.	Chandler	wow what a geek	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
4	27	69.64	72.68	They spent $69.95 on a wonder Mop.	Chandler	Wow, what a geek. They spent $69.95 on a Wonder Mop.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
4	28	74.92	75.64	That's me.	Monica	That's me.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
4	29	79.16	81.24	You see, when I say geek, I mean.	Chandler	You see when I say geek, I mean	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
4	30	82.46	83.22	Oh, the hell with it.	Chandler	oh the hell with it	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
4	31	83.22	85.34	You bought a $70 mop, you're a geek.	Chandler	You see when I say geek, I mean….oh the hell with it. You bought a $70 mop; you’re a geek.	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
4	32	87.34	88.78	Oh, the yuck.	Phoebe	The yuk	Phoebe	present	char_tracker_stage05	rachel|ross	absent	0.0000		low	speaker_offscreen
4	33	89.9	91.26	Ross, he's doing it again.	Phoebe	Oh! The yuk! Ross, he's doing it again! (Points to a lamp which is shaking behind the sofa)	Phoebe	present	char_tracker_stage05	rachel|ross	absent	0.0000		low	speaker_offscreen
4	34	91.66	93.9	Marcel, stop humping the lamp.	Ross	Marcel, stop humping the lamp! Stop humping! Now Marcel, come back- (Marcel runs toward Rachel's room) come here, Marcel-	Ross	present	char_tracker_stage05	rachel|ross	present	0.6667		medium	
4	35	94.38	95.42	Stop humping now.	Ross	Stop humping	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	36	95.42	96.14	Marcel, come.	Ross	Now Marcel, come back- come here, Marcel	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	37	96.14	96.66	Come back.	Ross	now back come here marcel	Ross	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
4	38	96.66	97.7	Come here, Marcel.	Ross	now come here marcel	Ross	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
