scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	5.28	0.44980287551879883		False	1	0.5	30.0
1	6.56	0.8434379696846008	0.393635094165802	False	1	0.5	30.0
3	34.33	0.8894158601760864	0.2820187211036682	False	1	0.5	30.0
3	35.53	0.6073971390724182		False	1	0.5	30.0
3	38.49	0.761650562286377	0.2613276243209839	False	1	0.5	30.0
3	43.05	0.7426363229751587		False	1	0.5	30.0
3	47.37	0.6545763611793518		False	1	0.5	30.0
4	57.435	0.4811539053916931		False	1	0.5	30.0
4	58.31	0.7274218201637268	0.2462679147720337	False	1	0.5	30.0
5	64.23	0.8544496893882751	0.10979801416397095	False	1	0.5	30.0
5	64.71	0.7446516752243042		False	1	0.5	30.0
5	66.95	0.7658401131629944	0.4076453447341919	False	1	0.5	30.0
5	69.11	0.3793832063674927		False	1	0.5	30.0
5	72.23	0.8474142551422119		False	1	0.5	30.0
5	74.63	0.9039051532745361	0.9550380110740662	True	1	0.5	30.0
5	79.31	0.8632643222808838		False	1	0.5	30.0
5	81.99	0.4733890891075134		False	1	0.5	30.0
5	90.3	0.805023729801178	0.33163464069366455	False	1	0.5	30.0
6	95.18	0.49223071336746216		False	1	0.5	30.0
6	97.66	0.8927851915359497		False	1	0.5	30.0
6	101.42	0.9543887376785278	1.162023901939392	False	1	0.5	30.0
6	105.74	0.3198978304862976		False	1	0.5	30.0
6	109.34	0.2545228600502014		False	1	0.5	30.0
6	113.34	0.4397210478782654		False	1	0.5	30.0
6	113.98	0.8057113289833069	1.031238853931427	False	1	0.5	30.0
6	117.21	0.8013582229614258		False	1	0.5	30.0
6	119.09	0.32566094398498535		False	1	0.5	30.0
6	120.25	0.815329372882843	1.1905085444450378	True	1	0.5	30.0
6	122.97	0.11448925733566284		False	1	0.5	30.0
6	124.09	0.37959152460098267		False	1	0.5	30.0
6	128.41	0.4959954619407654		False	1	0.5	30.0
6	130.489	0.9350641369819641		False	1	0.5	30.0
