scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	2.92	0.7996760010719299		False	1	0.5	30.0
1	7.84	0.9494814872741699	0.3541638255119324	False	1	0.5	30.0
1	8.56	0.7451231479644775		False	1	0.5	30.0
1	10.48	0.7686961889266968	0.05349987745285034	False	1	0.5	30.0
1	13.04	0.7387693524360657		False	1	0.5	30.0
1	16.84	0.9117515087127686	0.8337638974189758	False	1	0.5	30.0
1	18.16	0.6155954599380493		False	1	0.5	30.0
1	22.48	0.2509697675704956		False	1	0.5	30.0
1	26.4	0.8093507289886475		False	1	0.5	30.0
1	29.5	0.836556613445282	0.9650434851646423	False	1	0.5	30.0
1	32.62	0.457099974155426		False	1	0.5	30.0
1	34.7	0.7986368536949158		False	1	0.5	30.0
1	39.42	0.9229734539985657	0.85312420129776	False	1	0.5	30.0
1	43.099	0.5357227325439453		False	1	0.5	30.0
1	44.46	0.918764054775238	1.1687695384025574	True	1	0.5	30.0
1	48.94	0.8417903184890747		False	1	0.5	30.0
1	51.58	0.1330358386039734		False	1	0.5	30.0
1	53.98	0.8679615259170532	0.7849007248878479	False	1	0.5	30.0
1	59.08	0.8179864883422852		False	1	0.5	30.0
1	59.6	0.8700284957885742	0.42345064878463745	False	1	0.5	30.0
1	62.52	0.49861985445022583		False	1	0.5	30.0
1	65.56	0.806664228439331	1.0190702080726624	False	1	0.5	30.0
1	68.68	0.24081522226333618		False	1	0.5	30.0
1	69.96	0.09563839435577393		False	1	0.5	30.0
1	71.88	0.3258606791496277	0.48016345500946045	False	1	0.5	30.0
1	75.04	0.075919508934021		False	1	0.5	30.0
1	75.96	0.21362799406051636	0.13778287172317505	False	1	0.5	30.0
1	79.48	0.21355360746383667		False	1	0.5	30.0
1	83.65	0.4500894546508789		False	1	0.5	30.0
1	85.33	0.9113260507583618	0.9583818316459656	False	1	0.5	30.0
1	87.97	0.6507166624069214		False	1	0.5	30.0
1	89.41	0.9276635646820068	0.7346453666687012	False	1	0.5	30.0
1	90.05	0.4699651002883911		False	1	0.5	30.0
1	90.53	1.041064977645874	1.0132781863212585	False	1	0.5	30.0
1	91.81	0.6927196979522705		False	1	0.5	30.0
1	95.09	0.5988866686820984		False	1	0.5	30.0
1	98.53	0.8837789297103882	0.8213762640953064	False	1	0.5	30.0
1	101.17	0.3472949266433716		False	1	0.5	30.0
1	106.37	0.9761460423469543	1.3921011686325073	True	1	0.5	30.0
1	109.61	0.21289598941802979		False	1	0.5	30.0
1	113.15	0.6390116214752197	0.6601028442382812	False	1	0.5	30.0
1	115.43	0.4050244092941284		False	1	0.5	30.0
3	128.99	0.4803735017776489		False	1	0.5	30.0
3	129.63	0.540878415107727		False	1	0.5	30.0
3	131.63	0.7891613841056824		False	1	0.5	30.0
3	133.39	0.8700944781303406	0.693530797958374	False	1	0.5	30.0
3	134.55	0.5662846565246582		False	1	0.5	30.0
3	135.03	0.5662846565246582		False	1	0.5	30.0
3	135.47	0.9211978912353516	0.5531126856803894	False	1	0.5	30.0
3	142.27	0.7229984402656555		False	1	0.5	30.0
3	146.54	1.024091124534607	0.7075468897819519	True	1	0.5	30.0
3	148.7	0.6176369190216064		False	1	0.5	30.0
4	153.34	0.8816234469413757	0.32770413160324097	False	1	0.5	30.0
4	154.7	0.7722482085227966		False	1	0.5	30.0
4	156.06	0.5539193153381348		False	1	0.5	30.0
4	159.14	0.6402441263198853		False	1	0.5	30.0
4	162.14	0.7346110343933105		False	1	0.5	30.0
4	162.86	0.8242902159690857	0.8218238353729248	False	1	0.5	30.0
4	165.1	0.49838417768478394		False	1	0.5	30.0
4	169.42	0.2728372812271118		False	1	0.5	30.0
4	170.22	0.7673801183700562		False	1	0.5	30.0
4	170.7	0.8474366664886475	0.8193747997283936	False	1	0.5	30.0
4	171.54	0.6026612520217896		False	1	0.5	30.0
4	176.5	0.7350931167602539	0.6391177773475647	False	1	0.5	30.0
4	177.7	0.5266157388687134		False	1	0.5	30.0
4	179.26	0.22840720415115356		False	1	0.5	30.0
4	180.98	0.8378501534461975	1.3041695952415466	True	1	0.5	30.0
4	183.5	0.7340092658996582		False	1	0.5	30.0
4	186.98	0.14312350749969482		False	1	0.5	30.0
4	193.46	0.8261366486549377	0.8719285726547241	False	1	0.5	30.0
4	195.94	0.6372212171554565		False	1	0.5	30.0
4	196.5	0.9365443587303162	0.9639239311218262	False	1	0.5	30.0
4	199.38	0.7513508200645447		False	1	0.5	30.0
4	200.07	0.49920278787612915		False	1	0.5	30.0
4	202.07	0.2719435691833496		False	1	0.5	30.0
4	203.91	0.8550904989242554		False	1	0.5	30.0
4	205.43	0.8704363107681274	0.5984927415847778	False	1	0.5	30.0
5	210.63	0.7403334379196167		False	1	0.5	30.0
5	211.91	0.8408024311065674		False	1	0.5	30.0
5	214.43	0.90947425365448	0.5487328767776489	False	1	0.5	30.0
5	215.19	0.8907888531684875		False	1	0.5	30.0
5	216.63	0.5298821926116943		False	1	0.5	30.0
5	218.31	0.9277182221412659	0.6159810423851013	True	1	0.5	30.0
5	221.11	0.8390218019485474		False	1	0.5	30.0
5	222.55	0.7095732092857361		False	1	0.5	30.0
5	226.47	0.7658547759056091		False	1	0.5	30.0
5	227.27	0.9004538655281067	0.3863399624824524	False	1	0.5	30.0
5	231.19	0.7049945592880249		False	1	0.5	30.0
5	232.05	0.9687489867210388	0.41435563564300537	False	1	0.5	30.0
5	235.33	0.8181477785110474		False	1	0.5	30.0
5	235.97	0.8511256575584412	0.4701163172721863	False	1	0.5	30.0
5	241.09	0.8328918218612671		False	1	0.5	30.0
5	242.49	0.4139872193336487		False	1	0.5	30.0
5	243.81	0.6575639247894287		False	1	0.5	30.0
5	246.29	0.7179538011550903		False	1	0.5	30.0
5	253.09	0.838248074054718		False	1	0.5	30.0
5	258.37	0.9026173949241638	1.2927462458610535	True	1	0.5	30.0
5	262.34	0.893346905708313		False	1	0.5	30.0
5	263.86	0.47507286071777344		False	1	0.5	30.0
5	266.82	0.14794933795928955		False	1	0.5	30.0
5	268.66	0.09850132465362549		False	1	0.5	30.0
5	272.02	0.19295787811279297		False	1	0.5	30.0
5	276.02	0.899810791015625	1.0084288120269775	False	1	0.5	30.0
5	279.18	0.7228518724441528		False	1	0.5	30.0
