scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
22	2.96	0.7741817831993103		False	1	0.5	30.0
22	4.32	0.8073341250419617	0.4325236678123474	False	1	0.5	30.0
22	6.16	0.4079627990722656		False	1	0.5	30.0
22	7.64	0.7289170026779175	0.8599103093147278	False	1	0.5	30.0
22	12.72	0.18996089696884155		False	1	0.5	30.0
22	15.84	0.8945324420928955		False	1	0.5	30.0
22	20.48	0.9505870938301086	1.5894348621368408	True	1	0.5	30.0
22	24.4	0.7486215829849243		False	1	0.5	30.0
22	28.57	0.30715644359588623		False	1	0.5	30.0
22	32.01	0.12177842855453491		False	1	0.5	30.0
22	36.81	0.8250519037246704	1.0773352980613708	False	1	0.5	30.0
22	49.89	0.45099008083343506		False	1	0.5	30.0
22	51.45	0.7771266102790833	0.46360206604003906	False	1	0.5	30.0
22	60.36	0.6396610736846924		False	1	0.5	30.0
22	63.16	0.7490612268447876	0.10940015316009521	False	1	0.5	30.0
23	82.28	0.19856661558151245		False	1	0.5	30.0
23	84.45	0.8517717123031616	1.0003628134727478	True	1	0.5	30.0
23	88.53	0.504613995552063		False	1	0.5	30.0
23	89.57	0.7746767997741699	0.3795279264450073	False	1	0.5	30.0
23	91.09	0.6652116775512695		False	1	0.5	30.0
23	92.77	0.8098796010017395	0.23417097330093384	False	1	0.5	30.0
23	93.81	0.7203765511512756		False	1	0.5	30.0
23	96.05	0.8648493885993958	0.3963894248008728	False	1	0.5	30.0
23	99.57	0.6129328012466431		False	1	0.5	30.0
23	100.05	0.8009586930274963	0.3530019521713257	False	1	0.5	30.0
23	103.81	0.7216888666152954		False	1	0.5	30.0
23	107.01	0.6359826326370239		False	1	0.5	30.0
23	116.11	0.747015118598938	0.24731707572937012	False	1	0.5	30.0
23	117.75	0.6107305288314819		False	1	0.5	30.0
23	118.67	0.79314786195755		False	1	0.5	30.0
23	119.87	0.8964783549308777	0.84549880027771	False	1	0.5	30.0
23	122.75	0.3367273807525635		False	1	0.5	30.0
23	123.47	0.7578778862953186		False	1	0.5	30.0
23	125.11	0.8682140111923218		False	1	0.5	30.0
23	127.39	0.8967735767364502	0.7478147745132446	False	1	0.5	30.0
23	128.35	0.8458108305931091		False	1	0.5	30.0
23	130.27	0.7090049982070923		False	1	0.5	30.0
23	131.39	0.8123937845230103		False	1	0.5	30.0
23	133.55	0.9302119016647339	0.47102808952331543	False	1	0.5	30.0
23	137.31	0.7908445596694946		False	1	0.5	30.0
23	138.35	0.6803907155990601		False	1	0.5	30.0
23	143.55	0.7306989431381226	0.4990556240081787	False	1	0.5	30.0
23	145.15	0.28195154666900635		False	1	0.5	30.0
23	146.59	0.849601686000824	1.0211966037750244	True	1	0.5	30.0
23	147.39	0.7813128232955933		False	1	0.5	30.0
23	149.27	0.3960552215576172		False	1	0.5	30.0
23	152.27	0.6807581186294556		False	1	0.5	30.0
23	155.15	0.9371955394744873	0.6301682591438293	False	1	0.5	30.0
23	156.35	0.8481675982475281		False	1	0.5	30.0
23	162.35	0.8753499388694763		False	1	0.5	30.0
23	164.17	0.881745457649231	0.5331483483314514	False	1	0.5	30.0
23	166.25	0.8326999545097351		False	1	0.5	30.0
23	167.09	0.3821749687194824		False	1	0.5	30.0
23	167.77	0.9493187069892883	0.5671437382698059	False	1	0.5	30.0
25	184.57	0.9855587482452393	0.5527052283287048	False	1	0.5	30.0
25	189.93	0.4328535199165344		False	1	0.5	30.0
25	191.57	0.48668402433395386		False	1	0.5	30.0
25	194.21	0.7712153792381287	0.8155083656311035	True	1	0.5	30.0
25	197.17	0.2940688729286194		False	1	0.5	30.0
25	198.13	0.8224686980247498	0.5960238575935364	False	1	0.5	30.0
25	204.77	0.7548446655273438		False	1	0.5	30.0
25	206.37	0.8156115412712097		False	1	0.5	30.0
25	208.77	0.8294716477394104	0.1058264970779419	False	1	0.5	30.0
25	211.25	0.7982721328735352		False	1	0.5	30.0
25	211.73	0.8867249488830566	0.44909799098968506	False	1	0.5	30.0
25	213.01	0.5260797739028931		False	1	0.5	30.0
25	214.69	0.6698929071426392		False	1	0.5	30.0
25	216.53	0.8552340269088745	0.85921311378479	False	1	0.5	30.0
25	217.62	0.8279829025268555		False	1	0.5	30.0
25	220.9	0.7943814992904663		False	1	0.5	30.0
25	223.94	0.677944540977478		False	1	0.5	30.0
25	225.7	0.3251751661300659		False	1	0.5	30.0
25	226.1	0.7407780885696411		False	1	0.5	30.0
25	227.34	0.8576065301895142	1.1612678170204163	False	1	0.5	30.0
25	227.78	0.7950527667999268		False	1	0.5	30.0
25	229.98	0.22877007722854614		False	1	0.5	30.0
25	232.82	0.7900488376617432	0.8670222759246826	False	1	0.5	30.0
25	235.14	0.6135901808738708		False	1	0.5	30.0
25	237.46	0.48430532217025757		False	1	0.5	30.0
25	240.1	0.9691518545150757	1.2245466113090515	False	1	0.5	30.0
25	244.03	0.22945177555084229		False	1	0.5	30.0
25	244.35	0.5244671702384949		False	1	0.5	30.0
25	245.31	0.6746301651000977		False	1	0.5	30.0
25	246.03	0.89870685338974	1.3654833436012268	True	1	0.5	30.0
25	246.71	0.2024785876274109		False	1	0.5	30.0
25	247.51	0.8929960131645203	0.6905174255371094	False	1	0.5	30.0
26	251.55	0.4411998391151428		False	1	0.5	30.0
26	252.31	0.670392632484436		False	1	0.5	30.0
26	252.63	0.748560905456543		False	1	0.5	30.0
26	253.03	0.8423070311546326	0.6445406079292297	False	1	0.5	30.0
26	253.35	0.5988736152648926		False	1	0.5	30.0
26	254.63	0.8788105249404907	0.9024693965911865	False	1	0.5	30.0
26	256.07	0.25627803802490234		False	1	0.5	30.0
26	259.35	0.5538465976715088	0.7285946011543274	False	1	0.5	30.0
26	261.75	0.40053391456604004		False	1	0.5	30.0
26	262.59	0.12282055616378784		False	1	0.5	30.0
26	263.91	0.6682999134063721	0.6185838580131531	False	1	0.5	30.0
26	266.79	0.5951954126358032		False	1	0.5	30.0
26	267.83	0.8908653855323792	1.1637590527534485	False	1	0.5	30.0
26	269.67	0.8591370582580566		False	1	0.5	30.0
26	271.83	0.022776305675506592		False	1	0.5	30.0
26	272.23	0.3057994842529297		False	1	0.5	30.0
26	276.67	0.8858381509780884	1.6034732460975647	True	1	0.5	30.0
26	277.19	0.14542675018310547		False	1	0.5	30.0
27	283.59	0.6176312565803528		False	1	0.5	30.0
27	287.67	0.882382333278656	0.40593594312667847	False	1	0.5	30.0
27	288.63	0.8333248496055603		False	1	0.5	30.0
27	292.15	0.7411974668502808		False	1	0.5	30.0
27	295.51	0.9124623537063599	0.2956755757331848	False	1	0.5	30.0
27	297.0	0.7880516648292542		False	1	0.5	30.0
27	299.56	0.8905411958694458	0.10248953104019165	False	1	0.5	30.0
29	307.0	0.41606783866882324	0.41606783866882324	False	1	0.5	30.0
29	307.52	0.0		False	1	0.5	30.0
29	307.92	0.5262535810470581	0.7199912071228027	False	1	0.5	30.0
29	309.4	0.3325159549713135		False	1	0.5	30.0
29	310.44	0.9148892164230347	1.221207082271576	True	1	0.5	30.0
29	312.2	0.45585954189300537		False	1	0.5	30.0
29	312.92	0.27605539560317993		False	1	0.5	30.0
30	321.4	0.6405836939811707	0.13794761896133423	False	1	0.5	30.0
30	326.93	0.5026360750198364		False	1	0.5	30.0
30	328.53	0.7620767951011658		False	1	0.5	30.0
30	329.97	0.872452974319458	0.7761008739471436	False	1	0.5	30.0
30	333.81	0.46616899967193604		False	1	0.5	30.0
30	338.61	0.7487159967422485		False	1	0.5	30.0
30	339.41	0.8742117881774902	0.9619522094726562	True	1	0.5	30.0
30	342.33	0.3203023672103882		False	1	0.5	30.0
30	344.61	0.7019832134246826	0.6468602418899536	False	1	0.5	30.0
30	349.91	0.43680381774902344		False	1	0.5	30.0
30	352.47	0.5063072443008423		False	1	0.5	30.0
30	357.35	0.8177223801612854	0.6322860717773438	False	1	0.5	30.0
30	358.47	0.5663548707962036		False	1	0.5	30.0
30	360.07	0.6067044138908386	0.04034954309463501	False	1	0.5	30.0
31	370.71	0.5534678101539612		False	1	0.5	30.0
31	372.55	0.943002462387085	0.6344677805900574	True	1	0.5	30.0
31	373.35	0.8954523801803589		False	1	0.5	30.0
31	375.98	0.8869141340255737		False	1	0.5	30.0
31	376.78	0.6980693340301514		False	1	0.5	30.0
31	378.3	0.837390124797821	0.40138816833496094	False	1	0.5	30.0
31	385.02	0.8003248572349548		False	1	0.5	30.0
31	387.66	0.7985292673110962		False	1	0.5	30.0
31	389.34	0.5753227472305298		False	1	0.5	30.0
31	390.54	0.592217206954956		False	1	0.5	30.0
31	391.42	0.9219003915786743	0.753703236579895	False	1	0.5	30.0
31	395.34	0.5147747993469238		False	1	0.5	30.0
31	398.14	0.9698341488838196	0.9644106030464172	False	1	0.5	30.0
31	398.7	0.83231121301651		False	1	0.5	30.0
31	401.65	0.690696120262146		False	1	0.5	30.0
31	403.44	0.4604828953742981		False	1	0.5	30.0
31	405.96	0.8057940006256104		False	1	0.5	30.0
31	408.92	0.9630752205848694	1.3739625215530396	True	1	0.5	30.0
31	410.2	0.24666273593902588		False	1	0.5	30.0
31	410.6	0.09170502424240112		False	1	0.5	30.0
31	411.08	0.2658255100250244	0.1741204857826233	False	1	0.5	30.0
32	417.639	0.550187349319458		False	1	0.5	30.0
32	418.68	0.9131518006324768	0.9464482665061951	True	1	0.5	30.0
32	421.24	0.8373352289199829		False	1	0.5	30.0
32	421.96	0.32966798543930054		False	1	0.5	30.0
32	422.76	0.6827386617660522	0.740898847579956	False	1	0.5	30.0
32	423.8	0.2949104905128479		False	1	0.5	30.0
32	424.28	0.8428070545196533		False	1	0.5	30.0
32	425.0	0.8452008366584778	0.8644203543663025	False	1	0.5	30.0
32	427.56	0.8173024654388428		False	1	0.5	30.0
32	433.81	0.5630115270614624		False	1	0.5	30.0
32	434.61	0.5310708284378052		False	1	0.5	30.0
32	437.09	0.8347592949867249	0.37906551361083984	False	1	0.5	30.0
32	437.97	0.7593822479248047		False	1	0.5	30.0
32	439.41	0.8688694834709167	0.5365452766418457	False	1	0.5	30.0
32	440.53	0.4418114423751831		False	1	0.5	30.0
32	441.97	0.4418114423751831		False	1	0.5	30.0
32	442.45	0.4418114423751831		False	1	0.5	30.0
32	443.25	0.566428005695343		False	1	0.5	30.0
32	444.77	0.6311016082763672		False	1	0.5	30.0
32	446.77	0.7389349937438965		False	1	0.5	30.0
32	450.53	0.8948144316673279	0.6047744750976562	True	1	0.5	30.0
32	451.85	0.7430429458618164		False	1	0.5	30.0
33	454.21	0.6175687909126282	0.43472087383270264	False	1	0.5	30.0
33	456.25	0.18284791707992554		False	1	0.5	30.0
33	456.61	0.2451980710029602		False	1	0.5	30.0
33	457.21	0.7966910600662231	1.0905254483222961	True	1	0.5	30.0
33	460.08	0.7538210153579712		False	1	0.5	30.0
33	461.0	0.3200087547302246		False	1	0.5	30.0
33	462.16	0.781068742275238	0.4610599875450134	False	1	0.5	30.0
34	470.64	0.6489483714103699		False	1	0.5	30.0
34	476.48	0.771628201007843		False	1	0.5	30.0
34	477.16	0.8543670773506165	0.3230394721031189	False	1	0.5	30.0
34	478.32	0.7367463111877441		False	1	0.5	30.0
34	483.68	0.8249447345733643	0.08819842338562012	False	1	0.5	30.0
36	490.4	0.602960467338562		False	1	0.5	30.0
36	491.4	0.8593870401382446	0.8847997188568115	False	1	0.5	30.0
36	492.52	0.23101389408111572		False	1	0.5	30.0
36	493.52	0.9230345487594604	1.3840630650520325	True	1	0.5	30.0
36	494.8	0.2309921383857727		False	1	0.5	30.0
36	496.08	0.8178532123565674		False	1	0.5	30.0
36	497.6	0.8365510702133179		False	1	0.5	30.0
36	500.88	0.9053429961204529	1.247329592704773	False	1	0.5	30.0
36	504.4	0.3323642611503601		False	1	0.5	30.0
36	507.6	0.7777701616287231		False	1	0.5	30.0
36	510.32	0.8548257946968079		False	1	0.5	30.0
36	512.48	0.9546235799789429	1.3223970532417297	False	1	0.5	30.0
36	513.74	0.9536319375038147		False	1	0.5	30.0
36	516.98	0.2544858455657959		False	1	0.5	30.0
36	518.54	0.3926998972892761		False	1	0.5	30.0
36	519.74	0.7509116530418396	0.8354141712188721	False	1	0.5	30.0
36	521.1	0.7369729280471802		False	1	0.5	30.0
36	523.02	0.41192328929901123		False	1	0.5	30.0
