scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
14	2.16	0.649849534034729		False	1	0.5	30.0
14	3.92	0.8590991497039795	0.3005254864692688	False	1	0.5	30.0
14	10.0	0.781005859375		False	1	0.5	30.0
14	12.64	0.7678232789039612		False	1	0.5	30.0
14	17.44	0.9447653889656067	0.5703622102737427	False	1	0.5	30.0
14	20.8	0.8153855800628662		False	1	0.5	30.0
14	24.72	0.5513452887535095		False	1	0.5	30.0
14	28.09	0.7457855939865112		False	1	0.5	30.0
14	28.73	0.8427574634552002	0.33034294843673706	False	1	0.5	30.0
14	30.65	0.8038266897201538		False	1	0.5	30.0
14	33.33	0.8816024661064148	0.6177564859390259	False	1	0.5	30.0
14	35.77	0.8667542934417725		False	1	0.5	30.0
14	37.05	0.7481614351272583		False	1	0.5	30.0
14	37.53	0.3416217565536499		False	1	0.5	30.0
14	38.29	0.7588527202606201	1.1760836839675903	True	1	0.5	30.0
14	38.73	0.0		False	1	0.5	30.0
14	43.69	0.507229745388031		False	1	0.5	30.0
14	44.89	0.7781429290771484	1.0151066780090332	False	1	0.5	30.0
14	52.63	0.7227262258529663		False	1	0.5	30.0
14	54.23	0.5411791801452637		False	1	0.5	30.0
14	58.47	0.8240504264831543		False	1	0.5	30.0
14	59.99	0.913234293460846	0.3807784914970398	False	1	0.5	30.0
14	66.23	0.9045109152793884		False	1	0.5	30.0
14	68.55	0.9385071992874146	0.7689029574394226	False	1	0.5	30.0
14	72.71	0.20360052585601807		False	1	0.5	30.0
14	75.31	0.32357317209243774	0.2630234360694885	False	1	0.5	30.0
14	75.99	0.1805223822593689		False	1	0.5	30.0
14	78.6	0.6341981887817383		False	1	0.5	30.0
14	81.76	0.6616872549057007	0.49989068508148193	False	1	0.5	30.0
14	89.04	0.6429614424705505		False	1	0.5	30.0
14	93.92	0.9428257346153259	1.2426900267601013	False	1	0.5	30.0
14	94.44	0.0		False	1	0.5	30.0
14	94.68	0.8457374572753906	1.2818910479545593	True	1	0.5	30.0
14	95.52	0.4095838665962219		False	1	0.5	30.0
14	97.84	0.6463606357574463		False	1	0.5	30.0
14	101.12	0.8022072911262512		False	1	0.5	30.0
14	101.56	0.8629138469696045	0.7488564848899841	False	1	0.5	30.0
14	103.52	0.8629138469696045	0.7488564848899841	False	1	0.5	30.0
14	105.04	0.5673873424530029		False	1	0.5	30.0
14	105.36	0.7538002729415894	0.7006750106811523	False	1	0.5	30.0
14	109.77	0.23953819274902344		False	1	0.5	30.0
14	111.05	0.5051640272140503		False	1	0.5	30.0
14	112.01	0.6125655174255371		False	1	0.5	30.0
14	114.97	0.6141281723976135	0.3745899796485901	False	1	0.5	30.0
15	128.17	0.6666504144668579	0.03309386968612671	False	1	0.5	30.0
15	129.97	0.6335565447807312		False	1	0.5	30.0
15	131.45	0.6355671286582947	0.0020105838775634766	False	1	0.5	30.0
18	155.27	0.8785572052001953	0.030231714248657227	False	1	0.5	30.0
18	157.67	0.8483254909515381		False	1	0.5	30.0
18	160.79	0.881505012512207	0.15409964323043823	False	1	0.5	30.0
18	162.71	0.7605848908424377		False	1	0.5	30.0
18	167.68	0.8009077310562134	0.22905975580215454	False	1	0.5	30.0
18	168.56	0.6121708154678345		False	1	0.5	30.0
18	171.04	0.8688869476318359	1.0348995327949524	True	1	0.5	30.0
18	173.36	0.1778491735458374		False	1	0.5	30.0
18	176.56	0.09070354700088501		False	1	0.5	30.0
18	179.44	0.2657320499420166		False	1	0.5	30.0
18	181.6	0.8088300228118896	0.7617511749267578	False	1	0.5	30.0
18	190.4	0.7652053236961365		False	1	0.5	30.0
18	190.88	0.80118727684021		False	1	0.5	30.0
18	192.72	0.8819810748100281	0.2942696213722229	False	1	0.5	30.0
18	194.57	0.7044872045516968		False	1	0.5	30.0
18	195.69	0.7895391583442688	0.2585449814796448	False	1	0.5	30.0
18	200.17	0.7857483625411987		False	1	0.5	30.0
18	203.37	0.616046130657196		False	1	0.5	30.0
18	207.93	0.8164933919906616		False	1	0.5	30.0
