scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
19	0.96	0.6522245407104492	0.23683327436447144	False	1	0.5	30.0
19	4.8	0.4153912663459778		False	1	0.5	30.0
20	12.72	0.23755335807800293		False	1	0.5	30.0
20	13.96	0.8723991513252258		False	1	0.5	30.0
20	16.399	0.8724488019943237		False	1	0.5	30.0
20	21.92	0.9009588956832886	0.6634055376052856	True	1	0.5	30.0
21	27.52	0.2775386571884155		False	1	0.5	30.0
21	30.4	0.8464798927307129	0.5689412355422974	True	1	0.5	30.0
22	40.06	0.8669660687446594	0.6195021271705627	True	1	0.5	30.0
22	44.94	0.5369840860366821		False	1	0.5	30.0
22	46.54	0.24746394157409668		False	1	0.5	30.0
22	47.979	0.8412647247314453	0.5938007831573486	False	1	0.5	30.0
23	49.34	0.9189308881759644	0.6858660578727722	True	1	0.5	30.0
23	50.1	0.23306483030319214		False	1	0.5	30.0
23	51.02	0.792759120464325	0.5596942901611328	False	1	0.5	30.0
24	57.18	0.7468605041503906	0.08524119853973389	False	1	0.5	30.0
24	58.23	0.6616193056106567		False	1	0.5	30.0
24	59.19	0.8280831575393677	0.2631491422653198	False	1	0.5	30.0
24	61.95	0.7368167638778687		False	1	0.5	30.0
24	63.43	0.7313978672027588		False	1	0.5	30.0
24	68.15	0.7987180948257446		False	1	0.5	30.0
24	73.99	0.8806747198104858	0.9369668364524841	True	1	0.5	30.0
24	77.75	0.7392123937606812		False	1	0.5	30.0
24	78.31	0.7316576242446899		False	1	0.5	30.0
24	79.95	0.3075154423713684		False	1	0.5	30.0
24	82.91	0.09298473596572876		False	1	0.5	30.0
24	87.53	0.8899136185646057	0.8929667472839355	False	1	0.5	30.0
24	88.41	0.7938757538795471		False	1	0.5	30.0
24	91.45	0.9034548997879028		False	1	0.5	30.0
24	94.17	0.9117931127548218	0.14161938428878784	False	1	0.5	30.0
24	106.85	0.8880910873413086		False	1	0.5	30.0
24	107.13	0.9362040758132935	0.04811298847198486	False	1	0.5	30.0
25	109.61	0.7424230575561523	0.04366093873977661	False	1	0.5	30.0
25	111.69	0.7173576354980469		False	1	0.5	30.0
25	112.77	0.6987621188163757		False	1	0.5	30.0
25	114.53	0.7192862629890442		False	1	0.5	30.0
25	116.29	0.8245543837547302	0.1904250979423523	False	1	0.5	30.0
25	118.29	0.7599215507507324		False	1	0.5	30.0
25	123.09	0.8529836535453796	0.7896057367324829	False	1	0.5	30.0
25	124.61	0.5651621222496033		False	1	0.5	30.0
25	126.69	0.15644001960754395		False	1	0.5	30.0
25	128.53	0.4322054386138916		False	1	0.5	30.0
25	131.73	0.8960099220275879	0.8829125165939331	True	1	0.5	30.0
25	135.41	0.7526673078536987		False	1	0.5	30.0
25	137.25	0.8326119184494019	0.33269429206848145	False	1	0.5	30.0
25	139.69	0.5798622369766235		False	1	0.5	30.0
25	141.69	0.9210720658302307	0.3412098288536072	False	1	0.5	30.0
27	152.41	0.12141454219818115		False	1	0.5	30.0
27	154.73	0.7721021175384521		False	1	0.5	30.0
27	155.93	0.8136976957321167	1.067607045173645	False	1	0.5	30.0
27	158.41	0.4383738040924072		False	1	0.5	30.0
27	159.13	0.6211092472076416		False	1	0.5	30.0
27	160.65	0.8120051622390747	0.81340092420578	False	1	0.5	30.0
27	163.61	0.37223559617996216		False	1	0.5	30.0
27	166.93	0.8750945329666138	1.1013157367706299	True	1	0.5	30.0
27	168.85	0.7014830112457275		False	1	0.5	30.0
27	170.53	0.2766377329826355		False	1	0.5	30.0
