scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	5.2	0.8171318173408508		False	1	0.5	30.0
1	8.76	0.9128132462501526	0.43786710500717163	False	1	0.5	30.0
1	9.44	0.5706275701522827		False	1	0.5	30.0
1	10.44	0.8015270829200745	0.2837238907814026	False	1	0.5	30.0
1	11.12	0.7487027049064636		False	1	0.5	30.0
1	11.6	0.8015401363372803	0.14014571905136108	False	1	0.5	30.0
1	13.32	0.7142318487167358		False	1	0.5	30.0
1	13.92	0.9267225861549377	0.4395892024040222	False	1	0.5	30.0
1	16.72	0.8273835182189941		False	1	0.5	30.0
1	17.16	0.6996241211891174		False	1	0.5	30.0
2	21.12	0.6468210220336914		False	1	0.5	30.0
2	22.24	0.8200583457946777	0.17323732376098633	False	1	0.5	30.0
5	40.71	0.48343926668167114		False	1	0.5	30.0
5	44.71	0.7246559858322144	0.8011114001274109	True	1	0.5	30.0
5	50.07	0.16476130485534668		False	1	0.5	30.0
5	55.51	0.2800779938697815	0.13406717777252197	False	1	0.5	30.0
5	57.32	0.26132750511169434		False	1	0.5	30.0
5	60.48	0.687429666519165	0.5102112293243408	False	1	0.5	30.0
5	62.56	0.6033205986022949		False	1	0.5	30.0
5	66.24	0.9857156276702881	0.7919025421142578	False	1	0.5	30.0
5	67.56	0.5762081146240234		False	1	0.5	30.0
5	68.08	0.7881259918212891	0.23110389709472656	False	1	0.5	30.0
5	69.2	0.7689399719238281		False	1	0.5	30.0
5	70.24	0.8356391191482544		False	1	0.5	30.0
5	71.0	0.8889662623405457	0.5728654861450195	False	1	0.5	30.0
5	74.92	0.43612706661224365		False	1	0.5	30.0
5	76.72	0.8566746711730957	0.7986192107200623	True	1	0.5	30.0
5	77.92	0.4786030650138855		False	1	0.5	30.0
5	80.08	0.9469901919364929	0.6649693846702576	False	1	0.5	30.0
5	82.32	0.7504079341888428		False	1	0.5	30.0
5	83.04	0.8116555213928223		False	1	0.5	30.0
5	83.44	1.0324597358703613	0.7708954811096191	False	1	0.5	30.0
5	85.68	0.5436160564422607		False	1	0.5	30.0
5	86.64	1.0355271100997925	1.0241926908493042	False	1	0.5	30.0
5	97.36	0.50324547290802		False	1	0.5	30.0
5	106.56	0.9588334560394287	0.9800379872322083	False	1	0.5	30.0
5	107.88	0.43438345193862915		False	1	0.5	30.0
5	108.12	0.9213788509368896	1.07779461145401	True	1	0.5	30.0
5	109.52	0.33057963848114014		False	1	0.5	30.0
5	113.76	0.7226014137268066	0.3920217752456665	False	1	0.5	30.0
6	118.48	0.7251771092414856	0.4317052960395813	False	1	0.5	30.0
6	119.76	0.2934718132019043		False	1	0.5	30.0
6	120.96	0.600164532661438		False	1	0.5	30.0
6	123.36	0.9655933380126953	0.672121524810791	True	1	0.5	30.0
7	129.36	0.409429669380188		False	1	0.5	30.0
7	130.88	0.7831810712814331		False	1	0.5	30.0
7	133.08	0.8078354001045227	0.565584123134613	False	1	0.5	30.0
7	133.44	0.6406570076942444		False	1	0.5	30.0
