scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
19	0.88	0.6286156177520752		False	1	0.5	30.0
19	1.28	0.6859595775604248		False	1	0.5	30.0
19	4.08	0.7458157539367676	0.20494335889816284	False	1	0.5	30.0
19	6.16	0.6580725312232971		False	1	0.5	30.0
19	8.08	0.8863191604614258	0.4203716516494751	False	1	0.5	30.0
19	10.52	0.6941941380500793		False	1	0.5	30.0
20	25.36	0.7491580843925476		False	1	0.5	30.0
20	28.25	0.8218342661857605		False	1	0.5	30.0
20	30.81	0.8522980213165283		False	1	0.5	30.0
20	32.65	0.9547508955001831	0.3528774380683899	False	1	0.5	30.0
20	34.97	0.8074662685394287		False	1	0.5	30.0
20	35.69	0.9251536130905151	0.4158352017402649	False	1	0.5	30.0
20	41.29	0.850744366645813		False	1	0.5	30.0
20	43.37	0.6270057559013367		False	1	0.5	30.0
21	57.44	0.9207594990730286	0.49958884716033936	False	1	0.5	30.0
21	64.31	0.4211706519126892		False	1	0.5	30.0
21	66.23	0.7187869548797607		False	1	0.5	30.0
21	66.99	0.8465749025344849	0.42540425062179565	False	1	0.5	30.0
22	74.31	0.5203951001167297		False	1	0.5	30.0
22	75.87	0.6582830548286438		False	1	0.5	30.0
22	76.95	0.8484693169593811	0.3916774392127991	False	1	0.5	30.0
22	77.67	0.7848660945892334		False	1	0.5	30.0
22	78.47	0.9708787202835083	0.3222154378890991	False	1	0.5	30.0
22	79.51	0.8346759080886841		False	1	0.5	30.0
25	103.82	0.6767354011535645	0.16108393669128418	False	1	0.5	30.0
25	105.5	0.5156514644622803		False	1	0.5	30.0
25	107.9	0.7865626811981201	0.7276797294616699	False	1	0.5	30.0
25	110.0	0.32979416847229004		False	1	0.5	30.0
25	112.48	0.9655905961990356	1.444743037223816	True	1	0.5	30.0
25	115.44	0.8975491523742676		False	1	0.5	30.0
25	118.16	0.8523136377334595		False	1	0.5	30.0
25	122.88	0.15664398670196533		False	1	0.5	30.0
25	125.12	0.5671446323394775		False	1	0.5	30.0
25	135.36	0.8350657820701599	0.7260894775390625	False	1	0.5	30.0
25	136.56	0.8096288442611694		False	1	0.5	30.0
25	140.8	0.8096288442611694	0.02223074436187744	False	1	0.5	30.0
25	141.84	0.787398099899292		False	1	0.5	30.0
25	145.2	0.8665264844894409	0.5307282209396362	False	1	0.5	30.0
25	146.84	0.4149266481399536		False	1	0.5	30.0
25	147.56	0.8156027793884277	0.48431289196014404	False	1	0.5	30.0
25	148.08	0.7319660186767578		False	1	0.5	30.0
25	149.12	0.8443780541419983	0.5584447979927063	False	1	0.5	30.0
25	149.84	0.39834529161453247		False	1	0.5	30.0
25	150.88	0.8790608644485474	0.7377480268478394	True	1	0.5	30.0
25	152.16	0.6220284104347229		False	1	0.5	30.0
25	155.36	0.8186177611351013	0.19658935070037842	False	1	0.5	30.0
27	165.17	0.8360294103622437		False	1	0.5	30.0
27	166.6	0.8937304019927979	0.9148211479187012	True	1	0.5	30.0
27	171.8	0.8217296600341797		False	1	0.5	30.0
27	173.08	0.7093814611434937		False	1	0.5	30.0
27	178.12	0.7093814611434937	0.6727712154388428	False	1	0.5	30.0
27	179.48	0.03661024570465088		False	1	0.5	30.0
27	181.96	0.4303445816040039	0.6542747616767883	False	1	0.5	30.0
27	184.52	0.1698041558265686		False	1	0.5	30.0
28	195.41	0.919016420841217	0.5584310293197632	False	1	0.5	30.0
28	197.53	0.36058539152145386		False	1	0.5	30.0
28	198.49	0.8439507484436035	0.560229480266571	False	1	0.5	30.0
28	198.85	0.7670866250991821		False	1	0.5	30.0
28	199.33	0.9049620628356934	0.8997277617454529	False	1	0.5	30.0
28	201.05	0.1431097388267517		False	1	0.5	30.0
28	202.53	0.2100878357887268		False	1	0.5	30.0
28	204.41	0.5867432355880737		False	1	0.5	30.0
28	206.13	0.8531888723373413	1.1855799555778503	True	1	0.5	30.0
28	208.05	0.37768805027008057		False	1	0.5	30.0
28	211.81	0.8013398051261902	0.7735406160354614	False	1	0.5	30.0
28	214.29	0.7314884662628174		False	1	0.5	30.0
28	215.73	0.4514509439468384		False	1	0.5	30.0
28	219.25	0.9724059700965881	0.7098400592803955	False	1	0.5	30.0
28	222.36	0.8136948943138123		False	1	0.5	30.0
28	224.52	0.7835209369659424		False	1	0.5	30.0
28	225.8	0.8906224966049194	0.8352802991867065	False	1	0.5	30.0
28	229.24	0.16244375705718994		False	1	0.5	30.0
28	231.76	0.848547637462616	0.686103880405426	False	1	0.5	30.0
29	235.56	0.8106801509857178		False	1	0.5	30.0
29	242.36	0.9676609635353088	0.4526249170303345	False	1	0.5	30.0
29	245.56	0.6720168590545654		False	1	0.5	30.0
29	247.65	0.79288649559021	0.1293778419494629	False	1	0.5	30.0
29	249.41	0.7843782901763916		False	1	0.5	30.0
29	251.01	0.8537859320640564		False	1	0.5	30.0
29	256.21	0.8818548321723938	0.979331374168396	True	1	0.5	30.0
29	259.73	0.0		False	1	0.5	30.0
30	268.21	0.13757658004760742		False	1	0.5	30.0
30	268.85	0.7007757425308228		False	1	0.5	30.0
30	271.41	0.7954506874084473	0.9069706201553345	True	1	0.5	30.0
30	272.77	0.758055567741394		False	1	0.5	30.0
30	277.34	0.5463541746139526		False	1	0.5	30.0
30	278.34	0.8842581510543823	0.7087939977645874	False	1	0.5	30.0
30	279.3	0.5133681297302246		False	1	0.5	30.0
30	280.18	0.7181926965713501	0.5040959715843201	False	1	0.5	30.0
30	284.42	0.4189212918281555		False	1	0.5	30.0
30	287.14	0.4921576976776123		False	1	0.5	30.0
30	288.9	0.9257245659828186	0.7220014929771423	False	1	0.5	30.0
30	294.82	0.7859064936637878		False	1	0.5	30.0
30	296.02	0.7105263471603394		False	1	0.5	30.0
30	297.02	0.7702499032020569	0.22395944595336914	False	1	0.5	30.0
30	297.94	0.6060140132904053		False	1	0.5	30.0
30	298.74	0.9612953662872314	0.6842340230941772	False	1	0.5	30.0
30	304.19	0.6643732786178589		False	1	0.5	30.0
30	307.95	0.6323426961898804		False	1	0.5	30.0
30	311.63	0.8682405948638916	0.745277464389801	False	1	0.5	30.0
30	312.75	0.3588610291481018		False	1	0.5	30.0
30	313.35	0.6815619468688965		False	1	0.5	30.0
30	315.03	0.8608286380767822	0.9548286199569702	True	1	0.5	30.0
30	321.63	0.8479770421981812		False	1	0.5	30.0
30	322.27	0.6893383264541626		False	1	0.5	30.0
30	323.99	0.5764337778091431		False	1	0.5	30.0
30	327.39	0.40796762704849243		False	1	0.5	30.0
30	330.55	0.6982829570770264	0.30321675539016724	False	1	0.5	30.0
30	331.43	0.6853815317153931		False	1	0.5	30.0
30	335.19	0.7624355554580688	0.40389442443847656	False	1	0.5	30.0
30	337.27	0.43559515476226807		False	1	0.5	30.0
30	337.59	0.7860814332962036	0.8991827368736267	False	1	0.5	30.0
30	338.63	0.775397002696991		False	1	0.5	30.0
30	339.43	0.7682232856750488		False	1	0.5	30.0
30	344.71	0.23738497495651245		False	1	0.5	30.0
30	345.35	0.6873400807380676		False	1	0.5	30.0
30	348.39	0.7919939756393433	0.7987763285636902	False	1	0.5	30.0
30	349.03	0.5478266477584839		False	1	0.5	30.0
30	350.15	0.8313311338424683	0.5797206163406372	False	1	0.5	30.0
30	352.11	0.5351150035858154		False	1	0.5	30.0
30	352.87	0.7903856039047241		False	1	0.5	30.0
30	361.12	0.8134029507637024	0.6281131505966187	False	1	0.5	30.0
30	363.08	0.6316669583320618		False	1	0.5	30.0
30	363.44	0.4635777473449707		False	1	0.5	30.0
30	365.16	0.7370293140411377		False	1	0.5	30.0
30	365.6	0.7654631733894348		False	1	0.5	30.0
30	366.48	0.9258051514625549	1.153727114200592	True	1	0.5	30.0
30	368.68	0.24565213918685913		False	1	0.5	30.0
30	369.28	0.23430544137954712		False	1	0.5	30.0
30	372.72	0.8550857305526733	0.7305334210395813	False	1	0.5	30.0
30	373.2	0.7453325986862183		False	1	0.5	30.0
32	391.61	0.9366143345832825	0.4282459020614624	False	1	0.5	30.0
32	396.01	0.5083684325218201		False	1	0.5	30.0
32	398.65	0.5149879455566406	0.055955350399017334	False	1	0.5	30.0
32	399.93	0.46565210819244385		False	1	0.5	30.0
33	409.91	0.9547334313392639	0.3114261031150818	False	1	0.5	30.0
33	426.31	0.6433073282241821		False	1	0.5	30.0
35	437.85	0.7392535209655762	0.2675170302391052	False	1	0.5	30.0
35	459.93	0.47173649072647095		False	1	0.5	30.0
35	468.25	0.5844472050666809		False	1	0.5	30.0
35	468.65	0.748383641242981		False	1	0.5	30.0
35	469.53	0.852166473865509	0.3804299831390381	False	1	0.5	30.0
36	471.85	0.8007160425186157		False	1	0.5	30.0
36	473.05	0.8359597325325012		False	1	0.5	30.0
36	476.25	0.8493918180465698		False	1	0.5	30.0
36	477.77	0.8843309283256531	0.11931031942367554	False	1	0.5	30.0
36	480.57	0.8486354947090149		False	1	0.5	30.0
36	482.17	0.8710469603538513	0.16244906187057495	False	1	0.5	30.0
36	483.85	0.7310093641281128		False	1	0.5	30.0
36	489.25	0.7631937265396118		False	1	0.5	30.0
36	493.25	0.8251888751983643	0.7280347347259521	False	1	0.5	30.0
36	495.17	0.8135589957237244		False	1	0.5	30.0
36	496.53	0.19133365154266357		False	1	0.5	30.0
36	498.53	0.717444896697998		False	1	0.5	30.0
36	501.33	0.8243964910507202	0.8687981367111206	True	1	0.5	30.0
36	501.969	0.8236016631126404		False	1	0.5	30.0
36	504.45	0.7895066738128662		False	1	0.5	30.0
36	506.93	0.5886611938476562		False	1	0.5	30.0
