scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	1.44	3.36	Do you think they have yesterday's Daily News?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Do you think they have yesterday's daily news?	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	2	3.6	4.0	Why?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Why?	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	3	4.4	6.8	I just wanted to check my horoscope, see if it was right.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Just wanna check my horoscope, see if it was right.	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	4	8.88	9.76	Oh, my God.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica	Phoebe	Monica	False		Speaker agrees with available community-transcript mapping.	Oh my God	Monica	Monica	present	char_tracker_stage05	monica	present	0.5		high	
1	5	10.16	10.72	Phoebe.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	Phoebe	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
1	6	11.28	15.76	Don't look now, but behind you there's a guy who has the potential to break our hearts and plunge us into a pit of depression.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica	Monica	Phoebe	False		Speaker agrees with available community-transcript mapping.	Oh my God. (Grabs Phoebe and turns her away) Phoebe. Don't look now, but behind us is a guy who has the potential to break our hearts and plunge us into a pit of depression.	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
1	7	16.32	16.72	Where?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica	Monica	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Where? (Turns to face him) Ooh, come to Momma.	Phoebe	Phoebe	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
1	8	17.92	18.48	Ooh.	Phoebe	high	community_transcript_match	1.0	reaction	False	True	Phoebe | Monica	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Ooh, come to Momma	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe	present	0.5		high	
1	9	18.48	19.68	Come to Mamba.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica	Phoebe	Monica	False		Speaker agrees with available community-transcript mapping.	come to momma	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
1	10	21.2	21.6	Be cool.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica	Phoebe	Monica	False		Speaker agrees with available community-transcript mapping.	He's coming. Be cool, be cool, be cool.	Monica	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
1	11	21.6	21.92	Be cool.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	he's coming be cool be cool	Monica	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
1	12	21.92	22.4	Be cool.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	he's coming be cool	Monica	Monica	present	char_tracker_stage05	monica|phoebe	present	0.5		high	
1	13	23.44	24.16	Nice, huh?	Monica	medium	scene_context_inference	0.68	dialogue	True	False	Phoebe | Monica	Monica		True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	monica	present			medium	
2	14	24.4	24.88	Nice.	Guy	high	community_transcript_match	1.0	dialogue	False	True	Guy			False		Speaker agrees with available community-transcript mapping.	Nice hat.	Guy	Guy	present	char_tracker_stage05	monica	unobserved			high	
3	15	26.48	27.44	I should do something.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica		Phoebe	False		Speaker agrees with available community-transcript mapping.	We should do something. Whistle.	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
3	16	27.44	27.96	Whistle.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica	Phoebe	Monica	False		Speaker agrees with available community-transcript mapping.	Whistle	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
3	17	27.96	29.24	We are not going to whistle.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	We are not going to whistle.	Monica	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
3	18	29.24	29.84	Come on, do it.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	Come on, do it.	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
3	19	29.84	30.16	No.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	No!	Monica	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
3	20	30.16	30.64	Do it.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	Do it!	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
