scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	16.4	16.88	I'm sorry.	Chandler	medium	scene_context_inference	0.68	dialogue	True	False	Chandler | Rachel		Chandler	True	medium_confidence_context_fill | speaker_no_face	Filled from next same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	2	16.96	17.68	I'm sorry.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel	Chandler	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I'm sorry!	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	3	17.76	18.8	That is it?	Rachel	medium	visual_disambiguation	0.74	dialogue	True	False	Chandler | Rachel	Chandler	Rachel	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	rachel	present			medium	
1	4	18.96	20.32	You just barge in here.	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Chandler | Rachel	Rachel	Rachel	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	rachel	present			high	
1	5	20.32	21.08	You don't knock?	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Chandler | Rachel	Rachel	Rachel	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	rachel	present			high	
1	6	21.08	23.0	You have no respect for anybody's privacy.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel	Rachel	Chandler	False		Speaker agrees with available community-transcript mapping.	You have no respect for anybody's privacy!	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
1	7	23.0	23.72	Wait, wait, wait.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel	Rachel	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Rachel, wait, wait.	Chandler	Chandler	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
1	8	23.72	24.4	No, you wait.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel	Chandler	Rachel	False		Speaker agrees with available community-transcript mapping.	No, you wait	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
1	9	24.4	25.2	This is ridiculous.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel	Rachel	Chandler	False		Speaker agrees with available community-transcript mapping.	No, you wait! This is ridiculous!	Rachel	Rachel	present	char_tracker_stage05	chandler|rachel	present	1.0		high	
1	10	25.44	26.48	Just say one thing.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Can I just say one thing?	Chandler	Chandler	present	char_tracker_stage05	chandler|rachel	present	1.0		high	
