scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	1.28	2.24	Everybody, shh.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel		Rachel	False		Speaker agrees with available community-transcript mapping.	everybody shh shhh uhhh	Rachel	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
1	2	2.8	8.8	Central Perk is proud to present the music of Miss Phoebe Buffay.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Everybody? Shh, shhh. Uhhh... Central Perk is proud to present the music of Miss Phoebe Buffay.	Rachel	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
1	3	12.16	12.72	Thanks.	Rachel	medium	scene_context_inference	0.68	dialogue	True	False	Rachel	Rachel		True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	joey|monica|phoebe|rachel	present			medium	
2	4	13.44	13.92	Hi.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe		Phoebe	False		Speaker agrees with available community-transcript mapping.	Hi	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
2	5	14.64	20.72	I want to start with a song that's about that moment when you suddenly realize what life is really all about.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Hi. Um, I want to start with a song thats about that moment when you suddenly realize what life is all about. OK, here we go. (plays a chord, then the lights go out) OK, thank you very much.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
2	6	21.6	22.8	Okay, here we go.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	OK, here we go	Phoebe	Phoebe	present	char_tracker_stage05	joey|monica|phoebe|rachel|ross	present	1.0		high	
2	7	27.2	28.48	Okay, thank you very.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	OK, thank you very much	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	8	35.34	35.58	What?	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Phoebe	Phoebe		True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
3	9	42.14	42.94	Oh, great.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel		Chandler	False		Speaker agrees with available community-transcript mapping.	Oh, great	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
3	10	43.1	44.06	This is just.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel	Chandler	Rachel	False		Speaker agrees with available community-transcript mapping.	Oh, great. This is just...	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
3	11	59.82	60.18	Wow.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel	Chandler		False		Speaker agrees with available community-transcript mapping.	wow	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
6	12	60.18	61.86	This is so cool, you guys.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Phoebe		Rachel	False		Speaker agrees with available community-transcript mapping.	Wow, this is so cool, you guys	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
