scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	18.96	19.92	There's nothing to tell.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey | Chandler | Phoebe		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	There's nothing to tell! He's just some guy I work with!	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	2	20.8	22.4	It's just some guy I work with.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey | Chandler | Phoebe	Monica	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	He's just some guy I work with	Monica	Monica	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	3	22.88	23.6	Come on.	Joey	medium	visual_disambiguation	0.74	dialogue	True	False	Monica | Joey | Chandler | Phoebe	Monica	Joey	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	joey	present			medium	
1	4	23.92	25.24	You're going out with a guy?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey | Chandler | Phoebe	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	C'mon, you're going out with the guy	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	5	25.24	26.8	There's gotta be something wrong with him.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey | Chandler | Phoebe	Joey	Chandler	False		Speaker agrees with available community-transcript mapping.	C'mon, you're going out with the guy! There's gotta be something wrong with him!	Joey	Joey	present	char_tracker_stage05	joey|monica	present	1.0		high	
1	6	27.92	29.28	All right, Joey, Be nice.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey | Chandler | Phoebe	Joey	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	All right Joey, be nice	Chandler	Chandler	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	7	30.34	31.1	So does he have a hump?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey | Chandler | Phoebe	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	So does he have a hump	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
1	8	31.1	32.26	A hump and a hairpiece.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey | Chandler | Phoebe	Chandler	Phoebe	False		Speaker agrees with available community-transcript mapping.	All right Joey, be nice.  So does he have a hump? A hump and a hairpiece?	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
1	9	34.5	35.86	Wait, does he eat chalk?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey | Chandler | Phoebe	Chandler		False		Speaker agrees with available community-transcript mapping.	Wait, does he eat chalk?	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
2	10	37.06	39.9	Just cause I don't want her to go through what I went through with Carl.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Chandler		Phoebe	False		Speaker agrees with available community-transcript mapping.	Just, 'cause, I don't want her to go through what I went through with Carl- oh!	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
2	11	39.9	40.42	Oh.	Phoebe	high	community_transcript_match	1.0	reaction	False	True	Phoebe | Monica | Chandler	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	oh	Phoebe	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	1.0		high	
2	12	40.5	41.7	Okay, everybody relax.	Phoebe	medium	visual_disambiguation	0.74	dialogue	True	False	Phoebe | Monica | Chandler	Phoebe	Monica	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	chandler|phoebe	present			medium	
2	13	42.58	43.1	Relax.	Monica	medium	short_turn_alternation	0.7	dialogue	True	False	Phoebe | Monica | Chandler	Phoebe	Monica	True	short_utterance_between_two_speakers | speaker_offscreen	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	chandler	absent			low	speaker_offscreen
2	14	43.1	44.26	This is not even a date.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Chandler	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	this is even a date	Monica	Monica	present	char_tracker_stage05	monica	present	0.5		high	
2	15	44.42	44.94	It's not?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Chandler	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	This is not even a date	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
2	16	44.94	48.02	It's just two people going out to dinner and not having sex.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Chandler	Monica	Chandler	False		Speaker agrees with available community-transcript mapping.	Okay, everybody relax. This is not even a date. It's just two people going out to dinner and- not having sex.	Monica	Monica	present	char_tracker_stage05	monica	present	0.8		high	
2	17	49.54	50.82	Sounds like a date to me.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Chandler	Monica	Chandler	False		Speaker agrees with available community-transcript mapping.	Sounds like a date to me.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
2	18	54.02	55.3	All right, so I'm back in high school.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Chandler	Chandler		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	alright so i'm back in high school	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
3	19	55.3	60.27	I'm standing in the middle of the cafeteria and I realize I am totally naked.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Monica		Chandler	False		Speaker agrees with available community-transcript mapping.	Alright, so I'm back in high school, I'm standing in the middle of the cafeteria, and I realize I am totally naked.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	0.6667		high	
3	20	62.75	68.03	Then I look down and I realize there is a phone there.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Monica	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	Then I look down, and I realize there's a phone... there.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
3	21	71.39	72.03	Instead of.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Monica	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	Instead of...?	Joey	Joey	present	char_tracker_stage05	chandler|joey	present	1.0		high	
3	22	72.03	72.67	That's right.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Monica	Joey	Chandler	False		Speaker agrees with available community-transcript mapping.	That's right.	Chandler	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0		high	
3	23	75.229	78.59	All of a sudden, the phone starts to ring.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Monica	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	all of a sudden the phone starts to ring	Chandler	Chandler	present	char_tracker_stage05	chandler	present	0.5		high	
3	24	79.87	81.19	Now I don't know what to do.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Monica	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	all of a sudden the phone starts to ring now i don't know what to do	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
3	25	81.19	82.83	Everybody starts looking at me.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Monica	Chandler	Monica	False		Speaker agrees with available community-transcript mapping.	All of a sudden, the phone starts to ring. Now I don't know what to do, everybody starts looking at me.	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
3	26	82.83	84.19	They weren't looking at you before.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Monica	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	And they weren't looking at you before?!	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
