scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
24	1	0.16	0.88	Recommending Trident?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel | Monica | Joey		Rachel	False		Speaker agrees with available community-transcript mapping.	Um, ok... the... the fifth dentist caved and now they're all recommending Trident?	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
24	2	8.08	9.68	No, the interview.	Rachel	medium	visual_disambiguation	0.74	dialogue	True	False	Chandler | Rachel | Monica | Joey	Chandler	Rachel	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	monica|rachel	present			medium	
24	3	10.48	11.36	Unbelievable.	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Chandler | Rachel | Monica | Joey	Rachel	Rachel	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	rachel	present			high	
24	4	11.36	12.24	She loved me.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel | Monica | Joey	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	She loved me	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
24	5	12.24	13.52	She absolutely loved me.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel | Monica | Joey	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	She absolutely loved me	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
24	6	13.52	15.2	We talked for like two and a half hours.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel | Monica | Joey	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Noooo... the interview! She loved me! She absolutely loved me. We talked for like two and a half hours, we have the same taste in clothes, and—oh, I went to camp with her cousin... And, oh, the job is perfect. I can do this. I can do this well!	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
24	7	15.44	17.44	We have the same taste in clothes.	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Chandler | Rachel | Monica | Joey	Rachel	Rachel	True	speaker_no_face	Same speaker appears on both sides within the same scene.				partial	char_tracker_stage05		absent			medium	speaker_no_face
24	8	17.44	19.28	And oh, I went to camp with her cousin.	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Chandler | Rachel | Monica | Joey	Rachel	Rachel	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	rachel	present			high	
24	9	19.6	21.32	And oh, the job is perfect.	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Chandler | Rachel | Monica | Joey	Rachel	Rachel	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	rachel	present			high	
24	10	21.32	22.08	I can do this.	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Chandler | Rachel | Monica | Joey	Rachel	Rachel	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	rachel	present			high	
24	11	22.08	22.76	I could do this.	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Chandler | Rachel | Monica | Joey	Rachel	Rachel	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	rachel	present			high	
24	12	22.76	23.12	Well.	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Chandler | Rachel | Monica | Joey	Rachel	Rachel	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	rachel	present			high	
24	13	24.56	25.4	Oh, got to know.	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Chandler | Rachel | Monica | Joey	Rachel	Rachel	True	speaker_no_face	Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
24	14	25.4	26.72	And then she told the funniest story.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel | Monica | Joey	Rachel	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Oh God, oh, and then she told the funniest story...	Rachel	Rachel	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
24	15	26.72	27.52	Okay, great.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel | Monica | Joey	Rachel	Monica	False		Speaker agrees with available community-transcript mapping.	OK, great	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
24	16	27.52	28.8	You'll tell us and we'll laugh.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel | Monica | Joey	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	OK, great. You'll tell us and we'll laugh. Let's play poker.	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
24	17	29.24	30.2	Let's play poker.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel | Monica | Joey	Monica	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Let's play poker	Monica	Monica	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
24	18	32.6	36.6	All right, now listen, you guys, we talked about it and if you don't want to play, we'd completely understand.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel | Monica | Joey	Monica	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Alright now listen, you guys, we talked about it, and if you don't want to play, we completely understand.	Joey	Joey	present	char_tracker_stage05	chandler|ross	absent	0.0		low	speaker_offscreen
24	19	36.84	38.08	Oh, yes, yes.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel | Monica | Joey	Joey	Chandler	False		Speaker agrees with available community-transcript mapping.	oh yes yes like uh i don't know pictionary	Chandler	Chandler	present	char_tracker_stage05	chandler|joey|ross	present	1.0		high	
24	20	38.08	39.04	We could play some other game.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel | Monica | Joey	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	Oh yes, yes, we could play some other game... like, uh, I don't know... Pictionary?	Chandler	Chandler	present	char_tracker_stage05	chandler|joey|ross	present	0.5		high	
24	21	39.04	41.24	Like, I don't know, Pictionary?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel | Monica | Joey	Chandler	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	like, uh, I don't know	Chandler	Chandler	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
