scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
14	1	0.16	0.52	Cat.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel		Rachel	False		Speaker agrees with available community-transcript mapping.	Cat!	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
14	2	0.52	1.32	What did I say?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Ross	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Cat! What did I saying? Cat!	Rachel	Rachel	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
14	3	1.32	1.84	Cat.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Rachel		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Cat	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
15	4	2.24	2.72	Hi.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hi	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
15	5	3.04	4.28	We checked the third and fourth floor.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hi. We checked the third and fourth floor, no-one's seen Marcel.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
15	6	4.28	5.12	No one's seen Marcel.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel	Monica	Luisa	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	hi no one's seen marcel	Monica	Monica	present	char_tracker_stage05	rachel|ross	absent	0.0		low	speaker_offscreen
15	7	5.12	5.76	Marcel?	Luisa	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel	Monica	Ross	False		Speaker agrees with available community-transcript mapping.	Marcel?	Luisa	Luisa	present	char_tracker_stage05	rachel|ross	unobserved			high	
15	8	5.76	6.96	My Uncle Marcel.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel	Luisa	Phoebe	False		Speaker agrees with available community-transcript mapping.	My uncle Marcel.	Ross	Ross	present	char_tracker_stage05	rachel|ross	present	1.0		high	
15	9	7.04	8.96	Oh, is that who the monkey's named after?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel	Ross	Luisa	False		Speaker agrees with available community-transcript mapping.	Oh, is that who the monkey's named after?	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe|rachel|ross	present	1.0		high	
15	10	10.0	17.36	Okay, are you aware that possession of an illegal exotic is punishable by up to two years in prison and confiscation of the animal?	Luisa	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Oookay. Are you aware that possession of an illegal exotic is, uh, punishable by up to two years in prison and confiscation of the animal?	Luisa	Luisa	partial	char_tracker_stage05		unobserved			high	
15	11	18.16	19.04	Oh, my God.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel	Luisa	Phoebe	False		Speaker agrees with available community-transcript mapping.	Oh my God	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe|rachel|ross	present	0.5		high	
15	12	19.84	21.92	You'd put that poor little creature in jail?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel	Phoebe	Monica	False		Speaker agrees with available community-transcript mapping.	Oh my God. You'd put that poor little creature in jail?	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
15	13	27.92	31.76	Pheebs, you remember how we talked about saying things quietly to yourself first?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Pheebs, you remember how we talked about saying things quietly to yourself first?	Monica	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
15	14	33.5	35.58	Yes, but there isn't always time.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	Yes, but there isn't always time!	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
15	15	39.34	42.94	Look, I'm sure there's a friendly way to reconcile this.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel	Phoebe	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Look. I'm sure there's some friendly way to reconcile this! Um, have a seat. First of all, we haven't been introduced, I'm Monica Geller.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
15	16	43.1	43.9	Have a seat.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Um, have a seat	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
15	17	44.14	45.58	First of all, we haven't been introduced.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	First of all, we haven't been introduced, I'm Monica Geller	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
15	18	45.58	46.7	I'm Monica Geller.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel	Monica	Luisa	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	i'm monica geller	Monica	Monica	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
15	19	47.1	48.78	Oh, my God, you are.	Luisa	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel	Monica	Luisa	False		Speaker agrees with available community-transcript mapping.	Oh my God, you are	Luisa	Luisa	present	char_tracker_stage05	phoebe	unobserved			high	
15	20	49.74	51.26	And you're Rachel Green.	Luisa	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel	Luisa	Rachel	False		Speaker agrees with available community-transcript mapping.	Oh my God, you are! And you're Rachel Green!	Luisa	Luisa	partial	char_tracker_stage05		unobserved			high	
15	21	51.42	51.98	Yeah.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel	Luisa	Luisa	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Yeah!	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
15	22	53.1	54.54	Louisa Giannetti.	Luisa	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel	Rachel	Luisa	False		Speaker agrees with available community-transcript mapping.	Luisa Gianetti	Luisa	Luisa	absent	char_tracker_stage05		unobserved			high	
15	23	54.78	55.66	Lincoln High.	Luisa	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel	Luisa	Luisa	False		Speaker agrees with available community-transcript mapping.	Lincoln High	Luisa	Luisa	absent	char_tracker_stage05		unobserved			high	
15	24	56.06	58.3	I sat behind you guys in homeroom.	Luisa	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel	Luisa	Rachel	False		Speaker agrees with available community-transcript mapping.	Luisa Gianetti! Lincoln High? I sat behind you guys in homeroom!	Luisa	Luisa	absent	char_tracker_stage05		unobserved			high	
15	25	60.39	61.43	Louisa.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel	Luisa	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Luisa	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
15	26	61.75	62.95	Oh, my God.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Luisa? Oh my God! Monica! It's Luisa!	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
15	27	63.35	65.67	Monica, that's Louisa.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel	Rachel	Ross	False		Speaker agrees with available community-transcript mapping.	Monica	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
15	28	67.75	69.11	Wait, I went there too.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Luisa | Ross | Phoebe | Rachel	Rachel	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey I went there too!	Ross	Ross	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
15	29	69.83	70.87	Louisa?	Monica	medium	visual_disambiguation	0.74	dialogue	True	False	Monica | Luisa | Ross | Phoebe | Rachel	Ross	Monica	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	monica	present			medium	
