turn_id	scene_id	start	end	n_sentences
0	1	2.72	8.64	1
1	1	8.72	11.2	1
2	1	11.2	13.52	1
3	1	14.08	17.44	1
4	1	20.48	22.56	1
5	1	25.36	25.92	1
6	1	25.92	26.68	1
7	1	30.75	35.63	1
8	1	41.31	43.15	1
9	1	45.71	46.83	1
10	1	50.03	51.47	1
11	2	64.89	65.69	1
12	4	78.01	82.01	1
13	4	82.01	83.13	1
14	4	83.21	84.41	1
15	4	85.34	85.58	1
16	4	85.66	88.7	1
17	4	91.34	91.74	1
18	5	91.74	93.18	1
19	5	93.66	94.5	1
20	5	94.5	95.02	1
21	5	95.02	95.62	1
22	5	95.62	96.02	1
23	5	96.02	96.82	1
24	5	96.82	100.06	1
25	5	101.34	103.9	1
26	5	104.46	106.78	1
27	5	107.5	111.2	1
28	5	111.43	112.47	1
29	5	112.47	113.35	1
30	5	115.51	117.59	1
31	5	117.67	120.15	1
32	5	120.23	121.35	1
33	5	122.15	126.23	1
34	5	126.39	127.11	1
35	5	127.19	130.55	1
36	5	130.63	132.07	1
37	5	135.19	137.03	1
38	5	139.49	140.05	1
39	5	140.21	140.93	1
40	5	141.01	142.05	1
41	5	145.49	147.89	1
42	5	148.85	149.97	1
43	5	159.49	159.97	1
44	6	160.21	160.93	1
45	6	162.05	163.25	1
46	6	163.46	165.38	1
47	6	165.94	172.82	1
48	6	172.9	173.62	1
49	6	173.62	174.58	1
50	6	174.82	175.78	1
51	6	178.34	183.14	1
52	6	183.54	184.58	1
53	6	184.58	185.54	1
54	6	185.62	186.74	1
55	6	186.74	191.3	1
56	6	191.3	191.7	1
57	6	194.66	196.88	1
58	6	196.96	197.32	1
59	6	197.32	199.04	1
60	6	200.88	203.2	1
61	6	203.6	204.56	1
62	6	204.72	205.44	1
63	6	205.44	205.68	1
64	6	205.68	206.16	1
65	6	206.16	206.64	1
66	6	206.72	207.08	1
67	6	207.08	209.04	1
68	6	210.56	210.92	1
69	6	210.92	212.24	1
70	6	212.24	212.56	1
71	6	213.92	218.56	1
72	6	220.08	220.72	1
73	6	225.63	226.03	1
74	6	226.27	226.99	1
75	6	231.47	232.35	1
76	6	232.91	234.51	1
77	6	237.31	238.35	1
78	6	238.99	239.47	1
79	6	239.47	241.47	1
80	6	241.79	242.27	1
81	6	242.59	244.27	1
82	6	244.27	245.87	1
83	6	245.95	247.39	1
84	6	247.72	248.36	1
85	6	250.68	251.56	1
86	6	251.64	252.68	1
87	6	252.76	256.36	1
88	6	256.36	257.36	1
89	6	257.36	257.68	1
90	6	257.68	258.48	1
91	6	258.48	261.64	1
92	6	263.0	265.8	1
93	6	271.24	271.88	1
94	7	278.84	279.72	1
95	7	279.72	281.24	1
96	7	281.56	285.88	1
97	7	286.2	287.48	1
98	7	293.4	293.88	1
99	7	294.44	297.88	1
100	7	303.4	304.02	1
101	7	305.93	306.33	1
102	7	306.97	307.53	1
103	7	309.13	310.57	1
104	7	312.25	313.45	1
105	7	313.45	315.21	1
106	7	316.33	316.77	1
107	7	316.77	319.57	1
108	7	319.57	320.81	1
109	7	320.89	321.37	1
110	7	322.25	323.21	1
111	7	325.77	326.93	1
112	7	326.93	327.93	1
113	7	337.9	338.54	1
114	8	339.5	341.1	1
115	8	342.46	344.78	1
116	8	345.9	352.7	1
117	8	353.66	355.58	1
118	8	356.94	359.5	1
119	8	359.89	361.89	1
120	8	364.37	365.01	1
121	8	365.01	367.09	1
122	8	367.09	367.65	1
123	8	368.05	384.21	1
124	8	384.53	386.05	1
125	8	388.72	391.8	1
126	8	391.8	392.96	1
127	8	401.36	402.08	1
128	8	402.08	402.6	1
129	8	402.6	408.16	1
130	8	409.92	411.52	1
131	9	416.08	416.56	1
132	9	417.04	418.0	1
133	9	418.3	419.34	1
134	9	419.34	420.22	1
135	9	420.38	424.14	1
136	9	424.14	425.66	1
137	9	428.14	428.62	1
138	9	429.02	429.9	1
139	9	429.9	431.66	1
140	9	431.74	432.42	1
141	9	432.42	433.82	1
142	9	433.82	435.34	1
143	9	435.34	436.98	1
144	9	436.98	438.14	1
145	9	438.3	438.82	1
146	9	438.82	442.06	1
147	10	443.58	448.94	1
148	10	449.1	450.66	1
149	10	450.66	452.46	1
150	10	454.94	455.98	1
151	10	456.62	457.26	1
152	10	457.26	457.98	1
153	10	459.34	461.1	1
154	10	461.82	462.3	1
155	10	462.3	466.38	1
156	10	467.26	468.3	1
157	10	471.02	471.66	1
158	10	472.5	474.98	1
159	10	474.98	478.5	1
160	10	478.82	480.42	1
161	10	480.66	481.46	1
162	10	481.62	482.02	1
163	10	484.02	485.94	1
164	10	485.94	487.42	1
165	10	487.42	488.059	1
166	10	488.059	488.5	1
167	10	488.98	489.46	1
168	10	489.54	491.38	1
169	10	491.46	492.7	1
170	10	492.7	495.94	1
171	11	499.7	500.42	1
172	12	500.66	501.14	1
173	12	502.1	504.72	1
174	12	504.72	505.04	1
175	12	505.28	505.68	1
176	12	505.68	506.88	1
177	12	509.36	509.76	1
178	12	509.76	510.16	1
179	12	510.16	510.64	1
180	12	510.64	511.6	1
181	12	511.84	512.6	1
182	12	512.6	513.12	1
183	12	513.68	514.48	1
184	12	514.48	514.88	1
185	12	514.88	515.48	1
186	12	515.48	516.24	1
187	12	518.24	520.36	1
188	12	520.36	523.6	1
189	12	523.6	524.08	1
190	12	524.16	524.96	1
191	13	532.8	533.68	1
192	13	535.02	536.06	1
193	13	536.46	538.7	1
194	13	540.54	541.46	1
195	13	541.46	542.54	1
196	13	542.94	544.62	1
197	13	545.5	553.42	1
198	13	553.82	554.94	1
199	13	555.58	556.94	1
200	13	557.34	558.7	1
201	13	559.02	560.62	1
202	13	560.62	563.2	1
203	13	567.44	568.72	1
204	13	569.28	570.08	1
205	13	570.24	570.72	1
206	13	570.88	571.6	1
207	13	571.6	572.72	1
208	13	572.8	574.08	1
209	13	579.68	580.4	1
210	13	580.4	581.2	1
211	13	583.12	583.52	1
212	13	583.52	586.08	1
213	13	586.08	587.92	1
214	13	587.92	589.76	1
215	13	591.09	591.65	1
216	13	591.65	591.97	1
217	13	591.97	592.69	1
218	13	592.69	594.61	1
219	13	594.61	595.65	1
220	13	596.53	600.61	1
221	14	605.01	607.249	1
222	14	607.41	608.53	1
223	14	609.41	611.17	1
224	14	611.49	613.33	1
225	14	618.83	621.39	1
226	14	622.27	622.75	1
227	14	622.75	623.55	1
228	14	623.87	626.03	1
229	14	632.51	634.11	1
230	14	634.11	636.35	1
