turn_id	scene_id	start	end	n_sentences
0	1	3.84	4.32	1
1	1	4.48	4.88	1
2	1	5.12	10.24	1
3	1	11.6	12.24	1
4	1	12.96	13.44	1
5	1	13.84	17.92	1
6	1	18.0	18.96	1
7	1	19.04	20.72	1
8	1	22.16	22.8	1
9	1	24.48	27.89	1
10	1	28.61	29.25	1
11	1	33.33	34.77	1
12	1	40.69	41.25	1
13	3	52.21	55.01	1
14	3	56.38	59.1	1
15	3	62.06	63.42	1
16	3	63.42	64.94	1
17	3	64.94	66.06	1
18	3	66.22	68.38	1
19	3	68.38	72.94	1
20	3	75.02	77.9	1
21	4	80.3	80.94	1
22	4	81.02	84.22	1
23	4	85.24	88.36	1
24	4	88.36	89.4	1
25	5	94.12	95.72	1
26	5	96.76	97.24	1
27	5	97.24	98.76	1
28	5	99.0	102.44	1
29	5	104.36	105.4	1
30	5	105.4	105.68	1
31	5	105.68	110.28	1
32	5	111.14	112.1	1
33	5	112.1	113.14	1
34	5	113.22	114.74	1
35	5	114.9	116.1	1
36	6	120.42	121.94	1
37	6	123.06	123.62	1
38	6	123.86	124.74	1
39	6	125.14	125.98	1
40	6	125.98	126.58	1
41	6	130.18	132.18	1
42	6	132.34	133.06	1
43	6	133.46	133.98	1
44	6	133.98	134.66	1
45	6	135.22	135.94	1
46	6	135.94	137.54	1
47	6	139.55	140.99	1
48	6	142.51	143.23	1
49	6	143.23	152.11	1
50	6	153.31	154.91	1
51	6	155.47	158.19	1
52	6	160.27	163.15	1
53	6	164.23	166.27	1
54	6	166.27	168.39	1
55	6	168.55	169.91	1
56	6	170.87	171.27	1
57	7	174.07	174.55	1
58	7	176.15	182.47	1
59	8	186.31	189.23	1
60	8	189.23	189.71	1
61	8	189.71	190.63	1
62	8	190.63	193.03	1
63	8	193.03	194.71	1
64	8	195.9	199.5	1
65	8	200.7	204.5	1
66	8	204.5	204.9	1
67	8	204.9	206.78	1
68	8	208.3	209.34	1
69	8	210.94	213.1	1
70	8	213.74	215.46	1
71	8	215.46	217.46	1
72	8	217.46	218.3	1
73	8	221.17	221.73	1
74	8	222.13	225.89	1
75	8	229.57	232.41	1
76	9	232.41	233.17	1
77	9	233.41	238.61	1
78	9	240.85	242.69	1
79	9	243.09	248.26	1
80	9	248.57	252.89	1
81	9	253.29	253.85	1
82	9	253.85	262.33	1
83	9	262.73	266.57	1
84	9	267.05	268.57	1
85	9	268.73	269.85	1
86	9	272.25	275.45	1
87	9	276.85	277.25	1
88	9	278.37	280.05	1
89	9	282.77	286.69	1
90	9	287.49	291.33	1
91	9	291.65	295.702	1
92	9	296.158	298.77	1
93	9	300.13	301.41	1
94	9	302.59	303.71	1
95	9	303.79	305.07	1
96	9	305.63	307.23	1
97	9	308.67	309.87	1
98	9	310.11	312.43	1
99	9	315.47	316.75	1
100	9	317.39	318.71	1
101	9	318.71	319.95	1
102	9	320.03	321.31	1
103	9	321.71	323.63	1
104	9	323.87	326.59	1
105	9	326.67	332.0	1
106	9	345.52	346.08	1
107	9	346.8	347.56	1
108	10	347.56	349.2	1
109	10	349.68	351.28	1
110	10	351.52	353.6	1
111	10	355.64	356.36	1
112	10	356.36	356.76	1
113	10	356.84	358.84	1
114	10	362.92	364.04	1
115	10	364.68	368.92	1
116	10	373.0	376.2	1
117	10	376.36	378.36	1
118	10	378.44	378.84	1
119	10	379.57	384.05	1
120	10	384.53	385.57	1
121	10	386.13	387.89	1
122	10	388.21	389.65	1
123	10	389.65	390.29	1
124	10	396.29	397.73	1
125	10	397.73	398.45	1
126	10	402.37	402.85	1
127	11	404.21	404.69	1
128	11	405.63	406.51	1
129	11	406.59	412.43	1
130	11	413.23	413.71	1
131	11	413.71	414.43	1
132	11	414.43	421.07	1
133	11	421.07	421.39	1
134	11	421.39	421.87	1
135	11	423.31	423.87	1
136	11	425.31	425.91	1
137	11	425.91	427.39	1
138	11	428.51	429.15	1
139	11	429.15	430.11	1
140	11	430.11	431.23	1
141	11	432.14	433.58	1
142	11	434.54	435.82	1
143	11	437.9	439.82	1
144	11	440.38	442.14	1
145	11	442.7	444.14	1
146	11	445.66	448.3	1
147	11	452.14	452.94	1
148	11	459.98	468.68	1
149	12	468.68	470.92	1
150	12	473.16	475.88	1
151	12	477.48	478.16	1
152	12	478.16	478.76	1
153	12	478.76	481.2	1
154	12	481.2	482.96	1
155	12	482.96	484.04	1
