turn_id	scene_id	start	end	n_sentences
0	1	2.16	2.64	1
1	1	2.64	3.36	1
2	1	3.76	6.32	1
3	1	6.72	7.68	1
4	2	9.84	11.2	1
5	2	13.04	14.8	1
6	2	15.2	16.08	1
7	2	18.32	19.12	1
8	2	19.12	20.0	1
9	2	20.0	20.88	1
10	2	21.2	21.56	1
11	2	21.56	22.48	1
12	2	22.48	22.88	1
13	2	22.88	24.8	1
14	2	25.04	27.36	1
15	2	28.82	29.02	1
16	2	29.02	33.54	1
17	2	36.26	36.62	1
18	2	36.62	37.7	1
19	2	37.94	42.42	1
20	2	44.1	45.18	1
21	2	45.18	48.9	1
22	2	50.1	50.66	1
23	2	50.66	51.06	1
24	2	52.74	53.14	1
25	2	53.54	54.38	1
26	2	54.38	55.86	1
27	2	56.14	58.3	1
28	2	58.46	61.02	1
29	2	62.54	64.46	1
30	2	64.7	66.46	1
31	2	67.1	69.18	1
32	2	69.18	70.74	1
33	2	70.74	71.98	1
34	2	73.66	74.58	1
35	2	74.58	75.82	1
36	2	75.82	78.94	1
37	2	79.18	80.86	1
38	2	80.94	82.14	1
39	2	82.14	83.02	1
40	2	83.02	83.66	1
41	2	94.97	95.77	1
42	2	96.09	96.53	1
43	4	96.53	96.97	1
44	4	97.69	98.89	1
45	4	99.13	101.13	1
46	4	103.45	103.93	1
47	4	104.81	105.29	1
48	4	106.57	107.81	1
49	4	107.81	109.77	1
50	4	109.77	110.49	1
51	4	111.05	112.21	1
52	4	112.21	116.33	1
53	4	118.07	118.47	1
54	4	118.63	120.23	1
55	4	123.11	124.79	1
56	4	127.11	127.43	1
57	4	127.43	128.15	1
58	4	129.91	134.39	1
59	4	134.95	135.35	1
60	4	135.43	135.91	1
61	4	136.15	137.07	1
62	4	137.07	138.79	1
63	4	138.95	143.43	1
64	4	144.9	146.22	1
65	4	146.22	148.1	1
66	4	148.18	148.94	1
67	4	148.94	150.34	1
68	4	150.5	152.18	1
69	4	152.18	153.06	1
70	5	157.62	161.18	1
71	5	161.18	162.02	1
72	5	162.02	162.42	1
73	5	162.42	163.3	1
74	5	165.06	166.02	1
75	5	166.02	167.06	1
76	5	167.22	171.06	1
77	5	171.95	172.19	1
78	5	172.19	174.11	1
79	5	174.59	177.15	1
80	5	177.95	178.51	1
81	5	178.83	180.67	1
82	5	181.79	183.55	1
83	5	190.27	190.87	1
84	5	190.87	191.67	1
85	5	191.67	193.39	1
86	5	193.63	196.03	1
87	5	196.51	197.35	1
88	5	197.35	200.19	1
89	5	201.79	204.85	1
90	5	204.85	205.89	1
91	5	207.17	208.73	1
92	5	208.73	210.25	1
93	5	210.25	210.77	1
94	5	210.77	211.49	1
95	5	211.49	211.97	1
96	5	212.53	213.33	1
97	5	213.81	214.21	1
98	5	214.53	217.01	1
99	5	221.57	222.85	1
100	5	222.93	226.45	1
101	5	230.93	231.53	1
102	5	231.53	231.89	1
103	5	231.89	233.01	1
104	5	233.94	242.26	1
105	5	246.18	248.82	1
106	5	249.699	251.14	1
107	5	253.94	254.7	1
108	5	254.7	255.38	1
109	5	256.66	257.38	1
