turn_id	scene_id	start	end	n_sentences
0	1	2.16	3.92	1
1	1	4.88	6.48	1
2	1	7.6	8.72	1
3	1	10.16	10.72	1
4	1	10.72	11.28	1
5	1	11.28	12.56	1
6	1	18.72	19.68	1
7	2	20.96	22.4	1
8	2	22.4	22.88	1
9	2	22.88	25.32	1
10	2	25.32	26.32	1
11	3	30.68	32.52	1
12	3	34.04	36.6	1
13	3	36.92	39.32	1
14	3	39.56	42.6	1
15	3	44.2	45.64	1
16	3	45.64	50.36	1
17	3	50.44	52.28	1
18	3	53.56	55.72	1
19	3	55.8	56.92	1
20	3	56.92	57.56	1
21	3	57.56	59.08	1
22	3	59.32	61.32	1
23	4	62.68	69.16	1
24	4	71.4	72.28	1
25	4	74.04	74.84	1
26	4	76.36	78.32	1
27	4	78.32	78.76	1
28	4	81.64	83.0	1
29	4	83.72	84.36	1
30	4	90.63	90.87	1
31	5	90.87	93.59	1
32	5	96.31	100.79	1
33	5	101.99	102.63	1
34	5	113.99	117.75	1
35	7	118.39	119.35	1
36	7	120.31	121.27	1
37	7	121.51	122.71	1
38	7	123.67	126.39	1
39	7	126.63	127.83	1
40	7	129.03	131.75	1
41	7	134.07	136.39	1
42	7	136.39	137.19	1
43	7	137.19	140.47	1
44	7	140.47	141.91	1
45	7	142.63	145.51	1
46	7	148.14	148.46	1
47	7	148.46	150.78	1
48	7	152.86	155.02	1
49	7	155.02	155.98	1
50	7	156.06	156.82	1
51	7	156.82	157.74	1
52	7	157.74	159.18	1
53	7	159.9	161.26	1
54	7	162.78	165.1	1
55	7	167.34	167.9	1
56	7	167.9	168.38	1
57	7	168.46	169.02	1
58	8	169.66	171.02	1
59	8	174.32	181.32	1
60	9	181.32	183.04	1
61	9	183.84	185.04	1
62	10	193.2	194.68	1
63	10	194.68	196.64	1
64	10	197.12	198.6	1
65	10	198.6	199.76	1
66	10	201.36	202.0	1
67	10	204.24	205.45	1
68	10	205.84	210.32	1
69	10	210.72	211.12	1
70	10	211.12	211.52	1
71	10	211.52	212.24	1
72	10	213.28	215.92	1
73	10	216.08	220.48	1
74	10	220.48	221.359	1
75	10	221.359	222.88	1
76	10	223.04	224.32	1
77	10	224.56	225.84	1
78	10	225.84	226.6	1
79	10	226.6	229.76	1
80	10	232.48	233.36	1
81	11	238.38	239.34	1
82	11	239.34	239.86	1
83	11	239.86	240.42	1
84	11	240.42	240.9	1
85	11	240.9	241.74	1
86	11	241.74	242.3	1
87	11	242.54	243.9	1
88	11	244.14	245.74	1
89	11	246.14	254.7	1
90	11	257.1	258.62	1
91	11	259.02	259.66	1
92	11	259.66	263.02	1
93	11	263.66	264.46	1
94	11	264.46	264.9	1
