turn_id	scene_id	start	end	n_sentences
0	1	3.04	5.28	1
1	1	5.28	6.56	1
2	1	14.88	15.44	1
3	3	31.85	34.33	1
4	3	34.65	35.53	1
5	3	35.85	38.49	1
6	3	38.97	43.05	1
7	3	46.17	47.37	1
8	3	48.17	56.97	1
9	4	57.05	57.435	1
10	4	57.435	58.31	2
11	4	61.35	62.23	1
12	5	62.95	64.23	1
13	5	64.31	64.71	1
14	5	65.03	66.95	1
15	5	67.11	69.11	1
16	5	69.11	72.23	1
17	5	73.349	74.63	1
18	5	74.63	79.31	1
19	5	79.31	81.99	1
20	5	83.91	90.3	1
21	5	94.14	94.54	1
22	6	94.78	95.18	1
23	6	95.58	97.66	1
24	6	99.1	101.42	1
25	6	102.86	105.74	1
26	6	105.9	109.34	1
27	6	111.82	113.34	1
28	6	113.34	113.98	1
29	6	114.57	117.21	1
30	6	118.17	119.09	1
31	6	119.09	120.25	1
32	6	121.53	122.97	1
33	6	123.05	124.09	1
34	6	124.49	128.41	1
35	6	129.85	130.489	1
36	6	130.65	132.41	1
37	6	134.33	135.09	1
38	6	135.09	135.69	1
39	6	135.77	138.25	1
40	6	138.33	139.29	1
41	6	139.61	143.05	1
42	6	143.3	146.02	1
43	6	146.42	147.62	1
44	6	148.82	149.34	1
45	6	149.34	150.98	1
46	6	152.66	153.34	1
47	6	153.34	153.74	1
48	6	153.74	154.58	1
49	6	156.58	157.22	1
50	6	157.22	157.82	1
51	6	157.82	158.3	1
52	6	158.3	159.539	1
53	6	159.7	161.78	1
54	6	162.1	162.66	1
55	6	162.66	163.22	1
56	6	166.18	167.54	1
57	6	167.62	168.58	1
58	6	168.82	169.18	1
59	6	169.18	170.1	1
60	6	173.09	174.21	1
61	6	174.77	177.09	1
62	6	177.81	179.49	1
63	6	183.17	184.61	1
64	6	186.37	187.49	1
65	6	187.49	188.29	1
66	6	188.69	189.81	1
67	6	191.09	191.73	1
68	6	192.13	192.69	1
69	6	193.73	198.85	1
70	6	198.85	199.65	1
71	6	203.32	204.6	1
72	7	213.64	215.08	1
73	7	216.2	216.6	1
74	7	218.44	220.04	1
75	7	221.16	222.36	1
76	7	222.84	224.84	1
77	7	226.92	228.21	1
78	7	228.21	229.33	1
79	7	230.13	232.29	1
80	7	232.53	235.89	1
81	7	235.97	243.61	1
82	7	243.61	246.61	1
83	7	250.53	251.73	1
84	7	251.97	253.33	1
85	7	253.49	254.85	1
86	7	258.52	260.68	1
87	7	260.76	262.04	1
88	7	262.92	265.0	1
89	7	265.0	266.76	1
90	7	266.76	267.88	1
91	7	268.28	269.8	1
92	7	270.999	272.28	1
93	7	275.32	276.44	1
94	7	276.44	277.56	1
95	7	277.56	278.6	1
96	7	278.6	279.96	1
97	7	281.48	283.12	1
98	7	283.12	285.16	1
99	7	285.55	285.95	1
100	7	286.19	287.39	1
101	7	288.67	289.95	1
102	7	290.19	291.47	1
103	7	291.47	292.35	1
104	7	292.35	293.07	1
105	7	293.23	294.47	1
106	7	294.47	295.59	1
107	7	295.59	296.27	1
108	7	296.35	297.79	1
109	7	297.79	300.99	1
110	7	301.55	303.11	1
111	7	303.11	303.55	1
112	7	304.11	307.15	1
113	7	307.15	309.95	1
114	7	310.03	311.55	1
115	7	311.55	315.55	1
116	7	315.55	316.67	1
117	7	316.75	317.07	1
118	7	317.07	317.22	1
119	7	317.29	317.53	1
120	7	317.53	317.69	1
121	7	317.69	318.29	1
122	7	318.29	318.81	1
123	7	318.81	319.29	1
124	7	319.61	323.33	1
125	7	323.33	323.85	1
126	7	324.25	327.01	1
127	7	327.01	329.05	1
128	7	329.05	329.45	1
129	7	329.45	329.93	1
130	8	353.36	359.68	1
131	8	362.4	364.72	1
132	8	365.76	368.08	1
133	8	369.36	372.0	1
134	8	377.9	378.86	1
135	8	379.34	379.74	1
136	8	381.66	385.5	1
137	8	387.82	388.22	1
138	8	390.62	392.22	1
139	8	393.9	394.54	1
140	8	395.66	397.1	1
141	8	397.5	399.9	1
142	8	409.05	409.53	1
143	8	412.57	415.61	1
144	8	422.73	423.21	1
145	8	425.61	431.05	1
146	8	434.51	437.15	1
147	8	439.23	441.55	1
148	8	442.99	443.99	1
149	8	443.99	449.07	1
150	8	450.75	451.15	1
151	8	453.63	459.0	1
152	8	462.36	463.48	1
153	8	466.68	475.32	1
154	8	475.72	476.36	1
155	8	479.32	479.72	1
156	8	479.72	481.72	1
157	10	481.8	483.32	1
158	10	485.61	485.85	1
159	10	486.01	486.57	1
160	10	486.57	487.05	1
161	10	487.53	488.25	1
162	10	488.25	488.69	1
163	10	488.69	493.85	1
164	10	496.01	498.89	1
165	10	498.97	499.61	1
166	10	499.61	500.17	1
167	10	502.65	503.21	1
168	10	504.65	505.05	1
169	10	506.25	507.37	1
170	10	507.61	510.97	1
171	10	515.91	516.47	1
172	10	517.35	517.83	1
173	10	518.63	519.59	1
174	10	519.75	524.31	1
175	10	526.47	526.87	1
176	10	527.83	528.31	1
177	10	528.63	529.11	1
178	10	529.99	531.03	1
179	10	531.51	533.03	1
180	10	533.51	533.91	1
181	10	535.11	537.11	1
182	10	537.11	540.55	1
183	10	540.55	541.37	1
184	10	541.44	541.76	1
185	10	541.84	542.88	2
186	10	543.44	544.04	1
187	10	544.04	544.36	1
188	10	544.36	545.44	1
189	10	545.44	546.16	1
190	10	546.24	546.68	1
191	10	546.68	550.24	1
192	10	550.24	552.24	1
193	10	555.44	556.56	1
194	10	557.36	557.92	1
195	10	557.92	558.4	1
196	10	562.08	565.52	1
197	10	571.92	572.72	1
198	12	577.89	580.13	1
199	12	582.37	583.81	1
200	12	583.97	585.41	1
201	12	589.57	591.65	1
202	12	593.41	595.93	1
203	12	595.93	596.69	1
204	12	597.41	598.85	1
205	12	599.85	600.25	1
206	12	600.81	602.61	1
207	12	602.61	602.89	1
208	12	602.89	603.53	1
209	12	604.25	605.05	1
210	12	607.29	608.65	1
211	12	608.65	610.73	1
212	12	610.89	611.89	1
213	12	611.89	614.09	1
214	12	615.85	618.33	1
215	12	618.65	620.33	1
216	12	620.57	620.97	1
217	12	623.05	623.53	1
218	12	625.29	626.41	1
219	12	628.47	630.15	1
220	12	630.71	633.35	1
221	12	633.35	634.67	1
222	12	634.67	636.07	1
223	12	636.87	641.11	1
224	12	641.11	642.71	1
225	12	645.51	646.55	1
226	12	647.43	648.83	1
227	12	648.83	649.99	1
228	12	650.07	652.55	1
229	12	652.63	654.55	1
230	12	654.55	656.15	1
231	12	656.15	661.97	1
232	12	663.73	666.77	1
233	12	667.65	669.33	1
234	12	669.65	671.09	1
235	12	672.93	674.13	1
236	12	674.53	675.49	1
237	12	675.81	677.97	1
238	12	678.05	686.34	1
239	12	689.29	690.01	1
240	12	691.93	695.37	1
241	12	696.49	696.85	1
242	12	696.85	699.05	1
