turn_id	scene_id	start	end	n_sentences
0	1	2.24	3.36	1
1	1	3.68	9.36	1
2	1	11.12	12.88	1
3	1	14.72	17.84	1
4	1	18.32	19.48	1
5	1	19.48	22.32	1
6	1	23.04	23.68	1
7	1	23.68	26.44	1
8	1	27.23	28.67	1
9	1	30.59	31.23	1
10	1	31.23	36.91	1
11	1	39.23	41.79	1
12	1	42.99	43.39	1
13	1	44.51	45.55	1
14	1	45.55	46.67	1
15	1	46.99	48.35	1
16	1	49.87	51.23	1
17	1	53.31	53.91	1
18	1	53.91	54.43	1
19	1	54.43	55.71	1
20	1	56.34	59.22	1
21	1	62.98	64.26	1
22	1	64.26	64.46	1
23	1	64.46	65.78	1
24	3	76.9	78.82	1
25	3	78.98	79.38	1
26	3	79.46	81.78	1
27	3	84.14	85.58	1
28	3	86.14	90.54	1
29	3	90.54	92.46	1
30	3	92.62	94.62	1
31	3	97.34	97.7	1
32	3	97.7	98.06	1
33	3	100.06	101.1	1
34	3	101.42	105.66	1
35	3	107.02	109.18	1
36	3	109.42	111.74	1
37	3	111.9	113.9	1
38	3	113.9	116.7	1
39	3	117.34	119.02	1
40	3	119.98	121.94	1
41	3	121.94	124.22	1
42	3	124.3	124.94	1
43	3	124.94	125.659	1
44	3	127.02	128.22	1
45	3	128.54	130.18	1
46	3	130.18	131.7	1
47	3	131.7	134.3	1
48	3	136.78	137.18	1
49	3	141.72	143.08	1
50	3	143.4	143.8	1
51	3	144.28	145.48	1
52	3	145.56	146.32	1
53	3	146.32	147.72	1
54	3	148.44	149.24	1
55	3	151.08	151.8	1
56	3	151.96	152.36	1
57	3	152.36	152.8	1
58	3	152.8	153.28	1
59	3	153.28	157.24	1
60	3	157.32	158.68	1
61	3	158.68	159.16	1
62	3	160.36	161.8	1
63	3	162.12	162.6	1
64	3	163.88	165.4	1
65	3	165.56	165.96	1
66	3	166.04	167.72	1
67	3	168.7	171.14	1
68	3	171.14	175.02	1
69	3	175.02	175.9	1
70	3	178.62	181.74	1
71	3	183.5	183.86	1
72	3	183.86	186.14	1
73	3	186.94	187.34	1
74	3	187.58	188.46	1
75	3	191.42	193.5	1
76	3	193.91	194.15	1
77	3	194.15	195.19	1
78	3	195.27	196.39	1
79	3	196.63	200.31	1
80	3	200.31	200.87	1
81	3	200.95	201.31	1
82	3	201.31	202.95	1
83	3	203.11	205.83	1
84	3	205.83	209.35	1
85	3	210.87	212.27	1
86	3	212.27	214.15	1
87	4	218.47	222.09	1
88	4	222.25	223.53	1
89	4	223.77	225.77	1
90	4	225.85	226.89	1
91	4	229.05	235.69	1
92	4	237.21	237.93	1
93	4	238.33	242.09	1
94	4	242.25	243.85	1
95	4	244.49	246.65	1
96	4	250.76	258.52	1
97	4	260.04	260.6	1
98	5	265.8	267.76	1
99	5	267.76	269.12	1
100	5	269.12	270.36	1
101	5	270.36	270.64	1
102	5	270.64	271.0	1
103	5	272.28	272.92	1
104	5	273.48	274.92	1
105	5	277.33	277.57	1
106	5	280.37	281.09	1
107	5	282.85	284.77	1
108	5	285.41	286.45	1
109	5	286.93	288.93	1
110	5	289.65	292.77	1
111	5	296.61	297.57	1
112	5	298.85	300.13	1
113	5	300.13	302.85	1
114	5	305.12	306.0	1
115	5	310.16	311.32	1
116	6	311.32	312.24	1
117	7	315.68	316.16	1
118	7	317.12	317.6	1
119	9	330.64	331.28	1
120	9	332.64	334.24	1
121	9	334.64	335.2	1
122	9	337.5	339.02	1
123	9	339.26	339.9	1
124	9	339.9	342.54	1
125	9	342.7	343.58	1
126	9	344.78	346.14	1
127	9	346.7	347.5	1
128	9	347.66	348.78	1
129	9	348.94	350.38	1
130	9	350.62	351.46	1
131	9	351.46	352.699	1
132	9	352.699	353.26	1
133	9	353.26	353.9	1
134	9	355.58	356.62	1
135	9	356.86	358.38	1
136	9	358.38	361.34	1
137	9	362.62	363.46	1
138	9	363.46	364.02	1
139	9	364.02	365.1	1
140	9	365.1	366.94	1
141	9	367.74	368.53	1
142	9	368.6	369.8	1
143	9	371.96	373.56	1
144	9	373.56	374.2	1
145	9	374.2	374.68	1
146	9	375.0	375.48	1
147	9	377.32	381.32	1
148	9	381.88	386.36	1
149	9	387.4	388.6	1
150	9	388.6	389.48	1
151	9	390.84	393.4	1
152	9	395.88	405.86	1
153	9	405.94	407.46	1
154	9	407.86	410.02	1
155	9	414.66	415.82	1
156	9	415.82	418.82	1
157	9	422.66	424.74	1
158	9	425.78	426.18	1
159	9	426.66	428.58	1
160	9	429.78	435.05	1
161	9	435.77	436.37	1
162	9	436.37	439.45	1
163	9	439.45	441.61	1
164	9	444.81	445.69	1
165	9	445.77	446.73	1
166	9	447.45	448.41	1
167	9	448.41	448.93	1
168	9	448.93	453.77	1
169	9	453.77	456.01	1
170	9	463.27	463.67	1
171	10	463.67	465.67	1
172	10	468.55	469.43	1
173	10	472.47	474.23	1
174	10	477.91	479.11	1
175	10	479.269	480.71	1
176	10	481.19	481.83	1
177	10	482.87	485.27	1
178	10	488.55	489.83	1
179	10	491.11	493.11	1
180	10	493.35	493.83	1
181	10	494.15	495.03	1
182	10	495.57	496.53	1
183	10	496.85	498.85	1
184	10	500.21	501.73	1
185	10	501.73	502.77	1
186	10	502.77	503.81	1
187	10	504.21	505.41	1
188	10	505.57	506.45	1
189	10	506.45	507.17	1
190	10	507.65	508.77	1
191	10	509.17	510.45	1
192	10	510.45	511.57	1
193	10	512.45	513.65	1
194	10	515.57	516.21	1
195	10	521.41	523.49	1
196	10	523.57	524.29	1
197	11	524.29	525.41	1
198	11	529.84	532.96	1
199	11	532.96	534.16	1
200	11	534.16	534.72	1
201	11	534.72	535.12	1
202	11	535.2	535.68	1
203	11	535.68	536.24	1
204	11	537.6	540.0	1
205	11	542.08	544.56	1
206	11	544.56	547.52	1
207	11	547.84	548.2	1
208	11	548.2	548.72	1
209	12	549.44	552.0	1
210	12	554.16	554.76	1
211	12	554.76	555.24	1
212	12	555.24	555.6	1
213	12	556.32	557.12	1
214	12	557.28	557.88	1
215	12	557.88	558.8	1
216	12	563.36	563.76	1
217	12	563.76	564.32	1
218	12	564.88	566.0	1
219	12	567.44	569.28	1
220	12	571.44	573.12	1
221	12	573.12	574.64	1
222	13	583.61	584.33	1
223	13	584.33	586.89	1
224	13	587.29	589.21	1
225	13	590.01	591.33	1
226	13	591.33	592.73	1
227	13	594.09	596.17	1
228	14	602.25	602.97	1
229	14	603.93	604.69	1
230	14	604.69	606.09	1
231	14	606.09	607.21	1
232	14	609.6	610.32	1
233	14	610.32	611.92	1
234	14	612.96	614.28	1
235	14	614.28	615.2	1
236	14	617.28	618.16	1
237	14	618.4	621.6	1
238	14	625.6	632.48	1
239	14	641.82	642.06	1
240	16	642.06	642.38	1
241	16	643.9	644.38	1
242	16	649.98	650.46	1
243	16	651.02	652.26	1
244	16	652.26	653.3	1
245	16	653.3	653.9	1
246	16	653.9	655.58	1
247	16	656.78	664.14	1
248	17	669.74	670.46	1
249	17	671.09	671.61	1
250	17	671.61	672.21	1
