turn_id	scene_id	start	end	n_sentences
0	1	10.32	10.64	1
1	1	16.64	17.36	1
2	1	17.36	19.92	1
3	3	31.61	33.05	1
4	3	33.05	34.17	1
5	3	34.81	36.49	1
6	3	37.29	39.13	1
7	3	39.21	40.33	1
8	3	40.73	42.41	1
9	3	42.81	44.25	1
10	4	47.29	48.13	2
11	4	48.13	49.61	1
12	4	49.85	51.88	1
13	4	53.07	55.79	1
14	4	56.75	57.15	1
15	4	57.47	61.39	1
16	4	61.55	62.63	1
17	4	62.63	66.11	1
18	4	68.27	68.99	1
19	4	70.03	70.51	1
20	4	74.11	75.31	1
21	4	75.39	75.87	1
22	4	75.87	76.35	1
23	4	76.51	77.47	1
24	4	77.63	79.55	1
25	4	80.63	81.99	1
26	4	83.91	85.19	1
27	4	85.27	87.67	1
28	4	87.83	88.79	1
29	4	89.35	89.67	1
30	4	89.67	90.55	1
31	4	90.79	91.99	1
32	4	92.55	93.03	1
33	4	95.83	96.67	1
34	4	96.67	97.43	1
35	4	105.03	106.31	1
36	4	125.409	125.65	1
37	4	125.65	126.05	1
38	4	126.05	126.37	1
39	5	126.37	127.25	1
40	5	127.25	127.49	1
41	5	127.49	128.13	1
42	5	128.13	128.53	1
43	5	128.53	130.01	1
44	5	130.01	132.53	1
45	5	132.85	134.29	1
46	5	134.29	135.57	1
47	5	135.97	136.21	1
48	5	136.37	137.93	1
49	5	137.93	138.29	1
50	5	139.89	140.45	1
51	5	141.01	141.57	1
52	5	142.21	142.61	1
53	5	142.61	143.49	1
54	5	144.69	145.25	1
55	5	145.33	145.81	1
56	5	145.81	148.05	1
57	5	148.21	149.17	1
58	5	150.69	151.41	1
59	5	152.69	154.29	1
60	5	154.77	156.21	1
61	5	156.21	158.13	1
62	5	159.33	160.45	1
63	5	161.09	161.61	1
64	5	161.61	164.37	1
65	5	164.85	169.09	1
66	5	171.17	172.21	1
67	5	172.77	174.01	1
68	5	174.01	174.93	1
69	5	175.17	176.57	1
70	5	176.57	177.05	1
71	5	177.05	177.41	1
72	5	179.65	180.69	1
