turn_id	scene_id	start	end	n_sentences
0	1	3.28	6.0	1
1	1	6.56	7.68	1
2	1	10.24	11.36	1
3	1	13.76	14.24	1
4	1	14.48	14.92	1
5	1	14.92	15.36	1
6	1	15.76	17.68	1
7	1	19.2	25.28	1
8	1	26.04	27.88	1
9	1	29.88	30.68	1
10	1	30.68	31.24	1
11	1	31.24	33.16	1
12	1	34.04	34.84	1
13	1	34.84	36.04	1
14	1	36.04	36.36	1
15	1	36.36	38.04	1
16	1	39.08	41.32	1
17	1	41.32	43.8	1
18	1	43.8	45.4	1
19	1	45.88	46.28	1
20	1	47.4	48.28	1
21	1	48.28	48.96	1
22	1	48.96	49.32	1
23	1	52.45	52.77	1
24	1	53.89	54.65	1
25	1	54.65	55.33	1
26	1	58.37	60.29	1
27	1	60.93	61.33	1
28	1	61.33	61.61	1
29	1	61.61	62.53	1
30	1	66.53	69.89	1
31	1	70.85	72.85	1
32	1	78.62	78.94	1
33	1	78.94	79.9	1
34	1	79.9	81.82	1
35	4	93.899	95.98	1
36	4	96.22	97.5	1
37	4	97.82	98.46	1
38	4	98.46	98.82	1
39	4	98.82	99.9	1
40	4	100.14	101.74	1
41	4	101.74	102.54	1
42	4	102.62	103.1	1
43	4	104.22	104.7	1
44	4	105.44	106.4	1
45	4	106.96	107.44	1
46	4	107.76	110.4	1
47	4	110.64	111.84	1
48	4	111.92	112.96	1
49	4	113.2	116.32	1
50	4	119.28	121.12	1
51	4	124.0	124.6	1
52	4	124.6	125.12	1
53	4	126.72	127.48	1
54	4	127.48	128.48	1
55	4	129.12	129.76	1
56	4	129.84	130.4	1
57	4	133.769	135.249	1
58	4	135.249	137.489	1
59	4	137.489	138.169	1
60	4	138.489	140.329	1
61	4	140.809	141.209	1
62	4	141.209	144.329	1
63	4	144.329	145.689	1
64	4	145.689	146.808	1
65	4	146.808	148.089	1
66	4	148.249	151.849	1
67	4	153.369	155.889	1
68	4	155.889	156.809	1
69	4	157.929	159.689	1
70	4	160.45	162.29	1
71	4	167.09	167.73	1
72	4	167.73	168.61	1
73	4	171.09	171.89	1
74	4	171.89	172.29	1
75	4	172.29	172.69	1
76	5	175.729	176.65	1
77	5	176.65	177.81	1
78	5	177.81	180.29	1
79	5	180.29	181.73	1
80	5	182.05	182.93	1
81	5	182.93	184.29	1
82	5	184.29	189.05	1
83	5	190.25	190.57	1
84	5	190.57	191.49	1
85	5	191.49	193.25	1
86	5	193.25	196.49	1
87	5	196.57	198.17	1
88	5	199.45	201.25	1
89	5	201.25	204.65	1
90	5	204.97	205.65	1
91	5	205.65	206.69	1
92	5	206.69	211.77	1
93	5	212.01	212.57	1
94	5	212.89	214.01	1
95	5	214.88	218.0	1
96	5	219.6	221.24	1
97	5	221.24	222.64	1
98	5	223.44	223.92	1
99	5	224.32	226.0	1
100	5	227.52	229.36	1
101	5	230.32	233.04	1
102	5	235.68	236.96	1
103	6	239.52	240.96	1
104	6	241.67	241.91	1
105	6	243.11	248.15	1
106	6	248.87	249.27	1
107	6	249.59	250.39	1
108	6	250.63	253.67	1
109	6	253.91	254.31	1
110	6	254.31	256.79	1
111	6	257.99	258.39	1
112	6	258.63	259.07	1
113	6	259.07	260.55	1
114	6	266.15	268.31	1
115	7	268.49	272.33	1
116	7	272.81	273.93	1
117	7	276.25	277.05	1
118	7	277.45	277.93	1
119	7	278.09	278.97	1
120	7	279.53	280.57	1
121	7	280.73	282.49	1
122	7	282.65	283.45	1
123	7	283.69	284.97	1
124	7	284.97	287.21	1
125	7	288.57	288.97	1
126	7	289.45	291.93	1
127	7	293.37	294.97	1
128	7	295.13	296.17	1
129	7	296.41	297.01	1
130	7	297.01	297.37	1
131	7	297.45	299.77	1
132	7	303.43	304.99	1
133	8	304.99	307.91	1
134	8	308.79	309.87	1
135	8	309.87	311.67	1
136	8	312.55	314.95	1
137	8	318.39	319.27	1
138	8	321.03	322.99	1
139	8	322.99	323.95	1
140	8	323.95	324.79	1
141	8	325.75	327.11	1
142	8	328.78	329.98	1
143	8	331.9	333.18	1
144	8	333.82	334.42	1
145	8	334.42	334.94	1
146	8	337.9	339.58	1
147	8	339.66	340.78	1
148	8	340.94	342.14	1
149	8	342.14	342.94	1
150	9	347.26	350.86	1
151	9	354.46	356.78	1
152	9	359.0	360.2	1
153	9	361.0	361.72	1
154	9	361.96	364.76	1
155	9	365.32	373.4	1
156	9	374.919	378.2	1
157	9	381.48	383.08	1
158	9	383.08	383.88	1
159	9	383.88	386.48	1
160	9	386.48	388.15	1
161	9	388.15	390.55	1
162	9	390.87	391.83	1
163	9	391.83	392.15	1
164	9	392.79	394.23	1
165	9	395.19	395.91	1
166	9	395.91	397.47	1
167	9	397.47	398.39	1
168	9	398.39	399.83	1
169	9	401.75	403.35	1
170	9	403.35	404.63	1
171	9	405.03	408.11	1
172	9	408.11	409.47	1
173	9	409.47	410.63	1
174	9	411.03	413.19	1
175	9	415.36	416.08	1
176	9	416.08	416.88	1
177	9	416.88	417.76	1
178	9	418.16	419.92	1
179	9	420.08	421.28	1
180	9	421.44	422.08	1
181	9	422.72	423.2	1
182	9	423.68	424.4	1
183	9	424.4	425.52	1
184	9	427.68	429.28	1
185	9	429.76	430.64	1
186	9	430.64	431.36	1
187	9	443.04	450.54	1
188	9	450.78	452.06	1
189	10	452.06	456.94	1
190	10	469.66	471.34	1
191	10	471.49	472.29	1
192	10	472.69	473.33	1
193	11	473.97	474.45	1
194	11	474.61	475.73	1
195	11	476.37	477.33	1
196	11	477.73	478.61	1
197	11	481.25	481.73	1
198	12	481.73	483.65	1
199	12	483.81	484.25	1
200	12	484.25	485.65	1
201	12	486.45	486.93	1
202	12	487.65	489.89	1
203	12	489.97	491.65	1
204	12	491.81	493.21	1
205	12	493.21	494.85	1
206	12	496.05	497.25	1
207	12	497.25	500.85	1
208	12	501.14	502.42	1
209	12	502.5	505.38	1
210	12	505.38	507.06	1
211	12	507.06	508.82	1
212	12	511.14	513.22	1
213	12	513.3	514.42	1
214	12	516.18	517.34	1
215	12	517.34	518.18	1
216	12	518.42	520.34	1
217	12	520.98	521.78	1
218	12	524.5	525.54	1
219	12	526.18	526.98	1
220	12	526.98	527.46	1
221	12	527.9	528.94	1
222	12	530.14	530.78	1
223	12	530.86	532.46	1
