turn_id	scene_id	start	end	n_sentences
0	1	5.84	6.52	1
1	1	6.52	8.72	1
2	1	9.68	10.04	1
3	1	10.04	10.96	1
4	1	11.68	13.2	1
5	1	14.72	16.24	1
6	1	16.24	18.44	1
7	1	18.44	21.6	1
8	1	21.84	22.96	1
9	1	22.96	23.44	1
10	1	24.4	27.76	1
11	1	27.76	28.52	1
12	1	28.52	31.55	1
13	1	31.79	32.51	1
14	1	32.51	40.43	1
15	1	40.75	42.99	1
16	1	45.15	46.19	1
17	1	46.19	47.67	1
18	1	47.67	48.11	1
19	1	49.55	51.51	1
20	1	51.51	53.15	1
21	1	53.23	53.79	1
22	1	55.07	56.35	1
23	1	56.43	57.55	1
24	1	58.03	60.27	1
25	2	63.07	64.35	1
26	3	65.23	66.39	1
27	3	66.39	67.63	2
28	3	68.11	69.95	1
29	3	71.069	73.31	1
30	3	85.72	86.2	1
31	6	86.2	87.72	1
32	6	87.96	90.68	1
33	6	95.0	98.6	1
34	6	101.48	101.96	1
35	6	101.96	102.44	1
36	6	102.44	103.16	1
37	6	103.32	103.96	1
38	6	104.44	105.48	1
39	6	105.56	108.32	1
40	6	108.32	109.4	1
41	6	109.78	111.34	1
42	6	111.34	112.74	1
43	6	113.46	118.42	1
44	6	118.42	118.98	1
45	6	118.98	119.46	1
46	6	119.46	120.1	1
47	6	122.34	123.54	1
48	6	125.86	126.74	1
49	6	126.82	127.62	1
50	6	127.62	129.18	1
51	6	129.18	134.5	1
52	6	136.58	138.86	1
53	6	138.86	139.14	1
54	6	139.14	139.7	1
55	6	141.1	141.42	1
56	6	141.42	142.3	1
57	6	143.18	145.98	1
58	6	146.14	146.5	1
59	6	146.5	148.06	1
60	6	150.22	152.22	1
61	6	152.22	153.66	1
62	6	153.74	155.58	1
63	6	155.74	157.98	1
64	6	158.06	159.42	1
65	6	159.66	160.42	1
66	6	160.42	162.14	1
67	6	162.3	163.46	1
68	6	163.46	165.18	1
69	6	165.59	166.63	1
70	6	166.63	168.63	1
71	6	170.31	170.87	1
72	6	171.11	171.67	1
73	6	172.47	173.11	1
74	6	173.11	173.63	1
75	6	173.63	174.15	1
76	6	174.15	174.75	1
77	6	174.75	175.19	1
78	6	176.55	179.27	1
79	6	181.03	183.91	1
80	6	184.07	185.27	1
81	6	186.39	186.87	1
82	6	186.87	187.35	1
83	6	189.91	190.55	1
84	6	190.87	191.27	1
85	6	191.76	193.88	1
86	6	193.88	195.36	1
87	6	195.52	197.04	1
88	6	197.36	198.12	1
89	6	198.12	198.28	1
90	6	198.28	199.52	1
91	6	199.84	200.16	1
92	6	200.16	200.44	1
93	6	200.44	202.72	1
94	6	202.72	203.68	1
95	6	205.28	206.64	1
96	6	208.56	208.88	1
97	6	208.88	211.88	1
98	6	211.88	212.48	1
99	6	213.44	214.96	1
100	6	215.36	216.36	1
101	6	216.36	217.36	1
102	6	220.49	220.81	1
103	6	224.09	225.09	1
104	6	225.09	225.97	1
105	6	225.97	226.49	1
106	6	226.49	227.05	1
107	6	228.33	238.25	1
108	7	238.41	239.37	1
109	7	239.45	242.81	1
110	7	246.49	249.85	1
111	7	250.33	251.6	1
112	7	252.79	255.27	1
113	7	260.31	260.87	1
114	7	261.51	263.43	1
115	7	264.55	266.59	1
116	7	266.59	267.509	1
117	7	267.509	268.59	1
118	7	268.59	272.23	1
119	7	274.23	275.83	1
120	7	275.83	276.19	1
121	7	276.19	276.55	1
122	7	276.71	278.81	1
123	7	279.37	280.61	1
124	7	280.61	281.21	1
125	7	283.21	288.41	1
126	7	289.05	292.73	1
127	7	294.89	295.53	1
128	7	295.53	296.13	1
129	7	296.13	299.37	1
130	7	299.85	301.09	1
131	7	301.09	301.73	1
132	7	301.73	302.53	1
133	7	302.53	302.85	1
134	7	302.85	303.13	1
135	8	303.13	305.61	1
136	8	308.72	309.2	1
137	8	309.2	309.6	1
138	8	309.6	309.92	1
139	8	309.92	312.16	1
140	8	318.0	319.64	1
141	8	319.64	321.84	1
142	8	329.12	330.32	1
143	8	332.56	334.16	1
144	8	336.29	337.41	1
145	8	342.13	342.77	1
146	8	342.77	343.97	1
147	8	344.69	345.49	1
148	8	345.49	346.61	1
149	8	349.33	349.85	1
150	8	349.85	351.81	1
151	8	352.37	353.77	1
152	8	353.77	355.17	1
153	8	355.17	356.13	1
