turn_id	scene_id	start	end	n_sentences
0	1	2.96	3.92	1
1	3	3.92	5.88	1
2	3	5.88	9.16	1
3	3	9.16	10.16	1
4	3	10.48	11.28	1
5	3	11.36	12.32	1
6	3	12.4	13.28	1
7	3	13.92	16.239	1
8	3	16.24	18.56	1
9	3	18.72	19.12	1
10	3	19.12	19.56	1
11	3	19.56	20.08	1
12	3	20.24	21.16	1
13	3	21.16	23.04	1
14	3	23.36	23.76	1
15	3	25.12	26.24	1
16	5	29.28	33.04	1
17	5	33.12	34.4	1
18	5	34.72	35.4	1
19	5	35.4	36.04	1
20	5	36.04	36.6	1
21	5	36.6	38.0	1
22	5	38.08	39.2	1
23	5	39.68	40.4	1
24	5	42.08	42.799	1
25	5	44.08	44.88	1
26	5	45.28	46.4	1
27	5	46.56	47.52	1
28	5	49.28	50.32	1
29	6	50.4	51.44	1
30	6	52.48	53.52	1
31	9	69.5	70.54	2
32	9	70.54	72.3	1
33	9	73.02	75.98	1
34	9	77.18	77.74	1
35	9	80.14	81.9	1
36	9	82.22	82.62	1
37	9	86.3	87.22	1
38	9	87.22	88.1	1
39	9	89.13	89.77	1
40	9	90.25	93.77	1
41	9	95.69	96.65	1
42	9	96.97	100.49	1
43	9	100.49	102.33	1
44	9	102.41	102.97	1
45	9	102.97	103.37	1
46	9	103.37	103.93	1
47	9	104.009	108.97	1
48	9	109.05	113.13	1
49	13	113.86	150.19	1
50	13	150.27	151.83	1
51	13	151.83	152.83	1
52	13	153.63	156.91	1
53	13	156.91	159.39	1
54	13	162.27	164.35	1
55	13	164.96	167.6	1
56	13	169.12	169.52	1
57	13	169.6	170.56	1
58	13	170.72	171.52	1
59	13	171.68	172.48	1
60	13	173.2	173.72	1
61	13	173.72	174.72	1
62	13	174.72	178.16	1
63	13	178.96	179.44	1
64	13	183.28	183.76	1
65	13	183.76	184.12	1
66	14	184.12	184.72	1
67	14	184.96	187.76	1
68	14	187.84	189.12	1
69	14	189.12	189.96	1
70	14	189.96	190.64	1
71	14	190.64	191.56	1
72	14	191.56	192.76	1
73	14	192.76	193.68	1
74	14	193.68	194.96	1
75	14	195.68	196.48	1
76	14	199.6	200.88	1
77	14	200.88	201.24	1
78	14	201.24	203.52	1
79	14	203.52	204.72	1
80	14	205.2	206.96	1
81	14	207.12	208.0	1
82	14	208.16	209.92	1
83	14	210.08	210.56	1
84	14	210.64	212.08	1
85	14	212.32	213.04	1
86	14	213.04	214.56	1
87	14	216.08	218.96	1
88	14	219.04	219.52	1
89	14	219.52	219.92	1
90	14	219.92	225.21	1
91	14	228.89	229.93	1
92	14	230.01	230.61	1
93	14	230.61	231.77	1
94	14	232.97	233.93	1
95	14	234.09	235.37	1
96	14	235.37	236.13	1
97	14	236.13	236.81	1
98	16	242.97	245.61	1
99	16	245.61	246.93	1
100	16	246.93	247.33	1
101	16	247.33	248.49	1
102	16	250.1	250.3	1
103	16	250.3	252.74	1
104	16	254.82	255.78	1
105	16	259.14	261.66	1
106	16	261.66	262.14	1
107	16	262.14	262.58	1
108	16	262.66	264.1	1
109	16	265.3	265.86	1
110	16	266.26	268.02	1
111	16	268.42	273.06	1
112	16	274.35	275.31	1
113	16	276.59	278.39	1
114	16	278.39	278.63	1
115	16	278.63	279.59	1
116	16	279.59	280.35	1
117	16	280.59	280.95	1
118	16	280.95	281.71	1
119	16	282.19	283.23	1
120	16	283.23	284.99	1
121	16	285.15	285.87	1
122	16	287.63	288.19	1
123	16	288.67	290.149	1
124	16	290.149	291.31	1
125	16	291.39	291.87	1
126	16	291.95	295.07	1
127	16	295.23	296.91	1
128	16	298.91	299.79	1
129	17	301.81	302.61	1
130	17	303.89	310.37	1
131	17	312.05	312.69	1
132	17	314.53	316.81	1
133	17	316.81	318.21	1
134	17	318.21	320.85	1
135	17	320.85	323.41	1
136	17	323.41	325.49	1
137	17	325.88	328.92	1
138	17	329.64	330.84	1
139	17	333.24	333.64	1
140	17	334.12	336.84	1
141	17	337.16	340.04	1
142	17	340.2	342.96	1
143	17	342.96	343.4	1
144	17	343.56	346.12	1
145	17	347.48	348.12	1
146	17	348.12	350.6	1
147	17	350.84	353.8	1
148	17	354.12	354.56	1
149	17	354.56	358.28	1
150	17	358.76	360.44	1
151	17	363.88	364.24	1
152	17	364.24	364.76	1
153	17	364.84	365.48	1
154	17	366.12	366.76	1
155	17	366.76	370.12	1
156	17	372.36	373.64	1
157	17	376.68	377.48	1
158	17	379.8	384.42	1
159	17	386.02	387.86	1
160	17	389.62	391.78	1
161	17	392.66	393.94	1
162	17	393.94	396.1	1
163	17	396.42	398.1	1
164	17	398.18	400.78	1
165	17	400.78	402.18	1
166	17	402.18	402.98	1
167	17	402.98	403.78	1
168	18	406.82	410.0	1
169	18	410.0	410.56	1
170	18	412.24	416.88	1
171	18	417.36	418.0	1
172	18	422.32	423.68	1
173	18	425.28	426.64	1
174	18	427.2	427.96	1
175	18	427.96	430.8	1
176	18	432.48	436.56	1
177	18	436.56	439.76	1
178	18	441.5	445.1	1
179	18	447.5	447.86	1
180	18	447.86	448.58	1
181	18	448.58	449.42	1
182	18	450.3	452.62	1
183	19	459.18	460.14	1
184	19	461.34	462.94	1
185	19	464.62	465.5	1
186	19	465.74	466.34	1
187	19	466.34	467.1	1
188	19	468.54	468.86	1
189	19	468.86	469.5	1
190	19	469.5	470.3	1
