turn_id	scene_id	start	end	n_sentences
0	1	3.44	3.76	1
1	1	3.92	4.4	1
2	1	5.76	6.24	1
3	1	8.0	8.92	1
4	1	8.92	10.32	1
5	1	12.4	12.8	1
6	1	13.2	15.44	1
7	1	19.68	20.16	1
8	1	21.84	26.24	1
9	1	28.22	29.42	1
10	1	31.42	34.62	1
11	1	34.94	36.46	1
12	1	36.86	37.5	1
13	1	39.34	41.1	1
14	1	43.42	45.74	1
15	1	46.46	48.06	1
16	2	58.25	59.85	1
17	4	72.89	73.77	1
18	4	74.09	74.57	1
19	4	74.57	75.69	1
20	4	75.69	76.97	1
21	4	77.61	78.97	1
22	4	79.13	83.37	1
23	4	83.37	84.65	1
24	4	86.33	87.85	1
25	4	88.73	89.33	1
26	4	89.33	95.91	1
27	4	97.35	100.87	1
28	4	101.51	103.03	1
29	4	103.43	104.83	1
30	4	104.83	106.55	1
31	5	110.55	112.95	1
32	5	115.43	117.91	1
33	5	120.38	120.74	1
34	5	120.74	122.1	1
35	5	122.1	125.9	1
36	5	127.58	128.22	1
37	5	128.7	136.06	1
38	5	137.26	139.26	1
39	5	140.46	143.1	1
40	5	144.38	145.9	1
41	5	146.7	154.78	1
42	5	157.26	160.38	1
43	5	161.74	162.58	1
44	5	162.58	165.34	1
45	5	167.18	168.62	1
46	5	168.62	173.39	1
47	5	173.39	176.15	1
48	5	178.63	180.15	1
49	5	180.63	181.91	1
50	5	181.91	182.95	1
51	5	184.23	185.19	1
52	5	188.07	189.27	1
53	5	189.51	191.19	1
54	5	191.27	196.87	1
55	5	199.99	200.55	1
56	5	201.51	202.39	1
57	5	203.67	204.71	1
58	5	204.79	205.51	1
59	5	207.27	208.15	1
60	5	208.15	208.95	1
61	5	209.27	209.67	1
62	5	210.55	213.35	1
63	5	213.83	217.19	1
64	5	217.83	218.55	1
65	5	220.87	222.15	1
66	5	222.15	223.75	1
67	5	224.07	224.95	1
68	5	225.51	226.1	1
69	5	226.25	226.65	1
70	5	226.65	227.21	1
71	5	227.37	227.97	1
72	5	227.97	228.57	2
73	5	228.57	229.93	1
74	5	230.01	230.49	1
75	5	232.25	233.37	1
76	5	233.77	234.33	1
77	5	236.25	237.33	1
78	5	237.33	237.77	1
79	5	238.09	238.65	1
80	5	241.61	243.37	1
81	5	243.37	245.13	1
82	5	246.57	247.61	1
83	5	249.93	251.93	1
84	5	252.18	252.86	1
85	5	252.86	255.46	1
86	5	255.7	260.02	1
87	5	260.9	264.18	1
88	5	266.42	268.66	1
89	6	284.13	284.69	1
90	6	284.69	285.33	1
91	6	287.41	288.77	1
92	6	288.77	290.21	1
93	6	290.37	292.13	1
94	6	293.49	294.21	1
95	6	294.21	295.73	1
96	6	296.13	298.45	1
97	6	298.61	300.21	1
98	6	300.45	301.57	1
99	6	303.41	304.41	1
100	6	304.41	305.81	1
101	6	307.34	307.74	1
102	7	314.78	317.1	1
103	7	317.26	318.3	1
104	7	320.06	320.98	1
105	7	320.98	323.5	1
106	7	323.5	327.02	1
107	7	327.5	329.1	1
108	7	329.82	330.26	1
109	7	330.26	332.46	1
110	7	333.74	335.02	1
111	7	335.47	336.11	1
112	7	337.07	341.71	1
113	7	342.51	342.99	1
114	7	345.47	346.75	1
115	7	346.83	348.51	2
116	7	348.75	349.63	1
117	7	349.63	350.23	1
118	7	350.23	351.509	1
119	7	351.509	352.19	1
120	7	355.63	356.91	1
121	7	359.31	361.47	1
122	7	362.33	363.85	1
123	7	363.93	365.65	1
124	7	365.65	366.17	1
125	7	366.65	367.77	1
126	7	369.61	370.97	1
127	7	370.97	373.21	1
128	8	382.73	383.17	1
129	8	383.17	383.93	1
130	8	384.17	384.57	1
131	8	385.61	386.65	1
132	8	386.65	389.85	1
133	8	392.25	393.45	1
134	8	393.45	394.08	1
135	8	394.23	394.55	1
136	8	394.55	396.71	1
137	8	397.43	399.11	1
138	8	399.11	400.47	1
139	8	401.43	402.07	1
140	9	413.99	414.35	1
141	9	414.35	414.71	1
142	9	414.95	415.35	1
143	9	415.43	417.03	1
144	9	417.27	418.55	1
145	9	420.87	422.71	1
146	9	422.71	428.05	1
147	9	429.17	429.65	1
148	9	429.81	430.97	1
149	9	430.97	431.41	1
150	9	433.49	434.69	1
151	9	435.17	435.73	1
152	9	435.73	436.05	1
153	9	436.05	437.65	1
154	9	439.89	441.33	1
155	9	447.57	448.77	1
156	9	448.93	450.29	1
157	9	450.85	452.61	1
158	9	455.18	455.74	1
159	9	458.22	459.1	1
160	9	459.34	460.62	1
161	9	465.66	467.18	1
162	9	472.62	475.02	1
163	9	476.7	477.58	1
164	10	482.3	484.3	1
165	10	485.06	486.02	1
166	10	486.58	488.42	1
167	10	489.38	490.54	1
168	10	490.54	491.86	1
