turn_id	scene_id	start	end	n_sentences
0	1	3.52	3.92	1
1	1	3.92	6.08	1
2	1	6.08	6.72	1
3	1	6.72	7.52	1
4	1	7.52	10.72	1
5	1	12.72	13.36	1
6	1	13.76	16.08	1
7	1	16.16	18.16	1
8	1	18.96	20.64	1
9	1	22.72	24.0	1
10	1	24.4	24.76	1
11	1	24.76	27.64	1
12	1	27.64	29.58	1
13	1	29.58	30.58	1
14	1	31.22	31.66	1
15	1	31.66	33.3	1
16	1	33.46	33.94	1
17	1	35.14	36.38	1
18	1	36.38	36.86	1
19	1	36.86	37.54	1
20	1	42.26	44.22	1
21	1	44.22	45.54	1
22	1	47.7	49.62	1
23	1	50.74	51.58	1
24	1	51.58	52.42	1
25	1	52.42	52.94	1
26	1	52.94	54.58	1
27	1	55.38	56.3	1
28	1	56.3	57.1	1
29	1	57.1	58.02	1
30	1	59.38	60.86	1
31	1	60.86	61.94	1
32	1	62.26	64.98	1
33	1	65.06	66.5	1
34	1	66.5	67.94	1
35	1	68.74	69.14	1
36	1	69.22	71.86	1
37	1	72.1	74.98	1
38	1	75.62	77.3	1
39	1	77.3	79.22	1
40	1	79.22	80.58	1
41	1	82.98	84.9	1
42	1	85.32	85.56	1
43	1	85.56	87.04	1
44	1	87.04	87.2	1
45	1	87.2	88.44	1
46	1	88.6	89.96	1
47	1	90.28	92.2	1
48	1	92.2	95.24	1
49	1	97.56	99.28	1
50	1	99.28	100.76	1
51	1	101.159	102.92	1
52	1	104.6	107.24	1
53	1	107.24	120.77	1
54	1	121.17	122.21	1
55	1	122.21	124.77	1
56	1	124.85	125.17	1
57	3	125.17	125.45	1
58	3	125.45	126.93	1
59	3	129.33	130.45	1
60	3	130.77	131.97	1
61	3	132.21	133.25	1
62	3	133.41	134.93	1
63	3	136.77	137.89	1
64	3	139.97	140.45	1
65	3	141.97	143.97	1
66	3	144.21	147.01	1
67	3	148.29	149.25	1
68	3	149.41	152.37	1
69	3	152.53	158.53	1
70	3	161.17	164.61	1
71	3	166.37	166.77	1
72	3	167.01	169.17	1
73	3	170.99	171.23	1
74	3	173.31	174.75	1
75	3	175.63	176.19	1
76	3	177.87	178.83	1
77	3	179.31	180.51	1
78	3	182.75	183.31	1
79	4	188.67	193.71	1
80	4	195.18	195.42	1
81	4	195.74	196.78	1
82	4	197.1	199.26	1
83	4	200.38	201.02	1
84	4	201.74	202.94	1
85	4	205.18	205.66	1
86	4	205.66	206.54	1
87	4	206.7	207.42	1
88	4	207.42	207.98	1
89	4	209.26	210.94	1
90	4	211.019	212.22	1
91	4	212.54	214.3	1
92	4	214.3	215.02	1
93	4	215.66	216.62	1
94	4	217.42	218.86	1
95	4	220.06	222.3	1
96	4	222.61	223.09	1
97	4	223.09	223.73	1
98	4	223.89	224.37	1
99	4	224.37	224.81	1
100	4	224.81	225.25	1
101	4	225.25	225.81	1
102	4	225.97	226.53	1
103	4	228.61	229.49	1
104	4	229.49	229.97	1
