turn_id	scene_id	start	end	n_sentences
0	1	8.24	9.04	1
1	1	9.28	10.0	1
2	1	10.0	11.4	1
3	1	11.4	12.8	1
4	1	14.4	14.96	1
5	1	18.56	18.92	1
6	1	18.92	19.84	1
7	1	22.88	25.12	1
8	2	25.2	26.24	1
9	2	27.06	28.18	1
10	2	28.18	30.02	1
11	2	31.14	33.14	1
12	2	34.58	35.22	1
13	3	41.62	44.98	1
14	3	47.94	49.7	1
15	4	60.09	62.17	1
16	4	63.13	68.01	1
17	4	68.81	75.81	1
18	4	75.81	76.81	1
19	4	81.13	81.85	1
20	4	81.85	83.05	1
21	4	83.36	87.04	1
22	4	90.0	90.88	1
23	4	91.6	92.12	1
24	4	92.12	95.36	1
25	4	96.8	99.72	1
26	4	99.72	102.24	1
27	4	102.24	102.8	1
28	4	102.8	106.16	1
29	4	108.56	114.08	1
30	4	115.58	117.22	1
31	4	117.22	123.34	1
32	4	125.26	127.58	1
33	6	139.02	139.66	1
34	6	139.66	140.38	1
35	6	140.46	141.06	1
36	6	141.06	142.3	1
37	6	143.28	143.68	1
38	6	151.84	152.32	1
39	6	152.56	153.52	1
40	6	153.68	154.16	1
41	6	156.24	157.04	1
42	6	157.52	158.0	1
43	6	158.08	159.2	1
44	6	159.36	162.16	1
45	6	162.16	166.0	1
46	6	166.4	171.08	1
47	6	171.08	173.72	1
48	6	174.92	176.76	1
49	6	178.36	181.0	1
50	6	181.64	182.84	1
51	6	183.72	185.96	1
52	6	186.04	187.16	1
53	6	187.24	188.28	1
54	6	191.32	192.68	1
55	6	193.08	193.64	1
56	6	194.12	196.28	1
57	6	197.0	197.32	1
58	6	197.4	198.52	1
59	6	198.6	199.24	1
60	6	200.52	201.16	1
61	6	202.52	203.32	1
62	6	203.32	203.68	1
63	6	203.68	204.52	1
64	6	204.52	205.04	1
65	6	205.04	206.68	1
66	6	207.8	210.44	1
67	6	210.44	217.24	1
68	6	218.52	220.2	1
69	6	220.52	221.08	1
70	6	221.16	223.48	1
71	6	223.81	223.97	1
72	6	223.97	224.45	1
73	6	224.77	225.45	1
74	6	225.45	228.21	1
75	6	229.01	229.49	1
76	6	229.57	230.69	1
77	6	232.37	233.45	1
78	6	233.45	233.97	1
79	6	234.85	235.41	1
80	6	236.21	236.69	1
81	6	237.01	240.61	1
82	6	244.85	246.05	1
83	6	246.69	250.13	1
84	6	251.65	253.41	1
85	6	256.43	257.15	1
86	7	257.55	259.95	1
87	7	260.27	263.07	1
88	7	263.15	264.11	1
89	7	264.11	265.39	1
90	7	265.71	266.75	1
91	7	269.23	272.83	1
92	7	272.99	274.67	1
93	7	275.15	275.55	1
94	7	285.0	287.16	1
95	7	290.28	292.84	1
96	7	293.08	293.64	1
97	7	294.36	301.0	1
98	8	303.88	304.92	1
99	8	306.44	306.84	1
100	8	309.24	309.72	1
101	8	309.72	310.2	1
102	8	311.17	312.69	1
103	8	313.41	314.65	1
104	8	314.65	315.05	1
105	8	315.05	317.41	1
106	8	317.41	318.93	1
107	8	320.53	322.61	1
108	8	322.93	325.25	1
109	8	325.25	326.69	1
110	8	330.61	334.49	1
111	8	334.49	335.09	1
112	8	335.09	335.45	1
113	8	335.45	336.72	1
114	8	337.59	337.99	1
115	8	337.99	340.15	1
116	8	347.99	350.15	1
117	10	351.11	353.59	1
118	10	354.15	356.23	1
119	10	356.87	358.87	1
120	10	359.51	361.67	1
121	10	362.32	367.6	1
122	10	368.4	370.8	1
123	10	373.52	375.36	1
124	11	375.36	377.44	1
125	11	377.44	378.72	1
126	11	379.12	380.12	1
127	11	380.12	381.04	1
128	11	381.04	382.28	1
129	11	382.28	383.48	1
130	11	383.48	386.72	1
131	11	390.48	391.89	1
132	11	392.04	395.08	1
133	11	396.04	397.8	1
134	11	397.96	398.44	1
135	11	398.44	399.64	1
136	11	399.64	405.0	1
137	11	405.08	407.48	1
138	11	409.24	411.64	1
139	11	413.56	414.0	1
140	11	414.0	415.12	1
141	11	415.12	415.48	1
142	11	417.81	421.49	1
143	11	422.13	423.89	1
144	11	423.89	424.61	1
145	11	425.49	430.05	1
146	11	431.57	433.29	1
147	11	433.29	434.21	1
148	11	436.93	437.69	1
149	12	437.69	441.41	1
150	12	442.13	444.81	1
151	12	444.81	445.73	1
152	12	447.09	447.57	1
153	12	447.57	447.77	1
154	12	447.77	448.77	1
155	12	448.77	449.09	1
156	12	449.39	450.75	1
157	12	450.75	453.55	1
158	12	455.87	456.31	1
159	12	456.31	457.63	1
160	12	459.07	464.75	1
161	12	466.59	468.03	1
162	12	468.03	469.95	1
163	12	470.75	471.59	1
164	12	471.59	473.15	1
165	12	477.09	478.21	1
166	12	478.37	478.85	1
167	12	479.57	480.45	1
168	12	481.97	483.89	1
169	12	484.05	484.93	1
170	12	486.77	489.37	1
171	12	489.37	490.77	1
172	12	491.01	493.73	1
173	12	495.41	496.61	1
174	12	497.01	501.61	1
175	12	501.61	501.85	1
176	12	501.85	503.01	1
177	12	503.01	504.69	1
178	12	508.91	510.03	1
179	12	510.03	511.63	1
180	12	511.63	512.99	1
181	12	513.31	513.71	1
182	12	517.15	517.55	1
183	12	517.87	518.27	1
184	12	519.47	520.91	1
185	12	524.35	530.31	1
186	12	530.31	530.75	1
187	12	531.79	534.91	1
188	12	534.91	536.67	1
189	13	539.23	540.43	1
190	13	542.01	543.45	1
191	13	543.69	548.01	1
192	13	548.09	551.61	1
193	13	553.21	554.33	1
194	13	554.33	554.81	1
195	13	556.09	556.57	1
196	13	556.89	557.37	1
197	13	557.53	560.01	1
198	13	560.81	561.93	1
199	13	565.05	565.85	1
200	13	566.33	566.89	1
201	13	567.06	568.66	1
202	13	568.98	569.54	1
203	13	569.54	569.94	1
204	13	569.94	570.26	1
205	13	570.26	570.54	1
206	13	570.54	571.74	1
207	13	571.74	574.1	1
208	13	574.26	575.78	1
209	13	579.7	580.26	1
210	13	581.62	582.1	1
211	13	582.26	582.74	1
212	13	582.979	585.62	1
213	13	585.62	586.14	1
214	13	586.14	586.9	1
215	13	586.9	588.02	1
216	13	588.1	590.18	1
217	13	590.26	591.06	1
218	13	592.26	596.82	1
219	13	597.64	598.64	1
220	13	598.64	601.44	1
221	13	601.44	601.88	1
222	13	609.64	610.6	1
223	13	611.32	612.52	1
224	13	614.6	615.64	1
225	13	618.04	620.2	1
226	13	620.76	622.12	1
227	13	622.12	624.12	1
228	13	624.12	626.44	1
229	13	626.6	627.48	1
230	13	627.66	628.22	1
