scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
16	1	1.2	2.32	Can you really do that?	Kathy	high	community_transcript_match	1.0	dialogue	False	True	Kathy | Chandler		Chandler	False		Speaker agrees with available community-transcript mapping.	Can you really do that?	Kathy	Kathy	present	char_tracker_stage05	chandler	unobserved			high	
16	2	2.96	3.92	I have to.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Kathy | Chandler	Kathy	Chandler	False		Speaker agrees with available community-transcript mapping.	I have to	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
16	3	4.16	7.6	He's my best friend and you're seeing him.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Kathy | Chandler	Chandler	Kathy	False		Speaker agrees with available community-transcript mapping.	I have to; he’s my best friend, and you’re seeing him.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
16	4	8.56	13.04	Chandler, I like Joey a lot, but with you.	Kathy	high	community_transcript_match	1.0	dialogue	False	True	Kathy | Chandler	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	Chandler, I like Joey a lot, but with you…	Kathy	Kathy	partial	char_tracker_stage05		unobserved			high	
16	5	13.04	14.36	Oh, no, no, don't, don't.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Kathy | Chandler	Kathy	Chandler	False		Speaker agrees with available community-transcript mapping.	Don't	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
16	6	14.36	16.72	See, see, you're getting me confused.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Kathy | Chandler	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	(interrupting) Oh-no-no-no! Don’t! Don’t! See-see, you’re getting me confused, I’m starting to yearn.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
16	7	16.72	17.92	I'm starting to yearn.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Kathy | Chandler	Chandler	Kathy	False		Speaker agrees with available community-transcript mapping.	oh no no no don't don't i'm starting to yearn	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
16	8	21.44	22.16	I'm sorry.	Kathy	high	community_transcript_match	1.0	dialogue	False	True	Kathy | Chandler	Chandler	Kathy	False		Speaker agrees with available community-transcript mapping.	I'm sorry	Kathy	Kathy	absent	char_tracker_stage05		unobserved			high	
16	9	23.28	26.31	If you want to pretend that nothing happened, I can try.	Kathy	high	community_transcript_match	1.0	dialogue	False	True	Kathy | Chandler	Kathy	Chandler	False		Speaker agrees with available community-transcript mapping.	I’m sorry. If you wanna pretend that nothing happened, I can try.	Kathy	Kathy	absent	char_tracker_stage05		unobserved			high	
16	10	28.79	30.63	I. I think we have to.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Kathy | Chandler	Kathy	Kathy	False		Speaker agrees with available community-transcript mapping.	I-I think we have too.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
16	11	32.31	32.87	Okay.	Kathy	high	community_transcript_match	1.0	dialogue	False	True	Kathy | Chandler	Chandler	Kathy	False		Speaker agrees with available community-transcript mapping.	Okay. Bye.	Kathy	Kathy	present	char_tracker_stage05	monica	unobserved			high	
16	12	35.11	35.59	Bye.	Kathy	high	community_transcript_match	1.0	dialogue	False	True	Kathy | Chandler	Kathy	Chandler	False		Speaker agrees with available community-transcript mapping.	Bye	Kathy	Kathy	absent	char_tracker_stage05		unobserved			high	
16	13	36.23	36.79	Bye.	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Kathy | Chandler	Kathy	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Bye	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
16	14	47.99	49.11	Are you still out there?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Kathy | Chandler	Chandler	Kathy	False		Speaker agrees with available community-transcript mapping.	Bye. (Kathy leaves and Chandler wonders over to and leans up against the door.) Are you still out there?	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
16	15	50.79	51.19	No.	Kathy	high	community_transcript_match	1.0	dialogue	False	True	Kathy | Chandler	Chandler		False		Speaker agrees with available community-transcript mapping.	(outside the door) No. (Chandler opens the door and they kiss again.)	Kathy	Kathy	present	char_tracker_stage05	chandler	unobserved			high	
17	16	61.52	67.68	Electrifying, infinite time.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica | Phoebe		Monica	False		Speaker agrees with available community-transcript mapping.	(His voice is altered to sound like a computer.) Electrifying. (He plays the sound of a ticking clock.) Emphatic time-time-time…	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
17	17	70.56	72.88	You know, there's a Starbucks about three blocks down.	Monica	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Ross | Monica | Phoebe	Ross	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	(to Rachel and Phoebe) Y'know, there’s a Starbucks about three blocks down.	Monica	Monica	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
17	18	74.48	75.52	So inspired.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica | Phoebe	Monica	Phoebe	False		Speaker agrees with available community-transcript mapping.	(pushing Monica back onto the couch) It’s so inspired! Look at him! Look at him go!	Phoebe	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
17	19	76.0	76.6	Look at him.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica | Phoebe	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Look at him	Phoebe	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
17	20	76.6	77.36	Look at him go.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica | Phoebe	Phoebe		False		Speaker agrees with available community-transcript mapping.	Look at him go	Phoebe	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
18	21	97.5	98.54	Hey, aren't you up next?	Monica	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Monica | Phoebe | Rachel		Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	(to Phoebe) Hey, aren’t you up next?	Monica	Monica	present	char_tracker_stage05	phoebe|rachel|ross	absent	0.0		low	speaker_offscreen
18	22	100.62	102.62	Oh, no, I'm not playing tonight.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel	Monica	Rachel	False		Speaker agrees with available community-transcript mapping.	Oh no, I’m not playing tonight.	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe|rachel	present	1.0		high	
18	23	103.1	103.74	Why not?	Rachel	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Monica | Phoebe | Rachel	Phoebe	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Why not?	Rachel	Rachel	present	char_tracker_stage05	monica|phoebe	absent	0.0		low	speaker_offscreen
18	24	104.94	106.3	I can't follow Ross.	Phoebe	medium	visual_disambiguation	0.74	dialogue	True	False	Monica | Phoebe | Rachel	Rachel	Phoebe	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	monica|phoebe	present			medium	
18	25	107.9	108.42	Jane.	Phoebe	high	scene_context_bridge	0.88	dialogue	True	False	Monica | Phoebe | Rachel	Phoebe	Phoebe	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	monica|phoebe	present			high	
18	26	108.42	112.09	That would be like those poor bicycle riding chimps who had to follow the Beatles.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel	Phoebe	Monica	False		Speaker agrees with available community-transcript mapping.	I can’t follow Ross! It’d be like those bicycle ridding chimps that followed The Beatles. No.	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
18	27	112.25	112.65	Who?	Monica	medium	short_turn_alternation	0.7	dialogue	True	False	Monica | Phoebe | Rachel	Phoebe	Monica	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	monica|phoebe	present			medium	
18	28	114.73	115.37	Phoebe.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	phoebe	Monica	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
18	29	115.69	116.89	Ross sucks.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel	Monica	Rachel	False		Speaker agrees with available community-transcript mapping.	Phoebe, Ross sucks!	Monica	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
18	30	119.13	119.65	Phoebe.	Rachel	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Monica | Phoebe | Rachel	Monica	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	phoebe	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
18	31	119.65	121.85	The place has emptied because of him.	Rachel	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Monica | Phoebe | Rachel	Rachel	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Phoebe, the place has emptied because of him.	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
18	32	122.89	123.93	Oh my God.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel	Rachel	Phoebe	False		Speaker agrees with available community-transcript mapping.	oh my god	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe	present	0.5		high	
18	33	123.93	125.93	He's not even appreciated in his own time.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Oh my God, he's not even appreciated in his own time	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
18	34	127.13	130.25	I would give anything to not be appreciated in my own time.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel	Phoebe		False		Speaker agrees with available community-transcript mapping.	Oh my God, he’s not even appreciated in his own time. I would give anything to not be appreciated in my own time!	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
19	35	134.01	135.38	Okay, um.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Phoebe		Monica	False		Speaker agrees with available community-transcript mapping.	Okay	Monica	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
19	36	135.38	138.74	Phoebe, you suck too.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Phoebe	Monica	Rachel	False		Speaker agrees with available community-transcript mapping.	Okay. Umm, Phoebe, you suck too.	Monica	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
19	37	142.26	145.86	Phoebe, you're awful.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Phoebe	Monica	Phoebe	False		Speaker agrees with available community-transcript mapping.	Yeah, Phoebe you’re… awful!	Rachel	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0		high	
