scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
19	1	0.96	6.16	Anyway, look, I don't know about you and your jackets and your separate tables but Ross is one of my best friends.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey		Joey	False		Speaker agrees with available community-transcript mapping.	Look, I don't know about you and your jackets and your separate tables but Ross is one of my best friends	Joey	Joey	present	char_tracker_stage05	joey	present	0.8571		high	
19	2	6.4	9.68	And if I save him a seat, I'm telling you, he will sit in it.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	I, I think everybody's pretending they don't hear you. Look, I don't know about you and your jackets and your separate tables but Ross is one of my best friends. If I save him a seat, I'm telling you, he will sit in it.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
19	3	11.84	12.32	Ross.	Joey	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Joey	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	ross	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
19	4	12.32	12.8	Ross.	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey	Joey		True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	ross ross	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
20	5	13.44	14.2	Over here, man.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross		Joey	False		Speaker agrees with available community-transcript mapping.	Ross, Ross, over here man	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
20	6	14.2	15.2	I saved you a seat.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Joey	Ross	False		Speaker agrees with available community-transcript mapping.	Ross, Ross, over here man. (gestures beside him) I saved you a seat.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
20	7	18.64	19.28	That's okay.	Ross	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Ross	Joey	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	that's okay	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
20	8	19.28	19.96	I'm cool over here.	Ross	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Joey | Ross	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	That's okay, I'm cool over here	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
20	9	19.96	20.88	I'll catch up with you later.	Ross	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Ross	Ross		True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	(puts his tray on the table with the other scientists. He looks at the scientists and then at Joey.) That's okay, I'm cool over here. I'll catch up with you later.	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
21	10	20.88	27.26	Julie, this is saved.	Rhonda	high	community_transcript_match	1.0	dialogue	False	True	Rhonda		Rhonda	False		Speaker agrees with available community-transcript mapping.	Oops, this is saved. (Rhonda shoos the girl away. The girl goes to the middle table. Joey looks questioningly at Rhonda.)	Rhonda	Rhonda	partial	char_tracker_stage05		unobserved			high	
