scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.24	3.04	Oh, my God.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Frank Jr		Phoebe	False		Speaker agrees with available community-transcript mapping.	oh my god	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	2	3.04	5.16	I can't believe my little brother's married.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Frank Jr	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Oh my god, can't believe my little brother is married!	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	3	5.16	6.16	Finally.	Phoebe	high	scene_context_bridge	0.88	dialogue	True	False	Phoebe | Frank Jr	Phoebe	Phoebe	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	phoebe	present			high	
1	4	8.64	9.36	You guys.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Frank Jr	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	you guys	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	5	9.36	11.04	Why didn't you tell me you were eloping?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Frank Jr	Phoebe	Frank Jr	False		Speaker agrees with available community-transcript mapping.	You guys, why didn't you tell me you were eloping?	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	6	11.2	12.84	Cause it just sort of happened, you know?	Frank Jr	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Frank Jr	Phoebe	Frank Jr	False		Speaker agrees with available community-transcript mapping.	Cause it just sort of happened	Frank Jr	Frank Jr	present	char_tracker_stage05	phoebe	unobserved			high	
1	7	12.84	13.76	We were at the courthouse.	Frank Jr	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Frank Jr	Frank Jr	Frank Jr	False		Speaker agrees with available community-transcript mapping.	Cause it just sort of happened. Y'know, we were at the courthouse, and we were having lunch...	Frank Jr	Frank Jr	absent	char_tracker_stage05		unobserved			high	
1	8	13.76	14.52	We were having lunch.	Frank Jr	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Frank Jr	Frank Jr	Phoebe	False		Speaker agrees with available community-transcript mapping.	cause it just sort of happened y'know and we were having lunch	Frank Jr	Frank Jr	present	char_tracker_stage05	phoebe	unobserved			high	
1	9	14.52	16.239	Hey, wait, why were you at the courthouse?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Frank Jr	Frank Jr	Phoebe	False		Speaker agrees with available community-transcript mapping.	Wait, wait. Why were you at the courthouse?	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	10	16.8	17.84	We were having lunch.	Phoebe	medium	visual_disambiguation	0.74	dialogue	True	False	Phoebe | Frank Jr	Phoebe	Phoebe	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	phoebe	present			medium	
1	11	19.68	20.0	Yeah.	Phoebe	medium	visual_disambiguation	0.74	dialogue	True	False	Phoebe | Frank Jr	Phoebe	Frank Jr	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	phoebe	present			medium	
1	12	20.0	23.24	And then all of a sudden, we were like, hey, you know, we're here, we're having lunch.	Frank Jr	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Frank Jr	Phoebe	Frank Jr	False		Speaker agrees with available community-transcript mapping.	"We were having lunch. Yeah, and then, all of a sudden, we were like, ""We're here, we're having lunch, let's get married, right!"""	Frank Jr	Frank Jr	present	char_tracker_stage05	phoebe	unobserved			high	
1	13	23.24	24.08	Let's get married.	Frank Jr	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Frank Jr	Frank Jr	Phoebe	False		Speaker agrees with available community-transcript mapping.	we were having lunch yeah let's get married right	Frank Jr	Frank Jr	absent	char_tracker_stage05		unobserved			high	
1	14	24.08	24.48	Right.	Phoebe	medium	short_turn_alternation	0.7	dialogue	True	False	Phoebe | Frank Jr	Frank Jr	Phoebe	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	15	25.52	27.92	A year and a half ago, I didn't even know I had a brother.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Frank Jr	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Wow, a year and a half ago I didn't even know I had a brother. Now I have a sister too!	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	16	28.0	28.87	Now I have a sister.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Frank Jr	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Now I have a sister too	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	17	29.02	29.66	Sister too.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Frank Jr	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	too	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	18	33.18	33.74	Lord.	Phoebe	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Phoebe | Frank Jr	Phoebe	Phoebe	True	speaker_no_face	Filled from previous same-scene context. | QA resolved prior review by same-speaker bridge.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	19	33.82	34.62	So great.	Phoebe	medium	scene_context_inference	0.7100000000000001	dialogue	True	False	Phoebe | Frank Jr	Phoebe		True	medium_confidence_context_fill | speaker_no_face	Continuation-style opener favors previous speaker within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
2	20	34.62	40.62	Oh, okay, okay.	Phoebe	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe		Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Okay	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	21	42.22	42.78	Stop it.	Phoebe	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Phoebe	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	Okay. Okay. Stop it. Don't!	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	22	42.78	43.18	Don't.	Phoebe	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe	Phoebe		True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Don't	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
