scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
10	1	0.4	3.04	Told this guy that I was looking for a fling.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler		Rachel	False		Speaker agrees with available community-transcript mapping.	You told this guy that I was looking for a fling	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
10	2	3.36	5.04	You don't tell the guy that.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler	Rachel	Chandler	False		Speaker agrees with available community-transcript mapping.	You told this guy that I was looking for a fling?! You don’t tell the guy that!	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
10	3	5.28	5.88	Why not?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler	Rachel	Chandler	False		Speaker agrees with available community-transcript mapping.	Why not	Chandler	Chandler	present	char_tracker_stage05	chandler|rachel	present	1.0		high	
10	4	5.88	8.48	I'd be thrilled if I heard that some hot girl was just looking to get.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	Why not?! I’d be thrilled if I heard that some hot girl was just looking to get—oh I see.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
10	5	8.48	9.2	Oh, I see.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler	Chandler	Rachel	False		Speaker agrees with available community-transcript mapping.	why not oh i see	Chandler	Chandler	present	char_tracker_stage05	chandler|rachel	present	1.0		high	
10	6	11.2	14.52	Between you telling him I wanted to have a fling and me putting out on the first date.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler	Chandler	Rachel	False		Speaker agrees with available community-transcript mapping.	Oh, between you telling him that I wanted to have a fling and me putting out on the first date—oh, he’s so gonna get the wrong idea.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
10	7	14.52	16.0	Oh, he's still gonna get the wrong idea.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler	Rachel		False		Speaker agrees with available community-transcript mapping.	oh oh he's so gonna get the wrong idea	Rachel	Rachel	present	char_tracker_stage05	rachel	present	0.5		high	
11	8	21.84	23.28	Hey, Joey, could you pass the cheeks?	Monica	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Monica | Joey | A Waiter | The Waiter		Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Hey, Joey, could you pass the cheese?	Monica	Monica	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
11	9	24.0	24.48	Yeah.	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Monica | Joey | A Waiter | The Waiter	Monica	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Yeah	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
11	10	25.36	28.0	Listen, I'd prefer it if you didn't call me Joey.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey | A Waiter | The Waiter	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Listen uh, I'd prefer it if you didn't call me Joey	Joey	Joey	present	char_tracker_stage05	joey|monica	present	0.6667		high	
11	11	28.28	31.64	But since I don't know anyone here I thought it might be fun to try out a cool work nickname.	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Monica | Joey | A Waiter | The Waiter	Joey	A Waiter	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Yeah. Listen uh, I’d prefer it if you didn’t call me Joey. Since I don’t know anyone here, I thought it’d be cool to try out a cool work nickname.	Joey	Joey	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
11	12	31.64	32.6	Hey, Dragon.	A Waiter	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey | A Waiter | The Waiter	Joey	A Waiter	False		Speaker agrees with available community-transcript mapping.	Hey, dragon	A Waiter	A Waiter	present	char_tracker_stage05	joey|monica	unobserved			high	
