scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.08	0.56	I was little.	Monica	medium	scene_context_inference	0.68	dialogue	True	False	Monica		Monica	True	medium_confidence_context_fill	Filled from next same-scene context.				present	char_tracker_stage05	monica	present			medium	
1	2	0.56	3.44	I mean, the girls brought their dollies to my tea party.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica	Monica		False		Speaker agrees with available community-transcript mapping.	i'm the hostess not those guys i'm always the hostess i mean i was always the hostess i mean even when i was little i mean the girls brought their dollies to my tea party i	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
21	3	3.76	4.96	I served the best air.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel		Phoebe	False		Speaker agrees with available community-transcript mapping.	I’m the hostess! Not those guys! I’m always the hostess! I mean, I was always the hostess, I mean even when I was little, I mean the girls brought their dollies to my tea party, I-I served the best air.	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
21	4	6.72	8.92	Why'd you make, like, a whole big thing out of.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel	Monica	Phoebe	False		Speaker agrees with available community-transcript mapping.	well why did you make like a whole big thing out of y'know	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
21	5	8.92	11.0	You know, everyone has to hang out in the big apartment.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel	Phoebe	Monica	False		Speaker agrees with available community-transcript mapping.	Well, why did you make like a whole big thing out of y'know, everyone has to hang out in the big apartment?	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
21	6	11.0	12.36	Because they took our apartment.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel	Phoebe	Monica	False		Speaker agrees with available community-transcript mapping.	'cause they took our apartment	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
21	7	12.36	13.36	I wanted to punish them.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	'Cause they took our apartment, I wanted to punish them	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
21	8	13.92	15.2	But I'm done now.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	But I'm-I'm done now	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
21	9	16.0	16.96	They've suffered enough.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel	Monica	Phoebe	False		Speaker agrees with available community-transcript mapping.	‘Cause they took our apartment, I wanted to punish them. But I’m-I’m done now. They’ve suffered enough.	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
21	10	18.4	21.2	If you wanted to punish them, you should have just made them hang out here.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel	Monica	Rachel	False		Speaker agrees with available community-transcript mapping.	If you wanted to punish them, you should’ve just made them hang out here!	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	0.75		high	
