scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	3.76	6.0	Well, I guess there's no use me sticking around to the end of the day.	Joanna	medium	scene_context_inference	0.68	dialogue	True	False	Joanna		Joanna	True	medium_confidence_context_fill	Filled from next same-scene context.				present	char_tracker_stage05	rachel	unobserved			medium	
1	2	7.68	9.12	Wait, wait, wait, wait, wait, wait.	Joanna	high	community_transcript_match	1.0	dialogue	False	True	Joanna	Joanna	Joanna	False		Speaker agrees with available community-transcript mapping.	wait wait wait wait if	Joanna	Joanna	absent	char_tracker_stage05		unobserved			high	
1	3	9.28	12.0	You can put your sad little muffin back in its drawer.	Joanna	high	community_transcript_match	1.0	dialogue	False	True	Joanna	Joanna	Joanna	False		Speaker agrees with available community-transcript mapping.	wait wait wait wait you can put your sad little muffin back in it's drawer if	Joanna	Joanna	absent	char_tracker_stage05		unobserved			high	
1	4	12.96	14.16	You must know the truth.	Joanna	high	community_transcript_match	1.0	dialogue	False	True	Joanna	Joanna		False		Speaker agrees with available community-transcript mapping.	wait wait wait wait you can put your sad little muffin back in it's drawer if you must know the truth	Joanna	Joanna	present	char_tracker_stage05	rachel	unobserved			high	
11	5	14.8	17.2	I didn't want to lose a perfectly good assistant.	Joanna	high	community_transcript_match	1.0	dialogue	False	True	Joanna | Rachel		Rachel	False		Speaker agrees with available community-transcript mapping.	Wait-wait-wait-wait! You can put your sad little muffin back in it’s drawer. If you must know the truth, I didn’t want to lose a perfectly good assistant.	Joanna	Joanna	present	char_tracker_stage05	rachel	unobserved			high	
11	6	18.32	18.72	What?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joanna | Rachel	Joanna	Joanna	False		Speaker agrees with available community-transcript mapping.	What?	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
11	7	19.12	23.04	That's why I said all those things about your flirting and your drinking.	Joanna	high	community_transcript_match	1.0	dialogue	False	True	Joanna | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	That’s why I said all those things about your flirting and your drinking…	Joanna	Joanna	partial	char_tracker_stage05		unobserved			high	
11	8	24.32	25.12	My drinking?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joanna | Rachel	Joanna	Joanna	False		Speaker agrees with available community-transcript mapping.	My drinking?	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
11	9	27.44	28.64	Must have said that after you left.	Joanna	high	community_transcript_match	1.0	dialogue	False	True	Joanna | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Oh, I must’ve said that after you left.	Joanna	Joanna	present	char_tracker_stage05	rachel	unobserved			high	
11	10	31.22	32.42	Said what exactly?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joanna | Rachel	Joanna	Joanna	False		Speaker agrees with available community-transcript mapping.	Said what? Exactly.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
11	11	32.5	35.38	That you enjoyed the occasional drink ing binge.	Joanna	high	community_transcript_match	1.0	dialogue	False	True	Joanna | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	That you enjoyed the occasional drink…ing binge.	Joanna	Joanna	present	char_tracker_stage05	rachel	unobserved			high	
11	12	37.62	38.42	Oh, my God.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joanna | Rachel	Joanna	Rachel	False		Speaker agrees with available community-transcript mapping.	Oh my God	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
11	13	38.42	39.58	Oh, but that is it.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joanna | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Ohh, that is it	Rachel	Rachel	present	char_tracker_stage05	rachel	present	0.5		high	
11	14	39.58	40.42	I'm leaving.	Rachel	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Joanna | Rachel	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	I'm leaving	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
11	15	40.42	42.1	You are just a horrible person.	Rachel	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joanna | Rachel	Rachel	Joanna	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Oh my God!! Ohh, that is it! I’m leaving! You are just a horrible person!	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
11	16	42.1	42.82	No, no, no, no.	Joanna	low	scene_context_inference	0.58	dialogue	True	False	Joanna | Rachel	Rachel	Joanna	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
11	17	42.82	44.02	Wait, wait, wait, wait, wait, wait, wait.	Joanna	high	community_transcript_match	1.0	dialogue	False	True	Joanna | Rachel	Joanna	Joanna	False		Speaker agrees with available community-transcript mapping.	Wait-wait-wait-wait-wait-wait-wait-wait	Joanna	Joanna	partial	char_tracker_stage05		unobserved			high	
11	18	44.02	48.1	Now, if you're gonna get all sensitive about it, I don't want to lose you.	Joanna	high	community_transcript_match	1.0	dialogue	False	True	Joanna | Rachel	Joanna	Joanna	False		Speaker agrees with available community-transcript mapping.	Wait-wait-wait-wait-wait-wait-wait-wait!! If you’re gonna get all sensitive about it! I don’t want to lose you. What if I, create a position for you? I’ll make you an assistant buyer in this department.	Joanna	Joanna	present	char_tracker_stage05	rachel	unobserved			high	
11	19	48.42	51.3	What if I create a position for you?	Joanna	high	community_transcript_match	1.0	dialogue	False	True	Joanna | Rachel	Joanna	Joanna	False		Speaker agrees with available community-transcript mapping.	wait wait wait wait wait wait wait wait what if i create a position for you i'll make you an assistant buyer in this department	Joanna	Joanna	partial	char_tracker_stage05		unobserved			high	
11	20	51.38	53.78	I'll make you assistant buyer in this department.	Joanna	high	community_transcript_match	1.0	dialogue	False	True	Joanna | Rachel	Joanna	Rachel	False		Speaker agrees with available community-transcript mapping.	wait wait wait wait wait wait wait wait i'll make you an assistant buyer in this department	Joanna	Joanna	absent	char_tracker_stage05		unobserved			high	
11	21	55.87	56.75	Say more things like that.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joanna | Rachel	Joanna	Joanna	False		Speaker agrees with available community-transcript mapping.	Say more things like that.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
11	22	58.91	60.91	You can have your own office and a raise.	Joanna	high	community_transcript_match	1.0	dialogue	False	True	Joanna | Rachel	Rachel	Joanna	False		Speaker agrees with available community-transcript mapping.	You can have your own office, and a raise! Effective tomorrow.	Joanna	Joanna	partial	char_tracker_stage05		unobserved			high	
11	23	60.91	61.95	Effective tomorrow.	Joanna	high	community_transcript_match	1.0	dialogue	False	True	Joanna | Rachel	Joanna	Rachel	False		Speaker agrees with available community-transcript mapping.	Effective tomorrow	Joanna	Joanna	absent	char_tracker_stage05		unobserved			high	
11	24	62.67	63.95	I need an expense account.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joanna | Rachel	Joanna	Joanna	False		Speaker agrees with available community-transcript mapping.	I’d need an expense account.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
11	25	63.95	64.35	Done.	Joanna	high	community_transcript_match	1.0	dialogue	False	True	Joanna | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Done!	Joanna	Joanna	present	char_tracker_stage05	rachel	unobserved			high	
11	26	65.63	66.59	And an assistant.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joanna | Rachel	Joanna	Joanna	False		Speaker agrees with available community-transcript mapping.	And an assistant.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
11	27	66.59	67.55	Sophie, get in here.	Joanna	high	community_transcript_match	1.0	dialogue	False	True	Joanna | Rachel	Rachel	Joanna	False		Speaker agrees with available community-transcript mapping.	Sophie, get in here! (Sophie peeks in around the corner)	Joanna	Joanna	present	char_tracker_stage05	rachel	unobserved			high	
11	28	70.59	70.95	However.	Joanna	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Joanna | Rachel	Joanna	Joanna	False		Filled from previous same-scene context. | QA resolved prior review by same-speaker bridge.				absent	char_tracker_stage05		unobserved			high	
11	29	70.95	72.83	Now it seems like a lifetime, doesn't it?	Joanna	medium	scene_context_inference	0.68	dialogue	True	False	Joanna | Rachel	Joanna		True	medium_confidence_context_fill	Filled from previous same-scene context.				partial	char_tracker_stage05		unobserved			medium	
12	30	74.91	75.39	Hey.	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Ross | Chandler | Joey and Ross		Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Hey	Joey	Joey	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
