scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	4.16	7.12	So I don't think a four letter word for ship can be ship.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey | Ross		Joey	False		Speaker agrees with available community-transcript mapping.	"(to Joey) Joe, I-I don't think a four-letter word for ""ship"" can be ""ship""."	Monica	Monica	present	char_tracker_stage05	joey|monica	present	1.0		high	
1	2	10.56	11.84	I thought it was a freebie.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey | Ross	Monica	Ross	False		Speaker agrees with available community-transcript mapping.	(looks and grins at Monica) I thought it was a freebie.	Joey	Joey	present	char_tracker_stage05	joey|monica	present	1.0		high	
1	3	18.8	19.36	Hello?	Ross	medium	short_turn_alternation	0.7	dialogue	True	False	Monica | Joey | Ross	Joey	Ross	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	4	20.96	21.76	What's this?	Ross	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Monica | Joey | Ross	Ross	Ross	True	speaker_no_face	Same speaker appears on both sides within the same scene. | QA resolved prior review by same-speaker bridge.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	5	22.56	23.24	Oh, right.	Ross	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Monica | Joey | Ross	Ross	Ross	True	speaker_no_face	Same speaker appears on both sides within the same scene. | QA resolved prior review by same-speaker bridge.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	6	23.24	24.72	It's that girl's phone number.	Ross	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Monica | Joey | Ross	Ross	Ross	True	speaker_no_face	Same speaker appears on both sides within the same scene. | QA resolved prior review by same-speaker bridge.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	7	28.69	29.81	Yeah, yeah, there it is.	Ross	high	scene_context_bridge	0.88	dialogue	True	False	Monica | Joey | Ross	Ross	Ross	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	ross	present			high	
1	8	29.89	34.05	Just a phone number a really hot girl gave me.	Ross	high	scene_context_bridge	0.88	dialogue	True	False	Monica | Joey | Ross	Ross	Ross	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	ross	present			high	
1	9	36.13	37.13	It's no big deal.	Ross	high	scene_context_bridge	0.88	dialogue	True	False	Monica | Joey | Ross	Ross	Ross	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	chandler|ross	present			high	
1	10	37.13	39.81	I mean, it is her home phone number, but.	Ross	high	scene_context_bridge	0.88	dialogue	True	False	Monica | Joey | Ross	Ross	Ross	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	chandler|ross	present			high	
