scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	4.32	4.72	Hello?	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Chandler | Monica		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Hello.	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	2	4.88	5.36	Hey.	Monica	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Chandler | Monica	Chandler	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Hey.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	3	9.52	10.08	Whoa.	Monica	medium	scene_context_inference	0.68	dialogue	True	False	Chandler | Monica	Monica		True	scene_end_short_utterance | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	chandler|phoebe	absent			low	speaker_offscreen
2	4	10.24	11.2	Serial killer.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Phoebe		Monica	False		Speaker agrees with available community-transcript mapping.	Woa-oh. Cereal killer.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
2	5	13.04	14.08	Serial killer.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Phoebe	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	Cereal killer?	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0		high	
2	6	14.08	14.72	Hey, come on.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Phoebe	Monica	Chandler	False		Speaker agrees with available community-transcript mapping.	hey come on	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
2	7	14.72	18.16	I say more dumb things before 9am than most people say all day.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Phoebe	Chandler	Phoebe	False		Speaker agrees with available community-transcript mapping.	Hey, come on, I say more dumb things before 9 a.m. than most people say all day.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
2	8	22.4	22.84	Nothing.	Phoebe	medium	short_turn_alternation	0.7	dialogue	True	False	Chandler | Monica | Phoebe	Chandler	Phoebe	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
2	9	22.84	25.0	I can't find anything that I want to eat.	Phoebe	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Chandler | Monica | Phoebe	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	I-I can't find anything that I want to eat	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	10	25.0	26.32	Everything makes me nauseous.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Phoebe	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Everything I eat makes me nauseous	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	0.5		high	
