scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	3.68	4.04	You know what?	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Chandler | Joey | Phoebe		Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Y'know what	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	2	4.04	6.8	It seems like all of a sudden, so much is happening.	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Chandler | Joey | Phoebe	Chandler	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Y’know what? It seems like all of the sudden; so much has happened.	Chandler	Chandler	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	3	6.88	7.44	I know.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Phoebe	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	I know	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	4	7.92	9.28	Ross is getting married.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Phoebe	Joey	Chandler	False		Speaker agrees with available community-transcript mapping.	I know. Ross is getting married.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	5	9.28	11.36	Phoebe's making people.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Phoebe	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Phoebe is, making people.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
1	6	12.64	13.96	Everybody's doing stuff.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Phoebe	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	Everybody’s doing stuff!	Joey	Joey	present	char_tracker_stage05	chandler|joey	present	1.0		high	
1	7	13.96	15.12	Yeah, we just sit here.	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Chandler | Joey | Phoebe	Joey	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	And we just sit here	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.3333		low	speaker_offscreen
1	8	15.28	19.92	I mean, if I died, the only way people would even know that I was here would be by the ass print on this chair.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Phoebe	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	And we just sit here. I mean if I die the only way people would even know I was here, would be by the ass print on this chair!	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
1	9	22.4	23.28	What are we doing?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Phoebe	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	What are we doing?	Joey	Joey	present	char_tracker_stage05	chandler|joey	present	1.0		high	
1	10	23.52	25.6	Wasting our lives.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Phoebe	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Wasting our lives.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
1	11	26.93	27.81	I meant for lunch.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Phoebe	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	I meant for lunch.	Joey	Joey	present	char_tracker_stage05	chandler|joey	present	1.0		high	
1	12	30.45	32.25	Look, we have to do something, okay?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Phoebe	Joey	Chandler	False		Speaker agrees with available community-transcript mapping.	Look, we have to do something. Okay? Something huge!	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
1	13	32.25	33.09	Something huge.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Phoebe	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	something huge	Chandler	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0		high	
1	14	34.37	35.97	We could climb Mount Everest.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Phoebe	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	(snaps his fingers) We could climb Mt. Everest!	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	15	36.93	38.57	No, no, not something stupid.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Phoebe	Joey	Chandler	False		Speaker agrees with available community-transcript mapping.	No-no, not something stupid, something huge.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
1	16	38.57	39.33	Something huge.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Phoebe	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	something huge	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
1	17	39.97	40.97	No, no, no, no, no.	Chandler	medium	scene_context_inference	0.66	dialogue	True	False	Chandler | Joey | Phoebe	Chandler	Joey	True	two_sided_context_ambiguous	No direct transcript match; longer line defaulted to previous speaker in same scene.				present	char_tracker_stage05	chandler|joey	present			medium	
1	18	40.97	42.29	I saw an ad for this video.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Phoebe	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	No-no-no-no-no, I saw an ad for this video, people climb that thing everyday! We could totally do that!	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	19	42.53	43.97	People climb that thing every day.	Joey	medium	visual_disambiguation	0.74	dialogue	True	False	Chandler | Joey | Phoebe	Joey	Joey	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	joey	present			medium	
