scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
10	1	0.16	2.16	That guy and that guy and that one.	Ross	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Ross			True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Look, don’t worry about me. Okay? I’ll just stay real energetic and stay away from the ball. I’ll uh, I’ll be that guy right out of the circle. (He points to a player who starts running and then gets viscously tackled from behind.)	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	2	2.48	3.76	Dude, they're all huge.	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Ross | Emily		Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Ross-Ross-Ross-Ross! Stay away from that guy (Points), and that guy (Points). And that one—Dude! They’re all huge!	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	3	5.84	7.36	They don't look any bigger than me.	Ross	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Ross | Emily	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	They don’t look any bigger than me!	Ross	Ross	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	4	7.52	9.44	Well, maybe that's cause you're closer to you.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Emily	Ross	Joey	False		Speaker agrees with available community-transcript mapping.	Well, maybe that's because you're closer to you	Joey	Joey	present	char_tracker_stage05	joey|phoebe	present	1.0		high	
12	5	9.52	11.6	So you look bigger to you from where you are.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Emily	Joey	Emily	False		Speaker agrees with available community-transcript mapping.	Well, maybe that’s because you’re closer to you. So you look bigger to you from where you are.	Joey	Joey	present	char_tracker_stage05	joey|phoebe	present	1.0		high	
12	6	13.92	15.959	I'm just gonna go and say hello to the lads, all right?	Emily	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Emily	Joey	Ross	False		Speaker agrees with available community-transcript mapping.	I’m just going to say hi to the lads. All right?	Emily	Emily	present	char_tracker_stage05	ross	unobserved			high	
12	7	15.959	16.279	All right.	Ross	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Ross | Emily	Emily	Emily	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	All right.	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	8	16.279	16.72	Okay.	Emily	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Emily	Ross		False		Speaker agrees with available community-transcript mapping.	Okay. (Goes to say hi to the lads.)	Emily	Emily	absent	char_tracker_stage05		unobserved			high	
13	9	20.4	20.88	Hi.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe			False		Speaker agrees with available community-transcript mapping.	(to the player) Hi.	Phoebe	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0		high	
14	10	24.72	25.6	Kind of liked it.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe		Phoebe	False		Speaker agrees with available community-transcript mapping.	Whoa! (The player leaves and to Joey) I kinda liked it.	Phoebe	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0		high	
14	11	27.92	28.4	Hey.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Phoebe	Phoebe		True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
15	12	28.4	30.0	Okay, I know what I've gotta do.	Ross	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Ross | Joey		Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Okay, I know what I have to do. I’ve got to go Red Ross. (Joey and Phoebe don’t know what he’s talking about.) Y’know, Red Ross!	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
15	13	30.4	31.6	I've gotta go red Ro.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	I've got to go Red Ross	Ross	Ross	present	char_tracker_stage05	joey|phoebe|ross	present	1.0		high	
15	14	33.66	34.94	You know, Red Ross.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey	Ross	Joey	False		Speaker agrees with available community-transcript mapping.	Y'know, Red Ross	Ross	Ross	present	char_tracker_stage05	joey|phoebe|ross	present	1.0		high	
15	15	36.54	37.9	Totally don't know what you're talking about.	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Ross | Joey	Ross	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	I totally don’t know what you’re talking about.	Joey	Joey	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
15	16	38.3	38.94	Come on.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey	Joey	Ross	False		Speaker agrees with available community-transcript mapping.	Come on	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
15	17	38.94	44.86	The time that we were all waiting in line for Dances with Wolves and that one guy cut in front of us and I just lost it.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Come on! The time we were all waiting in line for Dances With Wolves and that one guy cut in line in front of us and I just lost it?! Screamed at him! Turned all red! Red Ross!!	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
15	18	45.9	47.66	Screamed at him, turned all red.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Screamed at him	Ross	Ross	present	char_tracker_stage05	joey|ross	present	1.0		high	
15	19	48.7	49.5	Red Ross.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Turned all red	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
15	20	53.5	54.22	We'll see.	Ross	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Ross | Joey	Ross		True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	You’ll see.	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
16	21	56.3	57.58	Liam, do me a favor.	Emily	high	community_transcript_match	1.0	dialogue	False	True	Emily | Liam		Emily	False		Speaker agrees with available community-transcript mapping.	Liam, do me a favor	Emily	Emily	absent	char_tracker_stage05		unobserved			high	
16	22	58.36	60.2	Tell the lads to go easy on Ross.	Emily	high	community_transcript_match	1.0	dialogue	False	True	Emily | Liam	Emily	Emily	False		Speaker agrees with available community-transcript mapping.	Liam, do me a favor. Tell the lads to go easy on Ross, it’s his first time.	Emily	Emily	absent	char_tracker_stage05		unobserved			high	
16	23	60.28	61.64	It's his first time.	Emily	high	community_transcript_match	1.0	dialogue	False	True	Emily | Liam	Emily	Liam	False		Speaker agrees with available community-transcript mapping.	liam do me a favor it's his first time	Emily	Emily	absent	char_tracker_stage05		unobserved			high	
16	24	62.28	63.32	You don't say.	Liam	high	community_transcript_match	1.0	dialogue	False	True	Emily | Liam	Emily	Emily	False		Speaker agrees with available community-transcript mapping.	You don’t say! (We see Ross who is hopping about with the ball and spikes it in his face.)	Liam	Liam	absent	char_tracker_stage05		unobserved			high	
16	25	72.76	73.8	Good luck, David.	Emily	high	community_transcript_match	1.0	dialogue	False	True	Emily | Liam	Liam	Emily	False		Speaker agrees with available community-transcript mapping.	(to Ross) Good luck, babe.	Emily	Emily	present	char_tracker_stage05	ross	unobserved			high	
