scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.72	8.64	So I told Carl, nobody, no matter how famous their parents are nobody is allowed to climb on the dinosaur.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Monica | Chandler | Gunther		Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	So I told Carl, ‘Nobody, no matter how famous their parents are, nobody is allowed to climb on the dinosaur.’ But of course this went in one ear and out.....	Ross	Ross	partial	char_tracker_stage05		absent	0.4286		medium	speaker_no_face
4	13	78.01	82.01	Hey, when you guys were kids and you played Happy Days who were you?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica | Joey		Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey. When you guys were kids and you played Happy Days, who were you? I was always Richie.	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	18	91.34	91.74	Ew.	Joey	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Monica | Joey	Joey		True	scene_end_short_utterance | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	chandler	absent			low	speaker_offscreen
5	44	159.49	159.97	All right.	Janice	medium	scene_context_inference	0.68	dialogue	True	False	Phoebe | Chandler | Janice | Mattress King | Monica	Janice		True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	monica|rachel	unobserved			medium	
6	61	200.88	203.2	But, honey, he calls everybody by a nickname.	Ross	medium	scene_context_inference	0.7100000000000001	dialogue	True	False	Monica | Chandler | Rachel | Ross | Gunther | Joey | Phoebe	Ross	Rachel	True	medium_confidence_context_fill	Continuation-style opener favors previous speaker within the same scene.				present	char_tracker_stage05	rachel|ross	present			medium	
6	62	203.6	204.56	Okay, look, I know.	Rachel	low	scene_context_inference	0.58	dialogue	True	False	Monica | Chandler | Rachel | Ross | Gunther | Joey | Phoebe	Ross	Rachel	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	rachel|ross	present			low	low_speaker_confidence
6	78	237.31	238.35	Hey, you guys.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Gunther | Joey | Phoebe	Gunther	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(entering) Hey, you guys!	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
6	81	241.79	242.27	Hey.	Chandler	medium	short_turn_alternation	0.7	dialogue	True	False	Monica | Chandler | Rachel | Ross | Gunther | Joey | Phoebe	Joey	Chandler	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	chandler|joey	present			medium	
6	86	250.68	251.56	What's the part?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Gunther | Joey | Phoebe	Phoebe	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	What’s the part?	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
6	87	251.64	252.68	Oh, it's not A part?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Gunther | Joey | Phoebe	Monica	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Well, it's not a part, no	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
