scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	8.24	9.04	What's so funny?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey | Gunther		Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(to Joey) What’s so funny?	Monica	Monica	present	char_tracker_stage05	joey|rachel	absent	0.0		low	speaker_offscreen
2	11	28.18	30.02	At least let me finish this last one.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Gunther | Chandler	Chandler	Gunther	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh come on man! At least let me finish this last one.	Chandler	Chandler	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
6	34	139.02	139.66	Here you go.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Frank | Phoebe | Chandler | Monica | Joey | Alice		Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Here you go.	Ross	Ross	present	char_tracker_stage05	monica|rachel	absent	0.0		low	speaker_offscreen
6	40	152.56	153.52	Oh, my God.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Frank | Phoebe | Chandler | Monica | Joey | Alice	Frank	Frank	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Oh my God!!	Phoebe	Phoebe	present	char_tracker_stage05	joey|rachel	absent	0.0		low	speaker_offscreen
6	43	157.52	158.0	Hey.	Phoebe	medium	short_turn_alternation	0.7	dialogue	True	False	Ross | Rachel | Frank | Phoebe | Chandler | Monica | Joey | Alice	Frank	Phoebe	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
6	44	158.08	159.2	What are you doing here?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Frank | Phoebe | Chandler | Monica | Joey | Alice	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	What are you doing here?	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
6	45	159.36	162.16	Well, you know, I would have called, but I lost your phone number.	Phoebe	medium	scene_context_inference	0.7100000000000001	dialogue	True	False	Ross | Rachel | Frank | Phoebe | Chandler | Monica | Joey | Alice	Phoebe	Frank	True	medium_confidence_context_fill | speaker_no_face	Continuation-style opener favors previous speaker within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
6	55	191.32	192.68	Brother's getting married.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Frank | Phoebe | Chandler | Monica | Joey | Alice	Frank	Frank	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	My little brother’s getting married!!	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
6	56	193.08	193.64	Yeah.	Frank	medium	short_turn_alternation	0.7	dialogue	True	False	Ross | Rachel | Frank | Phoebe | Chandler | Monica | Joey | Alice	Phoebe	Frank	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		unobserved			medium	
6	65	204.52	205.04	All right.	Frank	medium	short_turn_alternation	0.7	dialogue	True	False	Ross | Rachel | Frank | Phoebe | Chandler | Monica | Joey | Alice	Phoebe	Frank	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		unobserved			medium	
6	67	207.8	210.44	I'm going to go get my fiance.	Frank	medium	scene_context_inference	0.66	dialogue	True	False	Ross | Rachel | Frank | Phoebe | Chandler | Monica | Joey | Alice	Frank	Chandler	True	two_sided_context_ambiguous	No direct transcript match; longer line defaulted to previous speaker in same scene.				absent	char_tracker_stage05		unobserved			medium	
6	83	244.85	246.05	You know, it's funny.	Frank	medium	scene_context_inference	0.66	dialogue	True	False	Ross | Rachel | Frank | Phoebe | Chandler | Monica | Joey | Alice	Frank	Alice	True	two_sided_context_ambiguous	No direct transcript match; longer line defaulted to previous speaker in same scene.				partial	char_tracker_stage05		unobserved			medium	
6	86	256.43	257.15	Grab a seat.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Rachel | Frank | Phoebe | Chandler | Monica | Joey | Alice	Phoebe		True	medium_confidence_context_fill | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
7	87	257.55	259.95	So how did you guys meet?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Frank | Alice | Chandler | Ross		Frank	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	So, um, how-how did you guys meet?	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
7	90	264.11	265.39	Sorry, Alex.	Alice	medium	short_turn_alternation	0.7	dialogue	True	False	Monica | Frank | Alice | Chandler | Ross	Frank	Alice	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		unobserved			medium	
7	94	275.15	275.55	Aw.	Chandler	medium	short_turn_alternation	0.7	dialogue	True	False	Monica | Frank | Alice | Chandler | Ross	Frank	Chandler	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
8	104	313.41	314.65	How hard can it be?	Phoebe	medium	scene_context_inference	0.66	dialogue	True	False	Rachel | Phoebe | Frank | Alice	Phoebe	Frank	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; longer line defaulted to previous speaker in same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
8	105	314.65	315.05	You know?	Frank	medium	short_turn_alternation	0.7	dialogue	True	False	Rachel | Phoebe | Frank | Alice	Phoebe	Frank	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		unobserved			medium	
8	110	325.25	326.69	Cause, you know, it'll be me.	Frank	medium	scene_context_inference	0.66	dialogue	True	False	Rachel | Phoebe | Frank | Alice	Frank	Alice	True	two_sided_context_ambiguous	No direct transcript match; longer line defaulted to previous speaker in same scene.				absent	char_tracker_stage05		unobserved			medium	
8	117	347.99	350.15	You are falling fast asleep.	Alice	medium	scene_context_inference	0.68	dialogue	True	False	Rachel | Phoebe | Frank | Alice	Alice		True	medium_confidence_context_fill	Filled from previous same-scene context.				partial	char_tracker_stage05		unobserved			medium	
10	124	373.52	375.36	And you know what I just realized?	Hypnosis Tape	medium	scene_context_inference	0.7100000000000001	dialogue	True	False	Hypnosis Tape	Hypnosis Tape		True	medium_confidence_context_fill	Continuation-style opener favors previous speaker within the same scene.				absent	char_tracker_stage05		unobserved			medium	
11	125	375.36	377.44	In the last year, I've only gone out with two guys.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Pete | Phoebe		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	And y'know what, I just realized, in the last year I’ve only gone out with two guys, Richard and Julio. You gotta help me out here, you gotta set me up, you gotta get me back in the game.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
11	129	381.04	382.28	You gotta get me back in the game.	Monica	medium	scene_context_inference	0.66	dialogue	True	False	Monica | Rachel | Pete | Phoebe	Monica	Rachel	True	two_sided_context_ambiguous	No direct transcript match; longer line defaulted to previous speaker in same scene.				present	char_tracker_stage05	monica|rachel	present			medium	
11	132	390.48	391.89	Are you gonna get you something else?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Pete | Phoebe	Rachel	Pete	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(to a customer) Pete, can I get you something else?	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
11	138	405.08	407.48	Well, if that were true, I'd be dating my Aunt Ruth.	Monica	medium	scene_context_inference	0.7100000000000001	dialogue	True	False	Monica | Rachel | Pete | Phoebe	Monica	Monica	True	medium_confidence_context_fill | speaker_no_face	Continuation-style opener favors previous speaker within the same scene.				partial	char_tracker_stage05		absent			medium	speaker_no_face
11	139	409.24	411.64	And the two times we went out, it was just plain awkward.	Monica	medium	scene_context_inference	0.7100000000000001	dialogue	True	False	Monica | Rachel | Pete | Phoebe	Monica	Monica	True	medium_confidence_context_fill | speaker_no_face	Continuation-style opener favors previous speaker within the same scene.				partial	char_tracker_stage05		absent			medium	speaker_no_face
11	142	415.12	415.48	Don't.	Rachel	medium	short_turn_alternation	0.7	dialogue	True	False	Monica | Rachel | Pete | Phoebe	Pete	Rachel	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
11	143	417.81	421.49	Well, I mean, are you sure you want to go out with her?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Pete | Phoebe	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(laughs) Well, I mean, are you sure you want to go out with her? I mean that ain’t a pretty picture in the morning, y’know what I mean. That wig all in disarray, and boobs flung over the night stand, y'know.	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
11	144	422.13	423.89	I mean, that ain't a pretty picture in the morning.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Pete | Phoebe	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I mean that ain't a pretty picture in the morning, y'know what I mean	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
11	145	423.89	424.61	You know what I mean?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Pete | Phoebe	Rachel	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	y'know what i mean	Rachel	Rachel	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
