scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.32	7.2	Do you think there's a town in Missouri or someplace called Sample?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | All | Rachel | Joey		Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Do you think that there's a town in Missouri or some place called Sample	Chandler	Chandler	partial	char_tracker_stage05		absent	0.1667		medium	speaker_no_face
1	3	16.0	16.48	Hey.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | All | Rachel | Joey	Chandler	All	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(entering) Hey.	Monica	Monica	present	char_tracker_stage05	joey|phoebe	absent	0.0		low	speaker_offscreen
1	5	18.0	19.2	How'd it go with Pete?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | All | Rachel | Joey	All	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	How’d it go with Pete?!	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	6	19.44	20.0	Tell us.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | All | Rachel | Joey	Rachel	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Tell us!	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	7	20.16	21.28	You're not gonna believe this.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | All | Rachel | Joey	Joey	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	You’re not gonna believe this. Okay, so I go over...	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	8	21.36	23.24	Okay, so I go over here.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | All | Rachel | Joey	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Okay, so I go over	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	9	23.24	23.68	Excuse me.	Monica	medium	scene_context_inference	0.68	dialogue	True	False	Chandler | Monica | All | Rachel | Joey	Monica		True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
2	14	31.0	31.91	Oh, move.	Robin Williams	medium	scene_context_inference	0.68	dialogue	True	False	Billy Crystal | Robin Williams	Robin Williams	Robin Williams	True	scene_end_short_utterance	Filled from previous same-scene context.				absent	char_tracker_stage05		unobserved			medium	
2	15	32.62	33.02	Thank you.	Robin Williams	medium	scene_context_inference	0.68	dialogue	True	False	Billy Crystal | Robin Williams	Robin Williams		True	scene_end_short_utterance	Filled from previous same-scene context.				absent	char_tracker_stage05		unobserved			medium	
4	18	40.62	41.18	You know.	Monica	medium	scene_context_inference	0.68	dialogue	True	False	Monica	Monica		True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	monica|ross	present			medium	
