scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
25	2	4.72	5.68	Just come on.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross	Chandler		True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	come on	Ross	Ross	present	char_tracker_stage05	monica|phoebe	absent	0.0		low	speaker_offscreen
26	3	5.84	7.04	Rachel, come on.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross		Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Come on, Rachel, come on	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
26	4	7.04	8.0	Talk to me, please.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross	Ross		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(forcing the door open) Come on, Rachel, come on! Talk to me! Please!!	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
27	5	8.32	10.08	I can't even look at you right now.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Chandler | Phoebe | Ross		Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I can’t talk to you. I can’t even look at you right now!	Rachel	Rachel	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
27	9	14.0	15.52	Rachel said everything was okay.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Chandler | Phoebe | Ross	Chandler	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(going over to listen at the door) Rachel said everything was okay.	Monica	Monica	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
27	11	17.52	18.08	Rachel.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Chandler | Phoebe | Ross	Phoebe		True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Rachel?	Ross	Ross	present	char_tracker_stage05	joey|phoebe	absent	0.0		low	speaker_offscreen
28	12	18.48	19.56	Just get away from me.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross		Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Just get away from me!	Rachel	Rachel	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
28	17	27.72	27.96	Where?	Rachel	medium	scene_context_inference	0.68	dialogue	True	False	Rachel | Ross	Rachel		True	scene_end_short_utterance | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	monica|phoebe	absent			low	speaker_offscreen
30	19	33.64	35.96	Ross, you had sex with another woman.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel			True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Ross, you had sex with another woman!	Rachel	Rachel	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
31	20	36.68	37.56	Oh, my God.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Chandler		Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh my God.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
