scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.96	3.92	Previously on Friends.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey			True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(Voice Over) Previously on Friends.	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
3	7	12.4	13.28	Oh, my God.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Ross	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Oh my God	Rachel	Rachel	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
3	8	13.92	16.239	I cannot keep having this same fight with you, Ross.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh my God. I cannot keep having this same fight with you Ross! Look, urrgh, maybe we should take a break.	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
3	10	18.72	19.12	Fine.	Ross	medium	short_turn_alternation	0.7	dialogue	True	False	Ross | Rachel	Rachel	Ross	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	rachel|ross	present			medium	
3	14	21.16	23.04	Let's get some frozen yogurt or something.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Ross	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Fine, you’re right. Let’s ah, let’s take a break, (goes to the door) let’s cool off, okay, let’s get some frozen yoghurt, or something.. (opens the door)	Ross	Ross	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
3	15	23.36	23.76	No.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Ross	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	No	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
9	38	82.22	82.62	What?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel	Rachel	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	What?! (She accidentally starts the blender without the lid on it and fruit flies everywhere.)	Monica	Monica	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
9	41	89.13	89.77	That's okay.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel	Rachel	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	that's okay you broke up	Monica	Monica	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
9	46	102.41	102.97	No, no, no.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel	Monica	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	No.	Rachel	Rachel	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
9	47	102.97	103.37	It's okay.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel	Rachel	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	no no no it's okay	Rachel	Rachel	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
