scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
16	9	23.36	24.92	Ross, what do you want from me?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Ross	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Wh, Ross what do you want from me	Rachel	Rachel	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
16	10	24.92	28.08	You don't want me to quit my job so you can feel like you have a girlfriend?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Rachel	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Wh, Ross what do you want from me? You want me, you want me to quit my job so you can feel like you have a girlfriend?	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
16	11	28.08	30.88	No, but it would be nice if you'd realize that it's just a job.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	No, but it’d be nice if you realized, it’s just a job!	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
16	14	36.46	40.38	Ross, do you realize this is the first time in my life I'm doing something I actually care about?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Ross	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Ross do you realize this is the first time in my life I’m doing something I actually care about. This is the first time in my life I’m doing something that I’m actually good at. I mean. if you don’t get that...	Rachel	Rachel	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
16	17	45.22	46.58	Oh, hey, I get that, okay?	Rachel	medium	scene_context_inference	0.66	dialogue	True	False	Rachel | Ross	Rachel	Ross	True	two_sided_context_ambiguous	No direct transcript match; longer line defaulted to previous speaker in same scene.				present	char_tracker_stage05	rachel|ross	present			medium	
16	21	51.26	52.26	I don't know what to do anymore.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Ross	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Okay, I don't know what to do anymore	Ross	Ross	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
16	26	61.4	62.2	Oh, my God.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Ross	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Oh my God	Rachel	Rachel	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
16	27	62.92	65.84	I cannot keep having this same fight over and over again.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh my God. I cannot keep having this same fight over and over again, Ross, no, you’re, you’re, you’re making this too hard.	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
16	28	65.84	66.28	Ross.	Rachel	medium	name_address_rule	0.74	dialogue	True	False	Rachel | Ross	Rachel	Rachel	True	speaker_no_face	Utterance names the next speaker, so the previous speaker is more likely.				absent	char_tracker_stage05		absent			medium	speaker_no_face
16	29	66.44	68.56	No, you're making this too hard.	Rachel	medium	scene_context_inference	0.66	dialogue	True	False	Rachel | Ross	Rachel	Ross	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; longer line defaulted to previous speaker in same scene.				partial	char_tracker_stage05		absent			medium	speaker_no_face
