scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.16	3.92	Okay, pick a card, any card.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica		Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Okay, pick a card, any card	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	2	4.88	6.48	All right, now memorize it.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Okay, pick a card, any card. (Monica picks one) All right, now memorize it. Show to everybody. Got it?	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	3	7.6	8.72	Show it to everybody.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Show to everybody	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	4	10.16	10.72	Got it?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica	Joey	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Got it	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	5	10.72	11.28	Mm.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica	Joey	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Um-mm.	Monica	Monica	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
3	12	30.68	32.52	Uh, somebody's at the door on the ceiling.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Monica | Phoebe		Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Ah, somebody’s at the door on the ceiling.	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
3	13	34.04	36.6	That's our unbelievably loud upstairs neighbor.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Monica | Phoebe	Ross	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Noo, that’s our unbelievably loud upstairs neighbor.	Rachel	Rachel	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
3	19	53.56	55.72	I'll go up there, I'll tell him to keep it down.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Monica | Phoebe	Phoebe	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Ooh, that is silly. (gets up) I’ll go up there, I’ll tell him to keep it down.	Phoebe	Phoebe	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
3	22	57.56	59.08	All right, all right, all right, all right, all right.	Rachel	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Rachel | Monica | Phoebe	Rachel	Rachel	True	medium_confidence_context_fill | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	joey	absent			low	speaker_offscreen
3	23	59.32	61.32	If you really want to know how I did it, I'll share it.	Rachel	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Rachel | Monica | Phoebe	Rachel		True	medium_confidence_context_fill | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	joey	absent			low	speaker_offscreen
